Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Little_Rock,34.629075114280596,-92.32811017608964
USA,Little_Rock,34.629075114280596,-92.28211017608963
USA,Little_Rock,34.629075114280596,-92.23611017608964
USA,Little_Rock,34.629075114280596,-92.19011017608963
USA,Little_Rock,34.675075114280595,-92.37411017608963
USA,Little_Rock,34.675075114280595,-92.32811017608964
USA,Little_Rock,34.675075114280595,-92.28211017608963
USA,Little_Rock,34.675075114280595,-92.23611017608964
USA,Little_Rock,34.675075114280595,-92.19011017608963
USA,Little_Rock,34.675075114280595,-92.14411017608964
USA,Little_Rock,34.721075114280595,-92.42011017608964
USA,Little_Rock,34.721075114280595,-92.37411017608963
USA,Little_Rock,34.721075114280595,-92.32811017608964
USA,Little_Rock,34.721075114280595,-92.28211017608963
USA,Little_Rock,34.721075114280595,-92.23611017608964
USA,Little_Rock,34.721075114280595,-92.19011017608963
USA,Little_Rock,34.721075114280595,-92.14411017608964
USA,Little_Rock,34.767075114280594,-92.42011017608964
USA,Little_Rock,34.767075114280594,-92.37411017608963
USA,Little_Rock,34.767075114280594,-92.32811017608964
USA,Little_Rock,34.767075114280594,-92.28211017608963
USA,Little_Rock,34.767075114280594,-92.23611017608964
USA,Little_Rock,34.767075114280594,-92.19011017608963
USA,Little_Rock,34.767075114280594,-92.14411017608964
USA,Little_Rock,34.81307511428059,-92.37411017608963
USA,Little_Rock,34.81307511428059,-92.32811017608964
USA,Little_Rock,34.81307511428059,-92.28211017608963
USA,Little_Rock,34.81307511428059,-92.23611017608964
USA,Little_Rock,34.81307511428059,-92.19011017608963
USA,Little_Rock,34.81307511428059,-92.14411017608964
USA,Little_Rock,34.85907511428059,-92.32811017608964
USA,Little_Rock,34.85907511428059,-92.28211017608963
USA,Little_Rock,34.85907511428059,-92.23611017608964
USA,Little_Rock,34.85907511428059,-92.19011017608963
