Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Japan,Kyoto,34.81022238443861,135.6549872576224
Japan,Kyoto,34.81022238443861,135.7219872576224
Japan,Kyoto,34.81022238443861,135.7889872576224
Japan,Kyoto,34.81022238443861,135.85598725762242
Japan,Kyoto,34.87722238443861,135.58798725762242
Japan,Kyoto,34.87722238443861,135.6549872576224
Japan,Kyoto,34.87722238443861,135.7219872576224
Japan,Kyoto,34.87722238443861,135.7889872576224
Japan,Kyoto,34.87722238443861,135.85598725762242
Japan,Kyoto,34.87722238443861,135.9229872576224
Japan,Kyoto,34.94422238443861,135.5209872576224
Japan,Kyoto,34.94422238443861,135.58798725762242
Japan,Kyoto,34.94422238443861,135.6549872576224
Japan,Kyoto,34.94422238443861,135.7219872576224
Japan,Kyoto,34.94422238443861,135.7889872576224
Japan,Kyoto,34.94422238443861,135.85598725762242
Japan,Kyoto,34.94422238443861,135.9229872576224
Japan,Kyoto,34.94422238443861,135.9899872576224
Japan,Kyoto,35.01122238443861,135.5209872576224
Japan,Kyoto,35.01122238443861,135.58798725762242
Japan,Kyoto,35.01122238443861,135.6549872576224
Japan,Kyoto,35.01122238443861,135.7219872576224
Japan,Kyoto,35.01122238443861,135.7889872576224
Japan,Kyoto,35.01122238443861,135.85598725762242
Japan,Kyoto,35.01122238443861,135.9229872576224
Japan,Kyoto,35.01122238443861,135.9899872576224
Japan,Kyoto,35.07822238443861,135.5209872576224
Japan,Kyoto,35.07822238443861,135.58798725762242
Japan,Kyoto,35.07822238443861,135.6549872576224
Japan,Kyoto,35.07822238443861,135.7219872576224
Japan,Kyoto,35.07822238443861,135.7889872576224
Japan,Kyoto,35.07822238443861,135.85598725762242
Japan,Kyoto,35.07822238443861,135.9229872576224
Japan,Kyoto,35.07822238443861,135.9899872576224
Japan,Kyoto,35.14522238443861,135.58798725762242
Japan,Kyoto,35.14522238443861,135.6549872576224
Japan,Kyoto,35.14522238443861,135.7219872576224
Japan,Kyoto,35.14522238443861,135.7889872576224
Japan,Kyoto,35.14522238443861,135.85598725762242
Japan,Kyoto,35.14522238443861,135.9229872576224
Japan,Kyoto,35.21222238443861,135.7219872576224
Japan,Kyoto,35.21222238443861,135.7889872576224
