Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Norway,Trondheim,63.36567394911185,10.310970111415418
Norway,Trondheim,63.36567394911185,10.335970111415419
Norway,Trondheim,63.36567394911185,10.36097011141542
Norway,Trondheim,63.36567394911185,10.38597011141542
Norway,Trondheim,63.36567394911185,10.41097011141542
Norway,Trondheim,63.36567394911185,10.435970111415418
Norway,Trondheim,63.36567394911185,10.460970111415419
Norway,Trondheim,63.39067394911185,10.26097011141542
Norway,Trondheim,63.39067394911185,10.28597011141542
Norway,Trondheim,63.39067394911185,10.310970111415418
Norway,Trondheim,63.39067394911185,10.335970111415419
Norway,Trondheim,63.39067394911185,10.36097011141542
Norway,Trondheim,63.39067394911185,10.38597011141542
Norway,Trondheim,63.39067394911185,10.41097011141542
Norway,Trondheim,63.39067394911185,10.435970111415418
Norway,Trondheim,63.39067394911185,10.460970111415419
Norway,Trondheim,63.39067394911185,10.48597011141542
Norway,Trondheim,63.39067394911185,10.51097011141542
Norway,Trondheim,63.39067394911185,10.53597011141542
Norway,Trondheim,63.41567394911185,10.23597011141542
Norway,Trondheim,63.41567394911185,10.26097011141542
Norway,Trondheim,63.41567394911185,10.28597011141542
Norway,Trondheim,63.41567394911185,10.310970111415418
Norway,Trondheim,63.41567394911185,10.335970111415419
Norway,Trondheim,63.41567394911185,10.36097011141542
Norway,Trondheim,63.41567394911185,10.38597011141542
Norway,Trondheim,63.41567394911185,10.41097011141542
Norway,Trondheim,63.41567394911185,10.435970111415418
Norway,Trondheim,63.41567394911185,10.460970111415419
Norway,Trondheim,63.41567394911185,10.48597011141542
Norway,Trondheim,63.41567394911185,10.51097011141542
Norway,Trondheim,63.41567394911185,10.53597011141542
Norway,Trondheim,63.440673949111854,10.23597011141542
Norway,Trondheim,63.440673949111854,10.26097011141542
Norway,Trondheim,63.440673949111854,10.28597011141542
Norway,Trondheim,63.440673949111854,10.310970111415418
Norway,Trondheim,63.440673949111854,10.335970111415419
Norway,Trondheim,63.440673949111854,10.36097011141542
Norway,Trondheim,63.440673949111854,10.38597011141542
Norway,Trondheim,63.440673949111854,10.41097011141542
Norway,Trondheim,63.440673949111854,10.435970111415418
Norway,Trondheim,63.440673949111854,10.460970111415419
Norway,Trondheim,63.440673949111854,10.48597011141542
Norway,Trondheim,63.440673949111854,10.51097011141542
Norway,Trondheim,63.440673949111854,10.53597011141542
Norway,Trondheim,63.440673949111854,10.560970111415418
Norway,Trondheim,63.46567394911185,10.26097011141542
Norway,Trondheim,63.46567394911185,10.28597011141542
Norway,Trondheim,63.46567394911185,10.310970111415418
Norway,Trondheim,63.46567394911185,10.335970111415419
Norway,Trondheim,63.46567394911185,10.36097011141542
Norway,Trondheim,63.46567394911185,10.38597011141542
Norway,Trondheim,63.46567394911185,10.41097011141542
Norway,Trondheim,63.46567394911185,10.435970111415418
Norway,Trondheim,63.46567394911185,10.460970111415419
Norway,Trondheim,63.46567394911185,10.48597011141542
Norway,Trondheim,63.46567394911185,10.51097011141542
Norway,Trondheim,63.46567394911185,10.53597011141542
Norway,Trondheim,63.49067394911185,10.310970111415418
Norway,Trondheim,63.49067394911185,10.335970111415419
Norway,Trondheim,63.49067394911185,10.36097011141542
Norway,Trondheim,63.49067394911185,10.38597011141542
Norway,Trondheim,63.49067394911185,10.41097011141542
Norway,Trondheim,63.49067394911185,10.435970111415418
Norway,Trondheim,63.49067394911185,10.460970111415419
Norway,Trondheim,63.49067394911185,10.48597011141542
