Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Germany,Cologne,50.78890490290008,6.7797249199012954
Germany,Cologne,50.78890490290008,6.864724919901295
Germany,Cologne,50.78890490290008,6.949724919901295
Germany,Cologne,50.78890490290008,7.034724919901295
Germany,Cologne,50.78890490290008,7.119724919901295
Germany,Cologne,50.87390490290008,6.6947249199012955
Germany,Cologne,50.87390490290008,6.7797249199012954
Germany,Cologne,50.87390490290008,6.864724919901295
Germany,Cologne,50.87390490290008,6.949724919901295
Germany,Cologne,50.87390490290008,7.034724919901295
Germany,Cologne,50.87390490290008,7.119724919901295
Germany,Cologne,50.87390490290008,7.204724919901295
Germany,Cologne,50.95890490290008,6.6947249199012955
Germany,Cologne,50.95890490290008,6.7797249199012954
Germany,Cologne,50.95890490290008,6.864724919901295
Germany,Cologne,50.95890490290008,6.949724919901295
Germany,Cologne,50.95890490290008,7.034724919901295
Germany,Cologne,50.95890490290008,7.119724919901295
Germany,Cologne,50.95890490290008,7.204724919901295
Germany,Cologne,51.04390490290008,6.7797249199012954
Germany,Cologne,51.04390490290008,6.864724919901295
Germany,Cologne,51.04390490290008,6.949724919901295
Germany,Cologne,51.04390490290008,7.034724919901295
Germany,Cologne,51.04390490290008,7.119724919901295
Germany,Cologne,51.04390490290008,7.204724919901295
Germany,Cologne,51.12890490290008,6.949724919901295
