Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
China,Lanzhou,35.78636229527624,103.66883775614959
China,Lanzhou,35.78636229527624,103.76283775614958
China,Lanzhou,35.78636229527624,103.85683775614959
China,Lanzhou,35.78636229527624,103.95083775614958
China,Lanzhou,35.88036229527624,103.57483775614958
China,Lanzhou,35.88036229527624,103.66883775614959
China,Lanzhou,35.88036229527624,103.76283775614958
China,Lanzhou,35.88036229527624,103.85683775614959
China,Lanzhou,35.88036229527624,103.95083775614958
China,Lanzhou,35.88036229527624,104.04483775614958
China,Lanzhou,35.88036229527624,104.13883775614958
China,Lanzhou,35.974362295276244,103.48083775614958
China,Lanzhou,35.974362295276244,103.57483775614958
China,Lanzhou,35.974362295276244,103.66883775614959
China,Lanzhou,35.974362295276244,103.76283775614958
China,Lanzhou,35.974362295276244,103.85683775614959
China,Lanzhou,35.974362295276244,103.95083775614958
China,Lanzhou,35.974362295276244,104.04483775614958
China,Lanzhou,35.974362295276244,104.13883775614958
China,Lanzhou,36.068362295276245,103.48083775614958
China,Lanzhou,36.068362295276245,103.57483775614958
China,Lanzhou,36.068362295276245,103.66883775614959
China,Lanzhou,36.068362295276245,103.76283775614958
China,Lanzhou,36.068362295276245,103.85683775614959
China,Lanzhou,36.068362295276245,103.95083775614958
China,Lanzhou,36.068362295276245,104.04483775614958
China,Lanzhou,36.068362295276245,104.13883775614958
China,Lanzhou,36.16236229527624,103.48083775614958
China,Lanzhou,36.16236229527624,103.57483775614958
China,Lanzhou,36.16236229527624,103.66883775614959
China,Lanzhou,36.16236229527624,103.76283775614958
China,Lanzhou,36.16236229527624,103.85683775614959
China,Lanzhou,36.16236229527624,103.95083775614958
China,Lanzhou,36.16236229527624,104.04483775614958
China,Lanzhou,36.16236229527624,104.13883775614958
China,Lanzhou,36.25636229527624,103.57483775614958
China,Lanzhou,36.25636229527624,103.66883775614959
China,Lanzhou,36.25636229527624,103.76283775614958
China,Lanzhou,36.25636229527624,103.85683775614959
China,Lanzhou,36.25636229527624,103.95083775614958
China,Lanzhou,36.25636229527624,104.04483775614958
China,Lanzhou,36.35036229527624,103.76283775614958
China,Lanzhou,36.35036229527624,103.85683775614959
China,Lanzhou,36.35036229527624,103.95083775614958
