Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Burlington,44.32583027009037,-73.3100174513894
USA,Burlington,44.32583027009037,-73.2690174513894
USA,Burlington,44.32583027009037,-73.2280174513894
USA,Burlington,44.32583027009037,-73.18701745138941
USA,Burlington,44.32583027009037,-73.1460174513894
USA,Burlington,44.36683027009037,-73.3920174513894
USA,Burlington,44.36683027009037,-73.35101745138941
USA,Burlington,44.36683027009037,-73.3100174513894
USA,Burlington,44.36683027009037,-73.2690174513894
USA,Burlington,44.36683027009037,-73.2280174513894
USA,Burlington,44.36683027009037,-73.18701745138941
USA,Burlington,44.36683027009037,-73.1460174513894
USA,Burlington,44.36683027009037,-73.1050174513894
USA,Burlington,44.36683027009037,-73.0640174513894
USA,Burlington,44.40783027009037,-73.3920174513894
USA,Burlington,44.40783027009037,-73.35101745138941
USA,Burlington,44.40783027009037,-73.3100174513894
USA,Burlington,44.40783027009037,-73.2690174513894
USA,Burlington,44.40783027009037,-73.2280174513894
USA,Burlington,44.40783027009037,-73.18701745138941
USA,Burlington,44.40783027009037,-73.1460174513894
USA,Burlington,44.40783027009037,-73.1050174513894
USA,Burlington,44.40783027009037,-73.0640174513894
USA,Burlington,44.40783027009037,-73.0230174513894
USA,Burlington,44.44883027009037,-73.4330174513894
USA,Burlington,44.44883027009037,-73.3920174513894
USA,Burlington,44.44883027009037,-73.35101745138941
USA,Burlington,44.44883027009037,-73.3100174513894
USA,Burlington,44.44883027009037,-73.2690174513894
USA,Burlington,44.44883027009037,-73.2280174513894
USA,Burlington,44.44883027009037,-73.18701745138941
USA,Burlington,44.44883027009037,-73.1460174513894
USA,Burlington,44.44883027009037,-73.1050174513894
USA,Burlington,44.44883027009037,-73.0640174513894
USA,Burlington,44.44883027009037,-73.0230174513894
USA,Burlington,44.44883027009037,-72.98201745138941
USA,Burlington,44.48983027009037,-73.4330174513894
USA,Burlington,44.48983027009037,-73.3920174513894
USA,Burlington,44.48983027009037,-73.35101745138941
USA,Burlington,44.48983027009037,-73.3100174513894
USA,Burlington,44.48983027009037,-73.2690174513894
USA,Burlington,44.48983027009037,-73.2280174513894
USA,Burlington,44.48983027009037,-73.18701745138941
USA,Burlington,44.48983027009037,-73.1460174513894
USA,Burlington,44.48983027009037,-73.1050174513894
USA,Burlington,44.48983027009037,-73.0640174513894
USA,Burlington,44.48983027009037,-73.0230174513894
USA,Burlington,44.48983027009037,-72.98201745138941
USA,Burlington,44.53083027009037,-73.4330174513894
USA,Burlington,44.53083027009037,-73.3920174513894
USA,Burlington,44.53083027009037,-73.35101745138941
USA,Burlington,44.53083027009037,-73.3100174513894
USA,Burlington,44.53083027009037,-73.2690174513894
USA,Burlington,44.53083027009037,-73.2280174513894
USA,Burlington,44.53083027009037,-73.18701745138941
USA,Burlington,44.53083027009037,-73.1460174513894
USA,Burlington,44.53083027009037,-73.1050174513894
USA,Burlington,44.53083027009037,-73.0640174513894
USA,Burlington,44.53083027009037,-73.0230174513894
USA,Burlington,44.57183027009037,-73.3920174513894
USA,Burlington,44.57183027009037,-73.35101745138941
USA,Burlington,44.57183027009037,-73.3100174513894
USA,Burlington,44.57183027009037,-73.2690174513894
USA,Burlington,44.57183027009037,-73.2280174513894
USA,Burlington,44.57183027009037,-73.18701745138941
USA,Burlington,44.57183027009037,-73.1460174513894
USA,Burlington,44.57183027009037,-73.1050174513894
USA,Burlington,44.57183027009037,-73.0640174513894
USA,Burlington,44.57183027009037,-73.0230174513894
USA,Burlington,44.61283027009037,-73.35101745138941
USA,Burlington,44.61283027009037,-73.3100174513894
USA,Burlington,44.61283027009037,-73.2690174513894
USA,Burlington,44.61283027009037,-73.2280174513894
USA,Burlington,44.61283027009037,-73.18701745138941
USA,Burlington,44.61283027009037,-73.1460174513894
USA,Burlington,44.61283027009037,-73.1050174513894
