Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
China,Wuhan,30.359717285120844,114.17648943517973
China,Wuhan,30.359717285120844,114.25848943517973
China,Wuhan,30.359717285120844,114.34048943517973
China,Wuhan,30.359717285120844,114.42248943517973
China,Wuhan,30.441717285120845,114.09448943517972
China,Wuhan,30.441717285120845,114.17648943517973
China,Wuhan,30.441717285120845,114.25848943517973
China,Wuhan,30.441717285120845,114.34048943517973
China,Wuhan,30.441717285120845,114.42248943517973
China,Wuhan,30.441717285120845,114.50448943517974
China,Wuhan,30.523717285120846,114.01248943517973
China,Wuhan,30.523717285120846,114.09448943517972
China,Wuhan,30.523717285120846,114.17648943517973
China,Wuhan,30.523717285120846,114.25848943517973
China,Wuhan,30.523717285120846,114.34048943517973
China,Wuhan,30.523717285120846,114.42248943517973
China,Wuhan,30.523717285120846,114.50448943517974
China,Wuhan,30.523717285120846,114.58648943517973
China,Wuhan,30.605717285120843,114.01248943517973
China,Wuhan,30.605717285120843,114.09448943517972
China,Wuhan,30.605717285120843,114.17648943517973
China,Wuhan,30.605717285120843,114.25848943517973
China,Wuhan,30.605717285120843,114.34048943517973
China,Wuhan,30.605717285120843,114.42248943517973
China,Wuhan,30.605717285120843,114.50448943517974
China,Wuhan,30.605717285120843,114.58648943517973
China,Wuhan,30.687717285120844,114.01248943517973
China,Wuhan,30.687717285120844,114.09448943517972
China,Wuhan,30.687717285120844,114.17648943517973
China,Wuhan,30.687717285120844,114.25848943517973
China,Wuhan,30.687717285120844,114.34048943517973
China,Wuhan,30.687717285120844,114.42248943517973
China,Wuhan,30.687717285120844,114.50448943517974
China,Wuhan,30.687717285120844,114.58648943517973
China,Wuhan,30.769717285120844,114.09448943517972
China,Wuhan,30.769717285120844,114.17648943517973
China,Wuhan,30.769717285120844,114.25848943517973
China,Wuhan,30.769717285120844,114.34048943517973
China,Wuhan,30.769717285120844,114.42248943517973
China,Wuhan,30.769717285120844,114.50448943517974
China,Wuhan,30.851717285120845,114.17648943517973
China,Wuhan,30.851717285120845,114.25848943517973
China,Wuhan,30.851717285120845,114.34048943517973
China,Wuhan,30.851717285120845,114.42248943517973
