Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Switzerland,Zurich,47.22782147629239,8.42952723166879
Switzerland,Zurich,47.22782147629239,8.49052723166879
Switzerland,Zurich,47.22782147629239,8.55152723166879
Switzerland,Zurich,47.22782147629239,8.612527231668789
Switzerland,Zurich,47.22782147629239,8.673527231668789
Switzerland,Zurich,47.28882147629239,8.36852723166879
Switzerland,Zurich,47.28882147629239,8.42952723166879
Switzerland,Zurich,47.28882147629239,8.49052723166879
Switzerland,Zurich,47.28882147629239,8.55152723166879
Switzerland,Zurich,47.28882147629239,8.612527231668789
Switzerland,Zurich,47.28882147629239,8.673527231668789
Switzerland,Zurich,47.28882147629239,8.734527231668789
Switzerland,Zurich,47.34982147629239,8.30752723166879
Switzerland,Zurich,47.34982147629239,8.36852723166879
Switzerland,Zurich,47.34982147629239,8.42952723166879
Switzerland,Zurich,47.34982147629239,8.49052723166879
Switzerland,Zurich,47.34982147629239,8.55152723166879
Switzerland,Zurich,47.34982147629239,8.612527231668789
Switzerland,Zurich,47.34982147629239,8.673527231668789
Switzerland,Zurich,47.34982147629239,8.734527231668789
Switzerland,Zurich,47.34982147629239,8.795527231668789
Switzerland,Zurich,47.41082147629239,8.30752723166879
Switzerland,Zurich,47.41082147629239,8.36852723166879
Switzerland,Zurich,47.41082147629239,8.42952723166879
Switzerland,Zurich,47.41082147629239,8.49052723166879
Switzerland,Zurich,47.41082147629239,8.55152723166879
Switzerland,Zurich,47.41082147629239,8.612527231668789
Switzerland,Zurich,47.41082147629239,8.673527231668789
Switzerland,Zurich,47.41082147629239,8.734527231668789
Switzerland,Zurich,47.41082147629239,8.795527231668789
Switzerland,Zurich,47.47182147629239,8.36852723166879
Switzerland,Zurich,47.47182147629239,8.42952723166879
Switzerland,Zurich,47.47182147629239,8.49052723166879
Switzerland,Zurich,47.47182147629239,8.55152723166879
Switzerland,Zurich,47.47182147629239,8.612527231668789
Switzerland,Zurich,47.47182147629239,8.673527231668789
Switzerland,Zurich,47.47182147629239,8.734527231668789
Switzerland,Zurich,47.53282147629239,8.42952723166879
Switzerland,Zurich,47.53282147629239,8.49052723166879
Switzerland,Zurich,47.53282147629239,8.55152723166879
Switzerland,Zurich,47.53282147629239,8.612527231668789
