Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Germany,Frankfurt,49.98272022420289,8.57714048664125
Germany,Frankfurt,49.98272022420289,8.63214048664125
Germany,Frankfurt,49.98272022420289,8.687140486641251
Germany,Frankfurt,49.98272022420289,8.74214048664125
Germany,Frankfurt,49.98272022420289,8.79714048664125
Germany,Frankfurt,50.03772022420289,8.52214048664125
Germany,Frankfurt,50.03772022420289,8.57714048664125
Germany,Frankfurt,50.03772022420289,8.63214048664125
Germany,Frankfurt,50.03772022420289,8.687140486641251
Germany,Frankfurt,50.03772022420289,8.74214048664125
Germany,Frankfurt,50.03772022420289,8.79714048664125
Germany,Frankfurt,50.03772022420289,8.85214048664125
Germany,Frankfurt,50.09272022420289,8.46714048664125
Germany,Frankfurt,50.09272022420289,8.52214048664125
Germany,Frankfurt,50.09272022420289,8.57714048664125
Germany,Frankfurt,50.09272022420289,8.63214048664125
Germany,Frankfurt,50.09272022420289,8.687140486641251
Germany,Frankfurt,50.09272022420289,8.74214048664125
Germany,Frankfurt,50.09272022420289,8.79714048664125
Germany,Frankfurt,50.09272022420289,8.85214048664125
Germany,Frankfurt,50.09272022420289,8.90714048664125
Germany,Frankfurt,50.14772022420289,8.46714048664125
Germany,Frankfurt,50.14772022420289,8.52214048664125
Germany,Frankfurt,50.14772022420289,8.57714048664125
Germany,Frankfurt,50.14772022420289,8.63214048664125
Germany,Frankfurt,50.14772022420289,8.687140486641251
Germany,Frankfurt,50.14772022420289,8.74214048664125
Germany,Frankfurt,50.14772022420289,8.79714048664125
Germany,Frankfurt,50.14772022420289,8.85214048664125
Germany,Frankfurt,50.14772022420289,8.90714048664125
Germany,Frankfurt,50.20272022420289,8.52214048664125
Germany,Frankfurt,50.20272022420289,8.57714048664125
Germany,Frankfurt,50.20272022420289,8.63214048664125
Germany,Frankfurt,50.20272022420289,8.687140486641251
Germany,Frankfurt,50.20272022420289,8.74214048664125
Germany,Frankfurt,50.20272022420289,8.79714048664125
Germany,Frankfurt,50.20272022420289,8.85214048664125
Germany,Frankfurt,50.25772022420289,8.63214048664125
Germany,Frankfurt,50.25772022420289,8.687140486641251
Germany,Frankfurt,50.25772022420289,8.74214048664125
