Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
USA,Salem,44.769546844405006,-123.15676281151937
USA,Salem,44.769546844405006,-123.08676281151938
USA,Salem,44.769546844405006,-123.01676281151937
USA,Salem,44.769546844405006,-122.94676281151938
USA,Salem,44.83954684440501,-123.22676281151938
USA,Salem,44.83954684440501,-123.15676281151937
USA,Salem,44.83954684440501,-123.08676281151938
USA,Salem,44.83954684440501,-123.01676281151937
USA,Salem,44.83954684440501,-122.94676281151938
USA,Salem,44.83954684440501,-122.87676281151937
USA,Salem,44.83954684440501,-122.80676281151938
USA,Salem,44.90954684440501,-123.29676281151937
USA,Salem,44.90954684440501,-123.22676281151938
USA,Salem,44.90954684440501,-123.15676281151937
USA,Salem,44.90954684440501,-123.08676281151938
USA,Salem,44.90954684440501,-123.01676281151937
USA,Salem,44.90954684440501,-122.94676281151938
USA,Salem,44.90954684440501,-122.87676281151937
USA,Salem,44.90954684440501,-122.80676281151938
USA,Salem,44.97954684440501,-123.29676281151937
USA,Salem,44.97954684440501,-123.22676281151938
USA,Salem,44.97954684440501,-123.15676281151937
USA,Salem,44.97954684440501,-123.08676281151938
USA,Salem,44.97954684440501,-123.01676281151937
USA,Salem,44.97954684440501,-122.94676281151938
USA,Salem,44.97954684440501,-122.87676281151937
USA,Salem,44.97954684440501,-122.80676281151938
USA,Salem,45.04954684440501,-123.22676281151938
USA,Salem,45.04954684440501,-123.15676281151937
USA,Salem,45.04954684440501,-123.08676281151938
USA,Salem,45.04954684440501,-123.01676281151937
USA,Salem,45.04954684440501,-122.94676281151938
USA,Salem,45.04954684440501,-122.87676281151937
USA,Salem,45.04954684440501,-122.80676281151938
USA,Salem,45.11954684440501,-123.15676281151937
USA,Salem,45.11954684440501,-123.08676281151938
USA,Salem,45.11954684440501,-123.01676281151937
USA,Salem,45.11954684440501,-122.94676281151938
