Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Sweden,Linkoping,58.324967290047276,15.514963161557368
Sweden,Linkoping,58.324967290047276,15.552963161557368
Sweden,Linkoping,58.324967290047276,15.590963161557367
Sweden,Linkoping,58.324967290047276,15.628963161557367
Sweden,Linkoping,58.324967290047276,15.666963161557367
Sweden,Linkoping,58.324967290047276,15.704963161557368
Sweden,Linkoping,58.36296729004727,15.476963161557368
Sweden,Linkoping,58.36296729004727,15.514963161557368
Sweden,Linkoping,58.36296729004727,15.552963161557368
Sweden,Linkoping,58.36296729004727,15.590963161557367
Sweden,Linkoping,58.36296729004727,15.628963161557367
Sweden,Linkoping,58.36296729004727,15.666963161557367
Sweden,Linkoping,58.36296729004727,15.704963161557368
Sweden,Linkoping,58.36296729004727,15.742963161557368
Sweden,Linkoping,58.36296729004727,15.780963161557368
Sweden,Linkoping,58.40096729004728,15.438963161557368
Sweden,Linkoping,58.40096729004728,15.476963161557368
Sweden,Linkoping,58.40096729004728,15.514963161557368
Sweden,Linkoping,58.40096729004728,15.552963161557368
Sweden,Linkoping,58.40096729004728,15.590963161557367
Sweden,Linkoping,58.40096729004728,15.628963161557367
Sweden,Linkoping,58.40096729004728,15.666963161557367
Sweden,Linkoping,58.40096729004728,15.704963161557368
Sweden,Linkoping,58.40096729004728,15.742963161557368
Sweden,Linkoping,58.40096729004728,15.780963161557368
Sweden,Linkoping,58.40096729004728,15.818963161557368
Sweden,Linkoping,58.43896729004727,15.438963161557368
Sweden,Linkoping,58.43896729004727,15.476963161557368
Sweden,Linkoping,58.43896729004727,15.514963161557368
Sweden,Linkoping,58.43896729004727,15.552963161557368
Sweden,Linkoping,58.43896729004727,15.590963161557367
Sweden,Linkoping,58.43896729004727,15.628963161557367
Sweden,Linkoping,58.43896729004727,15.666963161557367
Sweden,Linkoping,58.43896729004727,15.704963161557368
Sweden,Linkoping,58.43896729004727,15.742963161557368
Sweden,Linkoping,58.43896729004727,15.780963161557368
Sweden,Linkoping,58.47696729004728,15.476963161557368
Sweden,Linkoping,58.47696729004728,15.514963161557368
Sweden,Linkoping,58.47696729004728,15.552963161557368
Sweden,Linkoping,58.47696729004728,15.590963161557367
Sweden,Linkoping,58.47696729004728,15.628963161557367
Sweden,Linkoping,58.47696729004728,15.666963161557367
Sweden,Linkoping,58.47696729004728,15.704963161557368
Sweden,Linkoping,58.47696729004728,15.742963161557368
Sweden,Linkoping,58.514967290047274,15.628963161557367
