Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Australia,Newcastle,-33.142616402161835,151.6780868241268
Australia,Newcastle,-33.142616402161835,151.7300868241268
Australia,Newcastle,-33.142616402161835,151.7820868241268
Australia,Newcastle,-33.142616402161835,151.8340868241268
Australia,Newcastle,-33.142616402161835,151.8860868241268
Australia,Newcastle,-33.090616402161835,151.62608682412682
Australia,Newcastle,-33.090616402161835,151.6780868241268
Australia,Newcastle,-33.090616402161835,151.7300868241268
Australia,Newcastle,-33.090616402161835,151.7820868241268
Australia,Newcastle,-33.090616402161835,151.8340868241268
Australia,Newcastle,-33.090616402161835,151.8860868241268
Australia,Newcastle,-33.090616402161835,151.9380868241268
Australia,Newcastle,-33.038616402161836,151.5740868241268
Australia,Newcastle,-33.038616402161836,151.62608682412682
Australia,Newcastle,-33.038616402161836,151.6780868241268
Australia,Newcastle,-33.038616402161836,151.7300868241268
Australia,Newcastle,-33.038616402161836,151.7820868241268
Australia,Newcastle,-33.038616402161836,151.8340868241268
Australia,Newcastle,-33.038616402161836,151.8860868241268
Australia,Newcastle,-33.038616402161836,151.9380868241268
Australia,Newcastle,-33.038616402161836,151.9900868241268
Australia,Newcastle,-32.986616402161836,151.5220868241268
Australia,Newcastle,-32.986616402161836,151.5740868241268
Australia,Newcastle,-32.986616402161836,151.62608682412682
Australia,Newcastle,-32.986616402161836,151.6780868241268
Australia,Newcastle,-32.986616402161836,151.7300868241268
Australia,Newcastle,-32.986616402161836,151.7820868241268
Australia,Newcastle,-32.986616402161836,151.8340868241268
Australia,Newcastle,-32.986616402161836,151.8860868241268
Australia,Newcastle,-32.986616402161836,151.9380868241268
Australia,Newcastle,-32.986616402161836,151.9900868241268
Australia,Newcastle,-32.986616402161836,152.0420868241268
Australia,Newcastle,-32.934616402161836,151.5220868241268
Australia,Newcastle,-32.934616402161836,151.5740868241268
Australia,Newcastle,-32.934616402161836,151.62608682412682
Australia,Newcastle,-32.934616402161836,151.6780868241268
Australia,Newcastle,-32.934616402161836,151.7300868241268
Australia,Newcastle,-32.934616402161836,151.7820868241268
Australia,Newcastle,-32.934616402161836,151.8340868241268
Australia,Newcastle,-32.934616402161836,151.8860868241268
Australia,Newcastle,-32.934616402161836,151.9380868241268
Australia,Newcastle,-32.934616402161836,151.9900868241268
Australia,Newcastle,-32.934616402161836,152.0420868241268
Australia,Newcastle,-32.88261640216184,151.5220868241268
Australia,Newcastle,-32.88261640216184,151.5740868241268
Australia,Newcastle,-32.88261640216184,151.62608682412682
Australia,Newcastle,-32.88261640216184,151.6780868241268
Australia,Newcastle,-32.88261640216184,151.7300868241268
Australia,Newcastle,-32.88261640216184,151.7820868241268
Australia,Newcastle,-32.88261640216184,151.8340868241268
Australia,Newcastle,-32.88261640216184,151.8860868241268
Australia,Newcastle,-32.88261640216184,151.9380868241268
Australia,Newcastle,-32.88261640216184,151.9900868241268
Australia,Newcastle,-32.88261640216184,152.0420868241268
Australia,Newcastle,-32.83061640216184,151.5740868241268
Australia,Newcastle,-32.83061640216184,151.62608682412682
Australia,Newcastle,-32.83061640216184,151.6780868241268
Australia,Newcastle,-32.83061640216184,151.7300868241268
Australia,Newcastle,-32.83061640216184,151.7820868241268
Australia,Newcastle,-32.83061640216184,151.8340868241268
Australia,Newcastle,-32.83061640216184,151.8860868241268
Australia,Newcastle,-32.83061640216184,151.9380868241268
Australia,Newcastle,-32.83061640216184,151.9900868241268
Australia,Newcastle,-32.77861640216184,151.5740868241268
Australia,Newcastle,-32.77861640216184,151.62608682412682
Australia,Newcastle,-32.77861640216184,151.6780868241268
Australia,Newcastle,-32.77861640216184,151.7300868241268
Australia,Newcastle,-32.77861640216184,151.7820868241268
Australia,Newcastle,-32.77861640216184,151.8340868241268
Australia,Newcastle,-32.77861640216184,151.8860868241268
Australia,Newcastle,-32.77861640216184,151.9380868241268
Australia,Newcastle,-32.77861640216184,151.9900868241268
Australia,Newcastle,-32.72661640216184,151.6780868241268
Australia,Newcastle,-32.72661640216184,151.7300868241268
Australia,Newcastle,-32.72661640216184,151.7820868241268
Australia,Newcastle,-32.72661640216184,151.8340868241268
Australia,Newcastle,-32.72661640216184,151.8860868241268
