Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Netherlands,Amsterdam,52.289250486077975,4.807575735314812
Netherlands,Amsterdam,52.289250486077975,4.839575735314812
Netherlands,Amsterdam,52.289250486077975,4.871575735314812
Netherlands,Amsterdam,52.289250486077975,4.903575735314812
Netherlands,Amsterdam,52.289250486077975,4.935575735314812
Netherlands,Amsterdam,52.289250486077975,4.967575735314812
Netherlands,Amsterdam,52.32125048607797,4.775575735314812
Netherlands,Amsterdam,52.32125048607797,4.807575735314812
Netherlands,Amsterdam,52.32125048607797,4.839575735314812
Netherlands,Amsterdam,52.32125048607797,4.871575735314812
Netherlands,Amsterdam,52.32125048607797,4.903575735314812
Netherlands,Amsterdam,52.32125048607797,4.935575735314812
Netherlands,Amsterdam,52.32125048607797,4.967575735314812
Netherlands,Amsterdam,52.32125048607797,4.999575735314812
Netherlands,Amsterdam,52.353250486077975,4.743575735314812
Netherlands,Amsterdam,52.353250486077975,4.775575735314812
Netherlands,Amsterdam,52.353250486077975,4.807575735314812
Netherlands,Amsterdam,52.353250486077975,4.839575735314812
Netherlands,Amsterdam,52.353250486077975,4.871575735314812
Netherlands,Amsterdam,52.353250486077975,4.903575735314812
Netherlands,Amsterdam,52.353250486077975,4.935575735314812
Netherlands,Amsterdam,52.353250486077975,4.967575735314812
Netherlands,Amsterdam,52.353250486077975,4.999575735314812
Netherlands,Amsterdam,52.353250486077975,5.031575735314812
Netherlands,Amsterdam,52.38525048607797,4.743575735314812
Netherlands,Amsterdam,52.38525048607797,4.775575735314812
Netherlands,Amsterdam,52.38525048607797,4.807575735314812
Netherlands,Amsterdam,52.38525048607797,4.839575735314812
Netherlands,Amsterdam,52.38525048607797,4.871575735314812
Netherlands,Amsterdam,52.38525048607797,4.903575735314812
Netherlands,Amsterdam,52.38525048607797,4.935575735314812
Netherlands,Amsterdam,52.38525048607797,4.967575735314812
Netherlands,Amsterdam,52.38525048607797,4.999575735314812
Netherlands,Amsterdam,52.38525048607797,5.031575735314812
Netherlands,Amsterdam,52.417250486077975,4.775575735314812
Netherlands,Amsterdam,52.417250486077975,4.807575735314812
Netherlands,Amsterdam,52.417250486077975,4.839575735314812
Netherlands,Amsterdam,52.417250486077975,4.871575735314812
Netherlands,Amsterdam,52.417250486077975,4.903575735314812
Netherlands,Amsterdam,52.417250486077975,4.935575735314812
Netherlands,Amsterdam,52.417250486077975,4.967575735314812
Netherlands,Amsterdam,52.417250486077975,4.999575735314812
Netherlands,Amsterdam,52.417250486077975,5.031575735314812
Netherlands,Amsterdam,52.44925048607797,4.807575735314812
Netherlands,Amsterdam,52.44925048607797,4.839575735314812
Netherlands,Amsterdam,52.44925048607797,4.871575735314812
Netherlands,Amsterdam,52.44925048607797,4.903575735314812
Netherlands,Amsterdam,52.44925048607797,4.935575735314812
Netherlands,Amsterdam,52.44925048607797,4.967575735314812
