Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Brantford,43.07683368386037,-80.32354072919473
Canada,Brantford,43.07683368386037,-80.29254072919474
Canada,Brantford,43.07683368386037,-80.26154072919473
Canada,Brantford,43.07683368386037,-80.23054072919474
Canada,Brantford,43.10783368386037,-80.35454072919474
Canada,Brantford,43.10783368386037,-80.32354072919473
Canada,Brantford,43.10783368386037,-80.29254072919474
Canada,Brantford,43.10783368386037,-80.26154072919473
Canada,Brantford,43.10783368386037,-80.23054072919474
Canada,Brantford,43.10783368386037,-80.19954072919474
Canada,Brantford,43.10783368386037,-80.16854072919473
Canada,Brantford,43.13883368386037,-80.35454072919474
Canada,Brantford,43.13883368386037,-80.32354072919473
Canada,Brantford,43.13883368386037,-80.29254072919474
Canada,Brantford,43.13883368386037,-80.26154072919473
Canada,Brantford,43.13883368386037,-80.23054072919474
Canada,Brantford,43.13883368386037,-80.19954072919474
Canada,Brantford,43.13883368386037,-80.16854072919473
Canada,Brantford,43.169833683860375,-80.35454072919474
Canada,Brantford,43.169833683860375,-80.32354072919473
Canada,Brantford,43.169833683860375,-80.29254072919474
Canada,Brantford,43.169833683860375,-80.26154072919473
Canada,Brantford,43.169833683860375,-80.23054072919474
Canada,Brantford,43.169833683860375,-80.19954072919474
Canada,Brantford,43.169833683860375,-80.16854072919473
Canada,Brantford,43.200833683860374,-80.32354072919473
Canada,Brantford,43.200833683860374,-80.29254072919474
Canada,Brantford,43.200833683860374,-80.26154072919473
Canada,Brantford,43.200833683860374,-80.23054072919474
