Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Finland,Helsinki,59.970723335183855,24.712245422603253
Finland,Helsinki,59.970723335183855,24.782245422603253
Finland,Helsinki,59.970723335183855,24.852245422603254
Finland,Helsinki,59.970723335183855,24.922245422603254
Finland,Helsinki,59.970723335183855,24.99224542260325
Finland,Helsinki,59.970723335183855,25.06224542260325
Finland,Helsinki,59.970723335183855,25.13224542260325
Finland,Helsinki,60.040723335183856,24.572245422603253
Finland,Helsinki,60.040723335183856,24.642245422603253
Finland,Helsinki,60.040723335183856,24.712245422603253
Finland,Helsinki,60.040723335183856,24.782245422603253
Finland,Helsinki,60.040723335183856,24.852245422603254
Finland,Helsinki,60.040723335183856,24.922245422603254
Finland,Helsinki,60.040723335183856,24.99224542260325
Finland,Helsinki,60.040723335183856,25.06224542260325
Finland,Helsinki,60.040723335183856,25.13224542260325
Finland,Helsinki,60.040723335183856,25.20224542260325
Finland,Helsinki,60.040723335183856,25.272245422603252
Finland,Helsinki,60.110723335183856,24.502245422603252
Finland,Helsinki,60.110723335183856,24.572245422603253
Finland,Helsinki,60.110723335183856,24.642245422603253
Finland,Helsinki,60.110723335183856,24.712245422603253
Finland,Helsinki,60.110723335183856,24.782245422603253
Finland,Helsinki,60.110723335183856,24.852245422603254
Finland,Helsinki,60.110723335183856,24.922245422603254
Finland,Helsinki,60.110723335183856,24.99224542260325
Finland,Helsinki,60.110723335183856,25.06224542260325
Finland,Helsinki,60.110723335183856,25.13224542260325
Finland,Helsinki,60.110723335183856,25.20224542260325
Finland,Helsinki,60.110723335183856,25.272245422603252
Finland,Helsinki,60.110723335183856,25.342245422603252
Finland,Helsinki,60.180723335183856,24.502245422603252
Finland,Helsinki,60.180723335183856,24.572245422603253
Finland,Helsinki,60.180723335183856,24.642245422603253
Finland,Helsinki,60.180723335183856,24.712245422603253
Finland,Helsinki,60.180723335183856,24.782245422603253
Finland,Helsinki,60.180723335183856,24.852245422603254
Finland,Helsinki,60.180723335183856,24.922245422603254
Finland,Helsinki,60.180723335183856,24.99224542260325
Finland,Helsinki,60.180723335183856,25.06224542260325
Finland,Helsinki,60.180723335183856,25.13224542260325
Finland,Helsinki,60.180723335183856,25.20224542260325
Finland,Helsinki,60.180723335183856,25.272245422603252
Finland,Helsinki,60.180723335183856,25.342245422603252
Finland,Helsinki,60.25072333518386,24.572245422603253
Finland,Helsinki,60.25072333518386,24.642245422603253
Finland,Helsinki,60.25072333518386,24.712245422603253
Finland,Helsinki,60.25072333518386,24.782245422603253
Finland,Helsinki,60.25072333518386,24.852245422603254
Finland,Helsinki,60.25072333518386,24.922245422603254
Finland,Helsinki,60.25072333518386,24.99224542260325
Finland,Helsinki,60.25072333518386,25.06224542260325
Finland,Helsinki,60.25072333518386,25.13224542260325
Finland,Helsinki,60.25072333518386,25.20224542260325
Finland,Helsinki,60.25072333518386,25.272245422603252
Finland,Helsinki,60.25072333518386,25.342245422603252
Finland,Helsinki,60.32072333518386,24.642245422603253
Finland,Helsinki,60.32072333518386,24.712245422603253
Finland,Helsinki,60.32072333518386,24.782245422603253
Finland,Helsinki,60.32072333518386,24.852245422603254
Finland,Helsinki,60.32072333518386,24.922245422603254
Finland,Helsinki,60.32072333518386,24.99224542260325
Finland,Helsinki,60.32072333518386,25.06224542260325
Finland,Helsinki,60.32072333518386,25.13224542260325
Finland,Helsinki,60.32072333518386,25.20224542260325
Finland,Helsinki,60.32072333518386,25.272245422603252
Finland,Helsinki,60.39072333518386,24.852245422603254
Finland,Helsinki,60.39072333518386,24.922245422603254
Finland,Helsinki,60.39072333518386,24.99224542260325
Finland,Helsinki,60.39072333518386,25.06224542260325
