Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Belgium,Antwerp,51.112602298138015,4.3029241875539315
Belgium,Antwerp,51.112602298138015,4.344924187553932
Belgium,Antwerp,51.112602298138015,4.386924187553932
Belgium,Antwerp,51.112602298138015,4.428924187553932
Belgium,Antwerp,51.112602298138015,4.470924187553932
Belgium,Antwerp,51.154602298138016,4.260924187553932
Belgium,Antwerp,51.154602298138016,4.3029241875539315
Belgium,Antwerp,51.154602298138016,4.344924187553932
Belgium,Antwerp,51.154602298138016,4.386924187553932
Belgium,Antwerp,51.154602298138016,4.428924187553932
Belgium,Antwerp,51.154602298138016,4.470924187553932
Belgium,Antwerp,51.154602298138016,4.512924187553931
Belgium,Antwerp,51.154602298138016,4.554924187553932
Belgium,Antwerp,51.19660229813802,4.218924187553932
Belgium,Antwerp,51.19660229813802,4.260924187553932
Belgium,Antwerp,51.19660229813802,4.3029241875539315
Belgium,Antwerp,51.19660229813802,4.344924187553932
Belgium,Antwerp,51.19660229813802,4.386924187553932
Belgium,Antwerp,51.19660229813802,4.428924187553932
Belgium,Antwerp,51.19660229813802,4.470924187553932
Belgium,Antwerp,51.19660229813802,4.512924187553931
Belgium,Antwerp,51.19660229813802,4.554924187553932
Belgium,Antwerp,51.19660229813802,4.596924187553932
Belgium,Antwerp,51.23860229813801,4.218924187553932
Belgium,Antwerp,51.23860229813801,4.260924187553932
Belgium,Antwerp,51.23860229813801,4.3029241875539315
Belgium,Antwerp,51.23860229813801,4.344924187553932
Belgium,Antwerp,51.23860229813801,4.386924187553932
Belgium,Antwerp,51.23860229813801,4.428924187553932
Belgium,Antwerp,51.23860229813801,4.470924187553932
Belgium,Antwerp,51.23860229813801,4.512924187553931
Belgium,Antwerp,51.23860229813801,4.554924187553932
Belgium,Antwerp,51.23860229813801,4.596924187553932
Belgium,Antwerp,51.280602298138014,4.260924187553932
Belgium,Antwerp,51.280602298138014,4.3029241875539315
Belgium,Antwerp,51.280602298138014,4.344924187553932
Belgium,Antwerp,51.280602298138014,4.386924187553932
Belgium,Antwerp,51.280602298138014,4.428924187553932
Belgium,Antwerp,51.280602298138014,4.470924187553932
Belgium,Antwerp,51.280602298138014,4.512924187553931
Belgium,Antwerp,51.280602298138014,4.554924187553932
Belgium,Antwerp,51.322602298138015,4.3029241875539315
Belgium,Antwerp,51.322602298138015,4.344924187553932
Belgium,Antwerp,51.322602298138015,4.386924187553932
Belgium,Antwerp,51.322602298138015,4.428924187553932
Belgium,Antwerp,51.322602298138015,4.470924187553932
Belgium,Antwerp,51.322602298138015,4.512924187553931
