Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Portugal,Almada,38.54608650015514,-9.220434836131936
Portugal,Almada,38.54608650015514,-9.182434836131938
Portugal,Almada,38.54608650015514,-9.144434836131937
Portugal,Almada,38.54608650015514,-9.106434836131937
Portugal,Almada,38.58408650015514,-9.296434836131937
Portugal,Almada,38.58408650015514,-9.258434836131936
Portugal,Almada,38.58408650015514,-9.220434836131936
Portugal,Almada,38.58408650015514,-9.182434836131938
Portugal,Almada,38.58408650015514,-9.144434836131937
Portugal,Almada,38.58408650015514,-9.106434836131937
Portugal,Almada,38.58408650015514,-9.068434836131937
Portugal,Almada,38.58408650015514,-9.030434836131937
Portugal,Almada,38.62208650015514,-9.334434836131937
Portugal,Almada,38.62208650015514,-9.296434836131937
Portugal,Almada,38.62208650015514,-9.258434836131936
Portugal,Almada,38.62208650015514,-9.220434836131936
Portugal,Almada,38.62208650015514,-9.182434836131938
Portugal,Almada,38.62208650015514,-9.144434836131937
Portugal,Almada,38.62208650015514,-9.106434836131937
Portugal,Almada,38.62208650015514,-9.068434836131937
Portugal,Almada,38.62208650015514,-9.030434836131937
Portugal,Almada,38.62208650015514,-8.992434836131936
Portugal,Almada,38.66008650015514,-9.334434836131937
Portugal,Almada,38.66008650015514,-9.296434836131937
Portugal,Almada,38.66008650015514,-9.258434836131936
Portugal,Almada,38.66008650015514,-9.220434836131936
Portugal,Almada,38.66008650015514,-9.182434836131938
Portugal,Almada,38.66008650015514,-9.144434836131937
Portugal,Almada,38.66008650015514,-9.106434836131937
Portugal,Almada,38.66008650015514,-9.068434836131937
Portugal,Almada,38.66008650015514,-9.030434836131937
Portugal,Almada,38.66008650015514,-8.992434836131936
Portugal,Almada,38.69808650015514,-9.334434836131937
Portugal,Almada,38.69808650015514,-9.296434836131937
Portugal,Almada,38.69808650015514,-9.258434836131936
Portugal,Almada,38.69808650015514,-9.220434836131936
Portugal,Almada,38.69808650015514,-9.182434836131938
Portugal,Almada,38.69808650015514,-9.144434836131937
Portugal,Almada,38.69808650015514,-9.106434836131937
Portugal,Almada,38.69808650015514,-9.068434836131937
Portugal,Almada,38.69808650015514,-9.030434836131937
Portugal,Almada,38.69808650015514,-8.992434836131936
Portugal,Almada,38.73608650015514,-9.334434836131937
Portugal,Almada,38.73608650015514,-9.296434836131937
Portugal,Almada,38.73608650015514,-9.258434836131936
Portugal,Almada,38.73608650015514,-9.220434836131936
Portugal,Almada,38.73608650015514,-9.182434836131938
Portugal,Almada,38.73608650015514,-9.144434836131937
Portugal,Almada,38.73608650015514,-9.106434836131937
Portugal,Almada,38.73608650015514,-9.068434836131937
Portugal,Almada,38.73608650015514,-9.030434836131937
Portugal,Almada,38.73608650015514,-8.992434836131936
Portugal,Almada,38.77408650015514,-9.296434836131937
Portugal,Almada,38.77408650015514,-9.258434836131936
Portugal,Almada,38.77408650015514,-9.220434836131936
Portugal,Almada,38.77408650015514,-9.182434836131938
Portugal,Almada,38.77408650015514,-9.144434836131937
Portugal,Almada,38.77408650015514,-9.106434836131937
Portugal,Almada,38.77408650015514,-9.068434836131937
Portugal,Almada,38.77408650015514,-9.030434836131937
Portugal,Almada,38.81208650015514,-9.220434836131936
Portugal,Almada,38.81208650015514,-9.182434836131938
Portugal,Almada,38.81208650015514,-9.144434836131937
Portugal,Almada,38.81208650015514,-9.106434836131937
Portugal,Almada,38.81208650015514,-9.068434836131937
