Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Mexico,Mexico_City,19.190408051376945,-99.29376638047897
Mexico,Mexico_City,19.190408051376945,-99.19476638047898
Mexico,Mexico_City,19.190408051376945,-99.09576638047898
Mexico,Mexico_City,19.190408051376945,-98.99676638047897
Mexico,Mexico_City,19.289408051376945,-99.39276638047897
Mexico,Mexico_City,19.289408051376945,-99.29376638047897
Mexico,Mexico_City,19.289408051376945,-99.19476638047898
Mexico,Mexico_City,19.289408051376945,-99.09576638047898
Mexico,Mexico_City,19.289408051376945,-98.99676638047897
Mexico,Mexico_City,19.289408051376945,-98.89776638047897
Mexico,Mexico_City,19.388408051376945,-99.39276638047897
Mexico,Mexico_City,19.388408051376945,-99.29376638047897
Mexico,Mexico_City,19.388408051376945,-99.19476638047898
Mexico,Mexico_City,19.388408051376945,-99.09576638047898
Mexico,Mexico_City,19.388408051376945,-98.99676638047897
Mexico,Mexico_City,19.388408051376945,-98.89776638047897
Mexico,Mexico_City,19.487408051376946,-99.39276638047897
Mexico,Mexico_City,19.487408051376946,-99.29376638047897
Mexico,Mexico_City,19.487408051376946,-99.19476638047898
Mexico,Mexico_City,19.487408051376946,-99.09576638047898
Mexico,Mexico_City,19.487408051376946,-98.99676638047897
Mexico,Mexico_City,19.487408051376946,-98.89776638047897
Mexico,Mexico_City,19.586408051376946,-99.39276638047897
Mexico,Mexico_City,19.586408051376946,-99.29376638047897
Mexico,Mexico_City,19.586408051376946,-99.19476638047898
Mexico,Mexico_City,19.586408051376946,-99.09576638047898
Mexico,Mexico_City,19.586408051376946,-98.99676638047897
Mexico,Mexico_City,19.586408051376946,-98.89776638047897
Mexico,Mexico_City,19.685408051376946,-99.19476638047898
Mexico,Mexico_City,19.685408051376946,-99.09576638047898
Mexico,Mexico_City,19.685408051376946,-98.99676638047897
