Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Portugal,Lisbon,38.517911890778734,-9.224166961321174
Portugal,Lisbon,38.517911890778734,-9.172166961321174
Portugal,Lisbon,38.517911890778734,-9.120166961321175
Portugal,Lisbon,38.517911890778734,-9.068166961321175
Portugal,Lisbon,38.517911890778734,-9.016166961321174
Portugal,Lisbon,38.569911890778734,-9.328166961321175
Portugal,Lisbon,38.569911890778734,-9.276166961321175
Portugal,Lisbon,38.569911890778734,-9.224166961321174
Portugal,Lisbon,38.569911890778734,-9.172166961321174
Portugal,Lisbon,38.569911890778734,-9.120166961321175
Portugal,Lisbon,38.569911890778734,-9.068166961321175
Portugal,Lisbon,38.569911890778734,-9.016166961321174
Portugal,Lisbon,38.569911890778734,-8.964166961321174
Portugal,Lisbon,38.62191189077873,-9.380166961321175
Portugal,Lisbon,38.62191189077873,-9.328166961321175
Portugal,Lisbon,38.62191189077873,-9.276166961321175
Portugal,Lisbon,38.62191189077873,-9.224166961321174
Portugal,Lisbon,38.62191189077873,-9.172166961321174
Portugal,Lisbon,38.62191189077873,-9.120166961321175
Portugal,Lisbon,38.62191189077873,-9.068166961321175
Portugal,Lisbon,38.62191189077873,-9.016166961321174
Portugal,Lisbon,38.62191189077873,-8.964166961321174
Portugal,Lisbon,38.62191189077873,-8.912166961321175
Portugal,Lisbon,38.67391189077873,-9.380166961321175
Portugal,Lisbon,38.67391189077873,-9.328166961321175
Portugal,Lisbon,38.67391189077873,-9.276166961321175
Portugal,Lisbon,38.67391189077873,-9.224166961321174
Portugal,Lisbon,38.67391189077873,-9.172166961321174
Portugal,Lisbon,38.67391189077873,-9.120166961321175
Portugal,Lisbon,38.67391189077873,-9.068166961321175
Portugal,Lisbon,38.67391189077873,-9.016166961321174
Portugal,Lisbon,38.67391189077873,-8.964166961321174
Portugal,Lisbon,38.67391189077873,-8.912166961321175
Portugal,Lisbon,38.67391189077873,-8.860166961321175
Portugal,Lisbon,38.72591189077873,-9.380166961321175
Portugal,Lisbon,38.72591189077873,-9.328166961321175
Portugal,Lisbon,38.72591189077873,-9.276166961321175
Portugal,Lisbon,38.72591189077873,-9.224166961321174
Portugal,Lisbon,38.72591189077873,-9.172166961321174
Portugal,Lisbon,38.72591189077873,-9.120166961321175
Portugal,Lisbon,38.72591189077873,-9.068166961321175
Portugal,Lisbon,38.72591189077873,-9.016166961321174
Portugal,Lisbon,38.72591189077873,-8.964166961321174
Portugal,Lisbon,38.72591189077873,-8.912166961321175
Portugal,Lisbon,38.72591189077873,-8.860166961321175
Portugal,Lisbon,38.77791189077873,-9.380166961321175
Portugal,Lisbon,38.77791189077873,-9.328166961321175
Portugal,Lisbon,38.77791189077873,-9.276166961321175
Portugal,Lisbon,38.77791189077873,-9.224166961321174
Portugal,Lisbon,38.77791189077873,-9.172166961321174
Portugal,Lisbon,38.77791189077873,-9.120166961321175
Portugal,Lisbon,38.77791189077873,-9.068166961321175
Portugal,Lisbon,38.77791189077873,-9.016166961321174
Portugal,Lisbon,38.77791189077873,-8.964166961321174
Portugal,Lisbon,38.77791189077873,-8.912166961321175
Portugal,Lisbon,38.82991189077873,-9.328166961321175
Portugal,Lisbon,38.82991189077873,-9.276166961321175
Portugal,Lisbon,38.82991189077873,-9.224166961321174
Portugal,Lisbon,38.82991189077873,-9.172166961321174
Portugal,Lisbon,38.82991189077873,-9.120166961321175
Portugal,Lisbon,38.82991189077873,-9.068166961321175
Portugal,Lisbon,38.82991189077873,-9.016166961321174
Portugal,Lisbon,38.82991189077873,-8.964166961321174
Portugal,Lisbon,38.82991189077873,-8.912166961321175
Portugal,Lisbon,38.88191189077873,-9.276166961321175
Portugal,Lisbon,38.88191189077873,-9.224166961321174
Portugal,Lisbon,38.88191189077873,-9.172166961321174
Portugal,Lisbon,38.88191189077873,-9.120166961321175
Portugal,Lisbon,38.88191189077873,-9.068166961321175
Portugal,Lisbon,38.88191189077873,-9.016166961321174
Portugal,Lisbon,38.88191189077873,-8.964166961321174
