Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Iran,Tehran,35.3269964178498,51.22267719515555
Iran,Tehran,35.3269964178498,51.35267719515555
Iran,Tehran,35.3269964178498,51.48267719515555
Iran,Tehran,35.3269964178498,51.61267719515555
Iran,Tehran,35.4569964178498,51.09267719515555
Iran,Tehran,35.4569964178498,51.22267719515555
Iran,Tehran,35.4569964178498,51.35267719515555
Iran,Tehran,35.4569964178498,51.48267719515555
Iran,Tehran,35.4569964178498,51.61267719515555
Iran,Tehran,35.4569964178498,51.74267719515555
Iran,Tehran,35.5869964178498,50.96267719515555
Iran,Tehran,35.5869964178498,51.09267719515555
Iran,Tehran,35.5869964178498,51.22267719515555
Iran,Tehran,35.5869964178498,51.35267719515555
Iran,Tehran,35.5869964178498,51.48267719515555
Iran,Tehran,35.5869964178498,51.61267719515555
Iran,Tehran,35.5869964178498,51.74267719515555
Iran,Tehran,35.5869964178498,51.872677195155546
Iran,Tehran,35.7169964178498,50.96267719515555
Iran,Tehran,35.7169964178498,51.09267719515555
Iran,Tehran,35.7169964178498,51.22267719515555
Iran,Tehran,35.7169964178498,51.35267719515555
Iran,Tehran,35.7169964178498,51.48267719515555
Iran,Tehran,35.7169964178498,51.61267719515555
Iran,Tehran,35.7169964178498,51.74267719515555
Iran,Tehran,35.7169964178498,51.872677195155546
Iran,Tehran,35.8469964178498,50.96267719515555
Iran,Tehran,35.8469964178498,51.09267719515555
Iran,Tehran,35.8469964178498,51.22267719515555
Iran,Tehran,35.8469964178498,51.35267719515555
Iran,Tehran,35.8469964178498,51.48267719515555
Iran,Tehran,35.8469964178498,51.61267719515555
Iran,Tehran,35.8469964178498,51.74267719515555
Iran,Tehran,35.8469964178498,51.872677195155546
Iran,Tehran,35.9769964178498,51.09267719515555
Iran,Tehran,35.9769964178498,51.22267719515555
Iran,Tehran,35.9769964178498,51.35267719515555
Iran,Tehran,35.9769964178498,51.48267719515555
Iran,Tehran,35.9769964178498,51.61267719515555
Iran,Tehran,35.9769964178498,51.74267719515555
Iran,Tehran,36.1069964178498,51.35267719515555
Iran,Tehran,36.1069964178498,51.48267719515555
