Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Calgary,50.7822809306635,-114.30735689485704
Canada,Calgary,50.7822809306635,-114.19735689485704
Canada,Calgary,50.7822809306635,-114.08735689485704
Canada,Calgary,50.7822809306635,-113.97735689485704
Canada,Calgary,50.7822809306635,-113.86735689485704
Canada,Calgary,50.892280930663496,-114.41735689485704
Canada,Calgary,50.892280930663496,-114.30735689485704
Canada,Calgary,50.892280930663496,-114.19735689485704
Canada,Calgary,50.892280930663496,-114.08735689485704
Canada,Calgary,50.892280930663496,-113.97735689485704
Canada,Calgary,50.892280930663496,-113.86735689485704
Canada,Calgary,50.892280930663496,-113.75735689485704
Canada,Calgary,50.892280930663496,-113.64735689485704
Canada,Calgary,51.002280930663495,-114.52735689485704
Canada,Calgary,51.002280930663495,-114.41735689485704
Canada,Calgary,51.002280930663495,-114.30735689485704
Canada,Calgary,51.002280930663495,-114.19735689485704
Canada,Calgary,51.002280930663495,-114.08735689485704
Canada,Calgary,51.002280930663495,-113.97735689485704
Canada,Calgary,51.002280930663495,-113.86735689485704
Canada,Calgary,51.002280930663495,-113.75735689485704
Canada,Calgary,51.002280930663495,-113.64735689485704
Canada,Calgary,51.112280930663495,-114.52735689485704
Canada,Calgary,51.112280930663495,-114.41735689485704
Canada,Calgary,51.112280930663495,-114.30735689485704
Canada,Calgary,51.112280930663495,-114.19735689485704
Canada,Calgary,51.112280930663495,-114.08735689485704
Canada,Calgary,51.112280930663495,-113.97735689485704
Canada,Calgary,51.112280930663495,-113.86735689485704
Canada,Calgary,51.112280930663495,-113.75735689485704
Canada,Calgary,51.112280930663495,-113.64735689485704
Canada,Calgary,51.222280930663494,-114.41735689485704
Canada,Calgary,51.222280930663494,-114.30735689485704
Canada,Calgary,51.222280930663494,-114.19735689485704
Canada,Calgary,51.222280930663494,-114.08735689485704
Canada,Calgary,51.222280930663494,-113.97735689485704
Canada,Calgary,51.222280930663494,-113.86735689485704
Canada,Calgary,51.222280930663494,-113.75735689485704
Canada,Calgary,51.332280930663494,-114.19735689485704
Canada,Calgary,51.332280930663494,-114.08735689485704
Canada,Calgary,51.332280930663494,-113.97735689485704
Canada,Calgary,51.332280930663494,-113.86735689485704
