Country,City,Systematic_Point_Latitude,Systematic_Point_Longitude
Canada,Charlottetown,46.12203364033537,-63.18855551500362
Canada,Charlottetown,46.12203364033537,-63.151555515003615
Canada,Charlottetown,46.12203364033537,-63.114555515003616
Canada,Charlottetown,46.12203364033537,-63.07755551500362
Canada,Charlottetown,46.12203364033537,-63.04055551500362
Canada,Charlottetown,46.159033640335366,-63.26255551500362
Canada,Charlottetown,46.159033640335366,-63.22555551500362
Canada,Charlottetown,46.159033640335366,-63.18855551500362
Canada,Charlottetown,46.159033640335366,-63.151555515003615
Canada,Charlottetown,46.159033640335366,-63.114555515003616
Canada,Charlottetown,46.159033640335366,-63.07755551500362
Canada,Charlottetown,46.159033640335366,-63.04055551500362
Canada,Charlottetown,46.159033640335366,-63.00355551500362
Canada,Charlottetown,46.196033640335365,-63.29955551500362
Canada,Charlottetown,46.196033640335365,-63.26255551500362
Canada,Charlottetown,46.196033640335365,-63.22555551500362
Canada,Charlottetown,46.196033640335365,-63.18855551500362
Canada,Charlottetown,46.196033640335365,-63.151555515003615
Canada,Charlottetown,46.196033640335365,-63.114555515003616
Canada,Charlottetown,46.196033640335365,-63.07755551500362
Canada,Charlottetown,46.196033640335365,-63.04055551500362
Canada,Charlottetown,46.196033640335365,-63.00355551500362
Canada,Charlottetown,46.196033640335365,-62.96655551500362
Canada,Charlottetown,46.233033640335364,-63.29955551500362
Canada,Charlottetown,46.233033640335364,-63.26255551500362
Canada,Charlottetown,46.233033640335364,-63.22555551500362
Canada,Charlottetown,46.233033640335364,-63.18855551500362
Canada,Charlottetown,46.233033640335364,-63.151555515003615
Canada,Charlottetown,46.233033640335364,-63.114555515003616
Canada,Charlottetown,46.233033640335364,-63.07755551500362
Canada,Charlottetown,46.233033640335364,-63.04055551500362
Canada,Charlottetown,46.233033640335364,-63.00355551500362
Canada,Charlottetown,46.233033640335364,-62.96655551500362
Canada,Charlottetown,46.27003364033537,-63.29955551500362
Canada,Charlottetown,46.27003364033537,-63.26255551500362
Canada,Charlottetown,46.27003364033537,-63.22555551500362
Canada,Charlottetown,46.27003364033537,-63.18855551500362
Canada,Charlottetown,46.27003364033537,-63.151555515003615
Canada,Charlottetown,46.27003364033537,-63.114555515003616
Canada,Charlottetown,46.27003364033537,-63.07755551500362
Canada,Charlottetown,46.27003364033537,-63.04055551500362
Canada,Charlottetown,46.27003364033537,-63.00355551500362
Canada,Charlottetown,46.27003364033537,-62.96655551500362
Canada,Charlottetown,46.30703364033537,-63.26255551500362
Canada,Charlottetown,46.30703364033537,-63.22555551500362
Canada,Charlottetown,46.30703364033537,-63.18855551500362
Canada,Charlottetown,46.30703364033537,-63.151555515003615
Canada,Charlottetown,46.30703364033537,-63.114555515003616
Canada,Charlottetown,46.30703364033537,-63.07755551500362
Canada,Charlottetown,46.30703364033537,-63.04055551500362
Canada,Charlottetown,46.30703364033537,-63.00355551500362
Canada,Charlottetown,46.34403364033537,-63.22555551500362
Canada,Charlottetown,46.34403364033537,-63.18855551500362
Canada,Charlottetown,46.34403364033537,-63.151555515003615
Canada,Charlottetown,46.34403364033537,-63.114555515003616
Canada,Charlottetown,46.34403364033537,-63.07755551500362
Canada,Charlottetown,46.34403364033537,-63.04055551500362
