UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Helsinki.1,Finland,Helsinki,2714.313043478261,-1409.2,5793
Helsinki.2,Finland,Helsinki,3329.4347826086955,-183.8,6772.8
Helsinki.3,Finland,Helsinki,1218.8521739130433,-742,3203.4
Helsinki.4,Finland,Helsinki,1797.0173913043477,-1357.6,4951.2
Helsinki.5,Finland,Helsinki,2205.304347826087,-1216.6,4882.2
Helsinki.6,Finland,Helsinki,-31.695652173913047,-3000,1722.6
Helsinki.7,Finland,Helsinki,4626.269565217392,-778.2,8910.6
Helsinki.8,Finland,Helsinki,3822.408695652174,-396.8,8347
Helsinki.9,Finland,Helsinki,3440.8347826086956,49,6561.6
Helsinki.10,Finland,Helsinki,2924.573913043478,-451.4,6152.8
Helsinki.11,Finland,Helsinki,3388.8608695652174,-129.8,6356.8
Helsinki.12,Finland,Helsinki,3967.8956521739133,154.6,6875.4
Helsinki.13,Finland,Helsinki,3507.417391304348,-267.4,6339.8
Helsinki.14,Finland,Helsinki,5194.730434782608,449.2,8563.8
Helsinki.15,Finland,Helsinki,3435.8695652173915,-273.2,8335.8
Helsinki.16,Finland,Helsinki,4030.8,-466.2,7598
Helsinki.17,Finland,Helsinki,3241.7739130434784,-126.6,5983
Helsinki.18,Finland,Helsinki,4387.713043478261,-184.8,8179.4
Helsinki.19,Finland,Helsinki,4629.156521739131,-329.6,8555.6
Helsinki.20,Finland,Helsinki,5163.739130434783,-584,8651.8
Helsinki.21,Finland,Helsinki,6175.878260869566,262,9140.2
Helsinki.22,Finland,Helsinki,6202,311.4,8706.6
Helsinki.23,Finland,Helsinki,5778.391304347826,669.4,8788.2
Helsinki.24,Finland,Helsinki,4166.869565217391,-255.8,8392
Helsinki.25,Finland,Helsinki,5176.539130434782,310,8668.2
Helsinki.26,Finland,Helsinki,5221.017391304348,520.4,8065
Helsinki.27,Finland,Helsinki,4619.208695652174,-39.4,8421.8
Helsinki.28,Finland,Helsinki,3924.8608695652174,-121.4,8686.6
Helsinki.29,Finland,Helsinki,3551.121739130435,-192.8,8261
Helsinki.30,Finland,Helsinki,4755.539130434782,122.6,8506.6
Helsinki.31,Finland,Helsinki,4507.04347826087,9.6,8158.8
Helsinki.32,Finland,Helsinki,3616.2347826086957,-418,8448
Helsinki.33,Finland,Helsinki,3426.4695652173914,-448.4,8348.2
Helsinki.34,Finland,Helsinki,3565.513043478261,-409,7790.2
Helsinki.35,Finland,Helsinki,4775.791304347826,199,8243.6
Helsinki.36,Finland,Helsinki,5380.278260869565,-79.8,8753.2
Helsinki.37,Finland,Helsinki,4202.130434782609,-501.4,8497.6
