UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Munich.1,Germany,Munich,5473.765217391305,-122.4,8238.6
Munich.2,Germany,Munich,5013.539130434782,-106.2,8000.2
Munich.3,Germany,Munich,7181.321739130435,1933.4,8900.4
Munich.4,Germany,Munich,7253.860869565217,1542.6,9011.8
Munich.5,Germany,Munich,8022.947826086956,2821.8,9415.8
Munich.6,Germany,Munich,7887.408695652173,3056.2,9199.2
Munich.7,Germany,Munich,7974.147826086956,3943.6,9140.8
Munich.8,Germany,Munich,7537.04347826087,3320.8,8715.4
Munich.9,Germany,Munich,7540.939130434783,2399.4,9010.2
Munich.10,Germany,Munich,6369.704347826087,807,8754
Munich.11,Germany,Munich,6216.991304347826,1313.4,8703
Munich.12,Germany,Munich,6539.478260869565,137,8285
Munich.13,Germany,Munich,6511.55652173913,472.8,8361.4
Munich.14,Germany,Munich,6925.547826086957,1520,8549
Munich.15,Germany,Munich,6986.860869565217,1620.2,8708.2
Munich.16,Germany,Munich,7415.869565217391,2657.2,8770.4
Munich.17,Germany,Munich,7491.826086956522,2407.2,8900.8
Munich.18,Germany,Munich,7612.904347826087,2473.6,9083.4
Munich.19,Germany,Munich,7506.704347826087,2294.2,9111.8
Munich.20,Germany,Munich,5270.678260869565,582.4,7877
Munich.21,Germany,Munich,3534.721739130435,204,5670
Munich.22,Germany,Munich,3952.973913043478,63.6,6004.2
Munich.23,Germany,Munich,4931.104347826087,1.2,7983.6
Munich.24,Germany,Munich,4968.930434782609,157.6,7667.8
Munich.25,Germany,Munich,4984.295652173913,183.4,6997.8
Munich.26,Germany,Munich,4962.486956521739,171.8,6996.8
Munich.27,Germany,Munich,4860.878260869566,234.8,7813.4
Munich.28,Germany,Munich,6546.643478260869,977.6,8756
Munich.29,Germany,Munich,7416.347826086957,2318.6,8906.4
Munich.30,Germany,Munich,7216.417391304348,2454.8,8814.8
Munich.31,Germany,Munich,6532.078260869565,1075.4,8441.4
Munich.32,Germany,Munich,7050.034782608695,2691.6,8718.4
Munich.33,Germany,Munich,5203.217391304348,744.6,7468
Munich.34,Germany,Munich,4420.904347826087,-357.4,7136.4
Munich.35,Germany,Munich,4393.330434782609,432.4,6029.2
Munich.36,Germany,Munich,5124.834782608696,403.4,6585.8
Munich.37,Germany,Munich,4530.417391304348,350.2,6376.4
Munich.38,Germany,Munich,4619.104347826087,353,6593.6
Munich.39,Germany,Munich,5105.408695652174,471,7315.2
Munich.40,Germany,Munich,5447.48695652174,271.6,7652.6
Munich.41,Germany,Munich,4955.095652173914,554.2,6648.2
Munich.42,Germany,Munich,4601.069565217391,880.2,6042.6
Munich.43,Germany,Munich,4432.017391304347,930.6,5917
Munich.44,Germany,Munich,3809.5304347826086,615.2,5723
Munich.45,Germany,Munich,2157.7391304347825,183.4,3635.6
Munich.46,Germany,Munich,2688.791304347826,236.6,4291.4
Munich.47,Germany,Munich,2251.75652173913,114.8,3561.2
Munich.48,Germany,Munich,2990.095652173913,248.8,4703.8
Munich.49,Germany,Munich,2932.104347826087,289.8,4912.6
Munich.50,Germany,Munich,2869.1391304347826,54.2,4500.4
Munich.51,Germany,Munich,2178.1304347826085,577.2,3240.6
