UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Montreal.1,Canada,Montreal,5332.147826086956,-67,8838.6
Montreal.2,Canada,Montreal,5733.026086956522,692.8,9205.6
Montreal.3,Canada,Montreal,5884.991304347826,958.6,9131
Montreal.4,Canada,Montreal,6558.252173913043,852.2,9164.8
Montreal.5,Canada,Montreal,4728.391304347826,-368.8,8609.4
Montreal.6,Canada,Montreal,6168.24347826087,1539.8,9253.4
Montreal.7,Canada,Montreal,4854.48695652174,19,9070.8
Montreal.8,Canada,Montreal,5036.469565217391,135.2,8966.2
Montreal.9,Canada,Montreal,5610.55652173913,867.8,8971.8
Montreal.10,Canada,Montreal,4708.913043478261,40.8,8779
Montreal.11,Canada,Montreal,5182.156521739131,-664.8,8911
Montreal.12,Canada,Montreal,4932.356521739131,131.4,8358.4
Montreal.13,Canada,Montreal,5621.886956521739,486,9036.6
Montreal.14,Canada,Montreal,5514.878260869566,447.2,8915.2
Montreal.15,Canada,Montreal,3600.582608695652,-226.8,8757.4
Montreal.16,Canada,Montreal,4219.313043478261,-75.8,9030.4
Montreal.17,Canada,Montreal,4276.530434782609,-103.4,9003.8
Montreal.18,Canada,Montreal,4649.773913043478,-155.2,8539
Montreal.19,Canada,Montreal,5343.452173913043,-67.8,8969.4
Montreal.20,Canada,Montreal,4487.391304347826,-345,8403
Montreal.21,Canada,Montreal,3853,-274.8,8218.2
Montreal.22,Canada,Montreal,3155.086956521739,-437,9067.4
Montreal.23,Canada,Montreal,3083.4695652173914,-524.8,9043.6
Montreal.24,Canada,Montreal,3159.8608695652174,-778,9032
Montreal.25,Canada,Montreal,3067.2260869565216,-889.2,6575.2
Montreal.26,Canada,Montreal,3058.026086956522,-771,8252
Montreal.27,Canada,Montreal,3947.104347826087,-925.6,8125.6
Montreal.28,Canada,Montreal,4564.104347826087,8.8,8510.4
Montreal.29,Canada,Montreal,2801.9826086956523,-257.8,6330.2
Montreal.30,Canada,Montreal,4979.826086956521,151,8985
Montreal.31,Canada,Montreal,4676.252173913043,-66.4,8836.8
Montreal.32,Canada,Montreal,5009.973913043478,144.8,9071.8
Montreal.33,Canada,Montreal,4438.695652173913,-86,8445.6
Montreal.34,Canada,Montreal,4743.573913043479,4.6,8848.8
Montreal.35,Canada,Montreal,4899.782608695652,156.6,8978.2
Montreal.36,Canada,Montreal,3793.113043478261,-149,7518.8
Montreal.37,Canada,Montreal,2551.704347826087,-1876.4,5489.4
Montreal.38,Canada,Montreal,1743.4608695652173,-342.6,4012.4
Montreal.39,Canada,Montreal,1589.8434782608695,-251.6,3146.4
Montreal.40,Canada,Montreal,1363.3565217391304,-923.6,3699.4
Montreal.41,Canada,Montreal,1747.1391304347826,-247.2,3833.4
Montreal.42,Canada,Montreal,2279.7130434782607,-40,4415.4
Montreal.43,Canada,Montreal,2111.791304347826,-163.8,4234.6
Montreal.44,Canada,Montreal,3372.0782608695654,-111.4,6407.8
Montreal.45,Canada,Montreal,2291.7391304347825,-126.6,4522.8
Montreal.46,Canada,Montreal,1460.495652173913,-561.2,4537.2
Montreal.47,Canada,Montreal,1382.817391304348,-1236.8,4263.4
Montreal.48,Canada,Montreal,1696.8434782608695,-336.6,3539
