UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Medellin.1,Colombia,Medellin,2675.75652173913,1339.2,3337
Medellin.2,Colombia,Medellin,2850.113043478261,2089,3537
Medellin.3,Colombia,Medellin,2934.695652173913,2022.2,4037.2
Medellin.4,Colombia,Medellin,3025.3826086956524,1974.6,4428.6
Medellin.5,Colombia,Medellin,2809.773913043478,1610,4266.4
Medellin.6,Colombia,Medellin,3820.3478260869565,1089.8,5894.8
Medellin.7,Colombia,Medellin,4742.078260869565,2079.6,6779.2
Medellin.8,Colombia,Medellin,4139.51304347826,1646.2,6384.4
Medellin.9,Colombia,Medellin,4234.365217391304,1544.6,6727.6
Medellin.10,Colombia,Medellin,5438.486956521739,458.8,8288.8
Medellin.11,Colombia,Medellin,5587.44347826087,1539.6,7592.6
Medellin.12,Colombia,Medellin,6087.713043478261,1164.2,7966.6
Medellin.13,Colombia,Medellin,6059.686956521739,1439.2,8438
Medellin.14,Colombia,Medellin,6402.765217391304,1816.2,8362.4
Medellin.15,Colombia,Medellin,6548.539130434782,1138.8,8767.6
Medellin.16,Colombia,Medellin,6979.608695652174,1171.8,8821.6
Medellin.17,Colombia,Medellin,6583.313043478261,1639.6,8026
Medellin.18,Colombia,Medellin,6809.4,2574,8097
Medellin.19,Colombia,Medellin,7016.165217391304,2393.2,8686.8
Medellin.20,Colombia,Medellin,6934.269565217392,2727.6,8408.6
Medellin.21,Colombia,Medellin,7129.591304347826,2280.2,8484.6
Medellin.22,Colombia,Medellin,6921.104347826087,3446.8,8372.4
Medellin.23,Colombia,Medellin,5811.339130434782,1437.2,7910.6
Medellin.24,Colombia,Medellin,5655.217391304348,1425.2,7446.4
Medellin.25,Colombia,Medellin,6007.75652173913,1122.6,7824.6
Medellin.26,Colombia,Medellin,6012.121739130434,1610,7726.8
Medellin.27,Colombia,Medellin,5858.486956521739,1341.8,7617.6
Medellin.28,Colombia,Medellin,5939.121739130434,2119.4,7643.4
Medellin.29,Colombia,Medellin,6235.4000000000005,1739.6,8451.6
Medellin.30,Colombia,Medellin,6226.226086956522,1625.2,8445
Medellin.31,Colombia,Medellin,6472.356521739131,2274,8392
Medellin.32,Colombia,Medellin,6507.930434782609,1145.8,8832.2
Medellin.33,Colombia,Medellin,6476.913043478261,1566.6,8654.6
Medellin.34,Colombia,Medellin,6724.426086956521,2036.2,8276.2
Medellin.35,Colombia,Medellin,6736.04347826087,2471.2,8191.2
Medellin.36,Colombia,Medellin,6492.504347826087,2775,7665.6
Medellin.37,Colombia,Medellin,6500.373913043479,1347.4,8094
Medellin.38,Colombia,Medellin,6514.634782608696,2781.4,7835.4
Medellin.39,Colombia,Medellin,6436.886956521739,3044.2,7551.8
Medellin.40,Colombia,Medellin,6936.739130434783,2692.8,7969.8
