UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kyoto.1,Japan,Kyoto,1988.8608695652174,645.6,3027
Kyoto.2,Japan,Kyoto,1816.2,681.2,3532.2
Kyoto.3,Japan,Kyoto,1513.5391304347827,566.8,2325.4
Kyoto.4,Japan,Kyoto,1440.8695652173913,365.2,2442.8
Kyoto.5,Japan,Kyoto,2432.6782608695653,945.6,4280
Kyoto.6,Japan,Kyoto,3392.2434782608693,1091.8,5478
Kyoto.7,Japan,Kyoto,2068,772.2,3191.8
Kyoto.8,Japan,Kyoto,2981.991304347826,943.8,5561.8
Kyoto.9,Japan,Kyoto,1884.5739130434783,634.8,4571.4
Kyoto.10,Japan,Kyoto,2772.086956521739,974.6,5747.2
Kyoto.11,Japan,Kyoto,4453.6,1294.6,7498.2
Kyoto.12,Japan,Kyoto,2133.9652173913046,780.6,3657.4
Kyoto.13,Japan,Kyoto,2221.0521739130436,962.6,4310
Kyoto.14,Japan,Kyoto,2938.826086956522,766.8,4853.2
Kyoto.15,Japan,Kyoto,4323.356521739131,2366.4,6558.8
Kyoto.16,Japan,Kyoto,2624.173913043478,1245.2,4066.4
Kyoto.17,Japan,Kyoto,3560.75652173913,1481,5989.2
Kyoto.18,Japan,Kyoto,3365.269565217391,1490,5465.6
Kyoto.19,Japan,Kyoto,1546.7217391304348,569,2407.2
Kyoto.20,Japan,Kyoto,2302.8,783.8,4787.4
Kyoto.21,Japan,Kyoto,3290.3826086956524,1655.8,5349.6
Kyoto.22,Japan,Kyoto,3773.9130434782605,1710.6,5929.6
Kyoto.23,Japan,Kyoto,3829.2608695652175,1873.2,6069.2
Kyoto.24,Japan,Kyoto,4009.391304347826,2020.8,6546.8
Kyoto.25,Japan,Kyoto,2469.704347826087,1400,3721.2
Kyoto.26,Japan,Kyoto,2602.9304347826087,1277.6,4871
Kyoto.27,Japan,Kyoto,3175.1739130434785,1788.4,5183.4
Kyoto.28,Japan,Kyoto,3418.9565217391305,1806.6,5876.6
Kyoto.29,Japan,Kyoto,4210.643478260869,2340.6,6074.6
Kyoto.30,Japan,Kyoto,3882.6434782608694,1498.6,5741.8
Kyoto.31,Japan,Kyoto,3414.486956521739,264.6,5398
Kyoto.32,Japan,Kyoto,7337.721739130435,1907.4,9248.4
Kyoto.33,Japan,Kyoto,7368.2,3983.4,9273.2
Kyoto.34,Japan,Kyoto,6599.043478260869,3820.2,8414.2
Kyoto.35,Japan,Kyoto,6309.939130434783,4524.6,7953.2
Kyoto.36,Japan,Kyoto,5551.504347826087,3516,7602.4
Kyoto.37,Japan,Kyoto,6376.973913043478,4012.4,8474.2
Kyoto.38,Japan,Kyoto,5196.486956521739,2818.4,7828.8
Kyoto.39,Japan,Kyoto,3022.4086956521737,1897.4,4085.2
Kyoto.40,Japan,Kyoto,5536.321739130435,2829,7257.2
Kyoto.41,Japan,Kyoto,5560.165217391304,2881,7455.4
Kyoto.42,Japan,Kyoto,2977.1565217391303,1567.2,5611
Kyoto.43,Japan,Kyoto,2956.5652173913045,1872.6,4174.2
Kyoto.44,Japan,Kyoto,3504.24347826087,1941.2,5284.8
