UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Beijing.1,China,Beijing,2531.6173913043476,913.8,3829.2
Beijing.2,China,Beijing,2189.939130434783,759,4314
Beijing.3,China,Beijing,2359.1478260869567,798.2,4525.2
Beijing.4,China,Beijing,2423.1565217391303,948.8,4851.4
Beijing.5,China,Beijing,2189.417391304348,1022.2,3492
Beijing.6,China,Beijing,2765.7130434782607,1065.6,5127.2
Beijing.7,China,Beijing,1712.6,697.2,3696.6
Beijing.8,China,Beijing,2197,934.4,3383.2
Beijing.9,China,Beijing,2254.9826086956523,928.2,4343.4
Beijing.10,China,Beijing,2961.9565217391305,1080.6,5214.6
Beijing.11,China,Beijing,2493.5565217391304,1017,4112.4
Beijing.12,China,Beijing,2501.8608695652174,904.6,4975
Beijing.13,China,Beijing,2194.791304347826,985,3595.6
Beijing.14,China,Beijing,2029.7304347826087,766.2,3514.6
Beijing.15,China,Beijing,2446.173913043478,1145.4,4388.8
Beijing.16,China,Beijing,3167.008695652174,1499.8,5822.4
Beijing.17,China,Beijing,2926.4347826086955,864.2,5191.8
Beijing.18,China,Beijing,2613.4695652173914,1069.6,4990.6
Beijing.19,China,Beijing,1889.4347826086957,572.8,3511.4
Beijing.20,China,Beijing,1691.6608695652174,614,3160.2
Beijing.21,China,Beijing,2492.4347826086955,968.2,4640.6
Beijing.22,China,Beijing,1758.2608695652175,702.4,3841.8
Beijing.23,China,Beijing,2162.0173913043477,815.2,3299.8
Beijing.24,China,Beijing,3172.8521739130433,1263.8,6217
