UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Madison.1,USA,Madison,4351.826086956522,238,7438.6
Madison.2,USA,Madison,3357.826086956522,54.8,6054.4
Madison.3,USA,Madison,2105.704347826087,-48,3766.6
Madison.4,USA,Madison,1886.7478260869566,-116.6,3589
Madison.5,USA,Madison,1599.3478260869565,-333.8,3110
Madison.6,USA,Madison,1966.5826086956522,-678.2,4070.4
Madison.7,USA,Madison,2563.7391304347825,-17.8,4939.8
Madison.8,USA,Madison,2411.895652173913,-69.4,5007
Madison.9,USA,Madison,2983.9826086956523,-223.2,5855.4
Madison.10,USA,Madison,2677.452173913043,93,5490
Madison.11,USA,Madison,2580.9217391304346,-61,5435.8
Madison.12,USA,Madison,3425.295652173913,227,6662
Madison.13,USA,Madison,3325.3739130434783,-90.8,6786.2
Madison.14,USA,Madison,3103.791304347826,-72.6,5940.8
Madison.15,USA,Madison,2989.5391304347827,53.8,4956
Madison.16,USA,Madison,3416.113043478261,95.4,5866.2
Madison.17,USA,Madison,3424.5304347826086,101.4,5908.4
Madison.18,USA,Madison,3269.8,-11.4,5757.2
Madison.19,USA,Madison,3616.8956521739133,134.4,6113.6
Madison.20,USA,Madison,3944.5217391304345,65.6,6544.6
Madison.21,USA,Madison,3604.817391304348,-39.2,6266.6
Madison.22,USA,Madison,3604.817391304348,-39.2,6266.6
Madison.23,USA,Madison,2895.008695652174,-62.2,5557.8
Madison.24,USA,Madison,2747,-16.6,5357.8
Madison.25,USA,Madison,2747,-16.6,5357.8
Madison.26,USA,Madison,3993.521739130435,-26,6841.6
Madison.27,USA,Madison,3101.4,-7.2,5839.8
Madison.28,USA,Madison,3399.495652173913,76,7036
Madison.29,USA,Madison,2242.113043478261,-42,4760.6
Madison.30,USA,Madison,2371.782608695652,-17,5401.2
Madison.31,USA,Madison,2326.0173913043477,53.4,5188.4
Madison.32,USA,Madison,2395.486956521739,-55.2,4836.8
Madison.33,USA,Madison,3095.486956521739,39.2,5006.8
Madison.34,USA,Madison,3133.913043478261,17.8,5263.8
Madison.35,USA,Madison,3983.0173913043477,71,6962.2
Madison.36,USA,Madison,4630.269565217392,53.4,7860.8
Madison.37,USA,Madison,3755.9826086956523,364.6,7281.6
Madison.38,USA,Madison,4523.086956521739,123.6,7990.8
Madison.39,USA,Madison,5061.356521739131,156.6,8483
Madison.40,USA,Madison,3993.2869565217393,-12.8,6742
Madison.41,USA,Madison,5132.947826086956,548.6,8496.8
Madison.42,USA,Madison,4935.55652173913,542,8578.8
Madison.43,USA,Madison,4648.052173913044,287,8216.2
Madison.44,USA,Madison,4775.739130434783,416,8388
Madison.45,USA,Madison,5237.339130434782,458.8,8727.2
Madison.46,USA,Madison,5237.339130434782,458.8,8727.2
Madison.47,USA,Madison,4876.356521739131,140,8556.4
Madison.48,USA,Madison,3863.9304347826087,-327,8530.2
Madison.49,USA,Madison,4798.886956521739,-20.6,8078.6
Madison.50,USA,Madison,4162.869565217391,-124.6,8415.4
