UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Reading.1,UK,Reading,3099.7739130434784,619.8,5137.8
Reading.2,UK,Reading,2231.904347826087,663.4,5357.8
Reading.3,UK,Reading,2276.6,1039.4,4081.6
Reading.4,UK,Reading,1833.878260869565,702.6,3909.2
Reading.5,UK,Reading,3027.6260869565217,1094.2,5773
Reading.6,UK,Reading,2968.7391304347825,866.8,5111.8
Reading.7,UK,Reading,4549.695652173913,1299.6,7112.8
Reading.8,UK,Reading,6711.104347826087,1417.2,8496.8
Reading.9,UK,Reading,5556.973913043478,1451,7646.8
Reading.10,UK,Reading,5889.669565217391,2468.6,8047.6
Reading.11,UK,Reading,5118.652173913043,2123.6,7110.8
Reading.12,UK,Reading,5754.713043478261,2644.8,7673.2
Reading.13,UK,Reading,5698.886956521739,997.4,7586.2
Reading.14,UK,Reading,6294.234782608695,2480.6,8338.8
Reading.15,UK,Reading,5972.069565217392,1497.6,8429.6
Reading.16,UK,Reading,6229.8,2534.2,8086.2
Reading.17,UK,Reading,6229.8,2534.2,8086.2
Reading.18,UK,Reading,6415.991304347826,3037,8341.2
Reading.19,UK,Reading,5976.634782608696,2281.4,8322.6
Reading.20,UK,Reading,5976.634782608696,2281.4,8322.6
Reading.21,UK,Reading,5309.947826086956,2017.4,7331.2
Reading.22,UK,Reading,5934.75652173913,3333.8,8114.4
Reading.23,UK,Reading,5934.75652173913,3333.8,8114.4
Reading.24,UK,Reading,6051.539130434783,2760.4,8247.4
Reading.25,UK,Reading,6187.426086956521,3351.4,8576.6
Reading.26,UK,Reading,6014.278260869565,2655.2,8411
Reading.27,UK,Reading,6014.278260869565,2655.2,8411
Reading.28,UK,Reading,5752.991304347826,2204.8,8512.4
Reading.29,UK,Reading,5924.626086956522,2455,8641.6
Reading.30,UK,Reading,5767.55652173913,3135.2,8172.2
Reading.31,UK,Reading,5949.426086956521,2780,8711.6
Reading.32,UK,Reading,6204.713043478261,3635.2,8735.6
Reading.33,UK,Reading,6221.295652173913,1679.6,8476.2
Reading.34,UK,Reading,6913.704347826087,2131.6,8911.2
Reading.35,UK,Reading,6011.75652173913,2541.2,8275.8
Reading.36,UK,Reading,6223.295652173913,2664.4,7865.6
Reading.37,UK,Reading,6192.034782608695,2395.4,8554.6
Reading.38,UK,Reading,6916.260869565217,2503.4,8633
Reading.39,UK,Reading,6531.886956521739,2872,8766.6
Reading.40,UK,Reading,6912.773913043478,3594.2,9234.4
Reading.41,UK,Reading,7144.069565217392,4275,8299.8
Reading.42,UK,Reading,6919.704347826087,2668.2,8494
Reading.43,UK,Reading,6626.643478260869,2100.4,8300.8
