UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Halifax.1,Canada,Halifax,2058.24347826087,-1282,4467.6
Halifax.2,Canada,Halifax,2735.304347826087,229.8,5182
Halifax.3,Canada,Halifax,2707.5913043478263,198.4,5097.2
Halifax.4,Canada,Halifax,2699.095652173913,132.4,5504.4
Halifax.5,Canada,Halifax,3379.217391304348,153,6257.2
Halifax.6,Canada,Halifax,3029.026086956522,515.4,5811.2
Halifax.7,Canada,Halifax,3029.026086956522,515.4,5811.2
Halifax.8,Canada,Halifax,2589.4434782608696,-1593,5745
Halifax.9,Canada,Halifax,5839.808695652174,-37.6,9143.8
Halifax.10,Canada,Halifax,5751.121739130435,1089.2,8405.8
Halifax.11,Canada,Halifax,5997.278260869565,432,8622.2
Halifax.12,Canada,Halifax,4835.904347826086,355.8,7607.8
Halifax.13,Canada,Halifax,4260.0086956521745,42.4,6658.2
Halifax.14,Canada,Halifax,4064.086956521739,311.2,6689
Halifax.15,Canada,Halifax,6130.973913043478,1423.2,8567.8
Halifax.16,Canada,Halifax,6458.2,2141.8,8397.4
Halifax.17,Canada,Halifax,6500.7043478260875,2427.8,8400.2
Halifax.18,Canada,Halifax,6544.295652173913,2480.4,8338.8
Halifax.19,Canada,Halifax,6363.773913043478,1169.8,8359.6
Halifax.20,Canada,Halifax,6684.643478260869,2638.8,8446.6
Halifax.21,Canada,Halifax,6119.208695652173,1045.6,8411.4
Halifax.22,Canada,Halifax,6119.208695652173,1045.6,8411.4
Halifax.23,Canada,Halifax,5882.069565217391,807.2,8529.2
Halifax.24,Canada,Halifax,6592.313043478261,2389.8,8401
Halifax.25,Canada,Halifax,6289.278260869565,1549.6,8684
Halifax.26,Canada,Halifax,5819.060869565217,1007.2,8408.8
Halifax.27,Canada,Halifax,5516.991304347826,286.6,8243.2
Halifax.28,Canada,Halifax,6625,1995.2,8244
Halifax.29,Canada,Halifax,6386.860869565217,2002.6,8156
Halifax.30,Canada,Halifax,6625,1995.2,8244
Halifax.31,Canada,Halifax,5970.608695652174,1568.2,7957.6
Halifax.32,Canada,Halifax,5558.51304347826,915.6,8060.6
Halifax.33,Canada,Halifax,6369.991304347826,1526.4,8174
Halifax.34,Canada,Halifax,6920.817391304347,2587,8498.6
Halifax.35,Canada,Halifax,6824.330434782609,3705,8588.2
Halifax.36,Canada,Halifax,3651.208695652174,-3000,8804.2
Halifax.37,Canada,Halifax,3195.217391304348,-3000,8734.2
