UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Albuquerque.1,USA,Albuquerque,3610.521739130435,1468.4,4869
Albuquerque.2,USA,Albuquerque,3924.6782608695653,2672.2,5180.6
Albuquerque.3,USA,Albuquerque,1260.3565217391304,690.6,2156.4
Albuquerque.4,USA,Albuquerque,1883.4347826086957,629.4,3309.2
Albuquerque.5,USA,Albuquerque,1388.817391304348,726,2046.6
Albuquerque.6,USA,Albuquerque,1223.2434782608696,674,1992.6
Albuquerque.7,USA,Albuquerque,1068.0434782608695,741.6,1412.4
Albuquerque.8,USA,Albuquerque,1700.904347826087,1106.6,2508.6
Albuquerque.9,USA,Albuquerque,1548.8,1030.2,2132.2
Albuquerque.10,USA,Albuquerque,2281.9826086956523,1442.2,3243.4
Albuquerque.11,USA,Albuquerque,1939.895652173913,1214.8,2711.2
Albuquerque.12,USA,Albuquerque,2367.2521739130434,1387,3228.6
Albuquerque.13,USA,Albuquerque,2688.7999999999997,1671.6,3784.2
Albuquerque.14,USA,Albuquerque,1180.6260869565217,650.8,1711.8
Albuquerque.15,USA,Albuquerque,1101.6782608695653,602,1702
Albuquerque.16,USA,Albuquerque,3747.513043478261,2030.2,5879.8
Albuquerque.17,USA,Albuquerque,1307.3217391304347,855.2,1691.4
Albuquerque.18,USA,Albuquerque,1816.8086956521738,1354.8,2520.4
Albuquerque.19,USA,Albuquerque,1890.9217391304348,1359.2,2769.2
Albuquerque.20,USA,Albuquerque,1718.5652173913045,1278.6,2646.2
Albuquerque.21,USA,Albuquerque,1777.6260869565217,1313.4,2771.2
Albuquerque.22,USA,Albuquerque,1728.5304347826086,1277.8,2697.8
Albuquerque.23,USA,Albuquerque,1829.904347826087,1351,2749.2
Albuquerque.24,USA,Albuquerque,1694.7739130434782,1347.8,2293.4
Albuquerque.25,USA,Albuquerque,1803.408695652174,1430,2490.4
Albuquerque.26,USA,Albuquerque,1647.7391304347825,1259.8,2292.8
Albuquerque.27,USA,Albuquerque,1924.286956521739,1239.6,2507.2
Albuquerque.28,USA,Albuquerque,1681.2347826086957,1195.2,2340.6
Albuquerque.29,USA,Albuquerque,1869.878260869565,1353.6,2820.4
Albuquerque.30,USA,Albuquerque,1847.6521739130435,1376.2,2704.6
Albuquerque.31,USA,Albuquerque,1814.6347826086956,1288.2,3044.8
Albuquerque.32,USA,Albuquerque,1593.1304347826087,1197.6,2286.8
Albuquerque.33,USA,Albuquerque,1678.695652173913,1291,2330
Albuquerque.34,USA,Albuquerque,1697.6521739130435,1247.4,2535.8
Albuquerque.35,USA,Albuquerque,1666.4782608695652,1235.2,2437
Albuquerque.36,USA,Albuquerque,1734.304347826087,1287.4,2577.6
Albuquerque.37,USA,Albuquerque,1714.782608695652,1247,2706.6
Albuquerque.38,USA,Albuquerque,1614.713043478261,1169.8,2093
Albuquerque.39,USA,Albuquerque,4399.173913043478,2239.2,6302.4
Albuquerque.40,USA,Albuquerque,1574.6695652173912,1138,2128.4
