UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Seattle.1,USA,Seattle,7560.086956521739,710.6,9118.2
Seattle.2,USA,Seattle,7115.356521739131,585.6,8681.2
Seattle.3,USA,Seattle,7173.547826086957,1554,8681.4
Seattle.4,USA,Seattle,6404.808695652174,1210.4,8424.8
Seattle.5,USA,Seattle,7152,2470.4,8745.8
Seattle.6,USA,Seattle,6552.286956521739,2492,7892.4
Seattle.7,USA,Seattle,6668.765217391305,810.8,7941.8
Seattle.8,USA,Seattle,5858.773913043478,1844.2,8407.4
Seattle.9,USA,Seattle,6074.078260869565,1875.8,8187.6
Seattle.10,USA,Seattle,5958.452173913043,2301,8304.6
Seattle.11,USA,Seattle,4683.078260869565,1798.6,6427.8
Seattle.12,USA,Seattle,4987.817391304347,1358.4,6840
Seattle.13,USA,Seattle,4195.486956521739,1090.8,6312.8
Seattle.14,USA,Seattle,5733.965217391305,1568.6,7437.8
Seattle.15,USA,Seattle,5507.469565217391,1758,7676.4
Seattle.16,USA,Seattle,5869.991304347826,-40,8597.6
Seattle.17,USA,Seattle,5716.739130434783,1837.4,7464
Seattle.18,USA,Seattle,6047.878260869565,2036.8,8225
Seattle.19,USA,Seattle,6033.078260869565,1126.2,8538.8
Seattle.20,USA,Seattle,5827.48695652174,1800.8,7992.8
Seattle.21,USA,Seattle,5181.55652173913,1063.8,7330.4
Seattle.22,USA,Seattle,6315.2,938.6,8419.6
Seattle.23,USA,Seattle,5214.313043478261,890.4,7575
Seattle.24,USA,Seattle,7692.721739130435,2032.2,9518.6
Seattle.25,USA,Seattle,4779.156521739131,1550.8,6864.6
Seattle.26,USA,Seattle,5030.930434782609,0.2,6999.6
Seattle.27,USA,Seattle,4580.530434782609,999.4,6829.6
Seattle.28,USA,Seattle,4098.808695652174,1053,5273.6
Seattle.29,USA,Seattle,5150.260869565217,759.8,8327
Seattle.30,USA,Seattle,4868.669565217391,1264.2,6613.2
Seattle.31,USA,Seattle,4071.5391304347827,702.2,5730
Seattle.32,USA,Seattle,2751.4347826086955,778.4,4907.8
Seattle.33,USA,Seattle,2805.6260869565217,746.6,5034
Seattle.34,USA,Seattle,3352.8434782608697,789.2,5087
Seattle.35,USA,Seattle,3624.965217391304,838.6,5407.4
Seattle.36,USA,Seattle,1767.391304347826,274.8,3394.2
Seattle.37,USA,Seattle,-208.0608695652174,-3000,3117.4
Seattle.38,USA,Seattle,931.6434782608696,-3000,3442.2
Seattle.39,USA,Seattle,1410.7304347826087,-3000,3097.8
