UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Mexico_City.1,Mexico,Mexico_City,1907.4695652173914,1227.6,2487.4
Mexico_City.2,Mexico,Mexico_City,1561.6,1064,2218
Mexico_City.3,Mexico,Mexico_City,1516.1565217391303,931,2317
Mexico_City.4,Mexico,Mexico_City,891,483.8,1350
Mexico_City.5,Mexico,Mexico_City,1568.8,1110.8,2276.4
Mexico_City.6,Mexico,Mexico_City,1169.6521739130435,735.6,1748.8
Mexico_City.7,Mexico,Mexico_City,1371.2347826086957,911.8,2181.6
Mexico_City.8,Mexico,Mexico_City,1429.4347826086957,1062.4,2219.4
Mexico_City.9,Mexico,Mexico_City,2017.6347826086956,1295.6,3070.4
Mexico_City.10,Mexico,Mexico_City,1587.9217391304348,986.2,2693
Mexico_City.11,Mexico,Mexico_City,1596.4347826086957,1147.8,2161.4
Mexico_City.12,Mexico,Mexico_City,2217.295652173913,981,4543.8
Mexico_City.13,Mexico,Mexico_City,3318.4260869565214,1725.4,5777.8
Mexico_City.14,Mexico,Mexico_City,1113.4347826086957,717.2,1856.6
Mexico_City.15,Mexico,Mexico_City,2503.547826086957,1324,4077.2
Mexico_City.16,Mexico,Mexico_City,2067.3826086956524,1157.6,3923
Mexico_City.17,Mexico,Mexico_City,3363.695652173913,1567.8,5664
Mexico_City.18,Mexico,Mexico_City,3151.8347826086956,1571,5611
Mexico_City.19,Mexico,Mexico_City,2047.5652173913045,1230.2,3866.4
Mexico_City.20,Mexico,Mexico_City,2113.1304347826085,1305,3179.6
Mexico_City.21,Mexico,Mexico_City,4745.765217391305,2573,7686.2
Mexico_City.22,Mexico,Mexico_City,3299.2521739130434,1330.6,4950.6
Mexico_City.23,Mexico,Mexico_City,4040.304347826087,2674,6118.8
Mexico_City.24,Mexico,Mexico_City,1617.608695652174,1139.2,2615
Mexico_City.25,Mexico,Mexico_City,4802.086956521739,2018.6,7110.8
Mexico_City.26,Mexico,Mexico_City,1332.3217391304347,917.4,1918.4
Mexico_City.27,Mexico,Mexico_City,1589.7304347826087,1006,2438.8
Mexico_City.28,Mexico,Mexico_City,1383.304347826087,865.8,1905.2
Mexico_City.29,Mexico,Mexico_City,997.1565217391304,620.6,1472.4
Mexico_City.30,Mexico,Mexico_City,2464.695652173913,1106.4,3651.4
