UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Warsaw.1,Poland,Warsaw,4200.217391304348,456.2,6680.6
Warsaw.2,Poland,Warsaw,1938.0608695652174,240.2,3317.4
Warsaw.3,Poland,Warsaw,1808.4260869565217,-49.6,3328.4
Warsaw.4,Poland,Warsaw,3098.208695652174,49.2,6019.6
Warsaw.5,Poland,Warsaw,2430.5478260869563,-37.2,4386.4
Warsaw.6,Poland,Warsaw,3996.973913043478,591.8,6712.2
Warsaw.7,Poland,Warsaw,2885.495652173913,329.4,5418
Warsaw.8,Poland,Warsaw,3033.3217391304347,217,5077.4
Warsaw.9,Poland,Warsaw,4223.495652173913,731,6512.6
Warsaw.10,Poland,Warsaw,4340.2,692,6728.2
Warsaw.11,Poland,Warsaw,4434.4,832.8,6598.4
Warsaw.12,Poland,Warsaw,4133,707.2,6324.6
Warsaw.13,Poland,Warsaw,4797.026086956522,1278,7107
Warsaw.14,Poland,Warsaw,4288.130434782609,-31.8,7805.2
Warsaw.15,Poland,Warsaw,2173.886956521739,-2514.6,6629.4
Warsaw.16,Poland,Warsaw,4793.017391304348,520.6,8188.2
Warsaw.17,Poland,Warsaw,3440.6521739130435,-1196.4,7133.6
Warsaw.18,Poland,Warsaw,5326.495652173913,1127.4,8243
Warsaw.19,Poland,Warsaw,4297.539130434782,947.4,7499.2
Warsaw.20,Poland,Warsaw,3215.4086956521737,846.6,5940.4
Warsaw.21,Poland,Warsaw,3791.8695652173915,928,5920
Warsaw.22,Poland,Warsaw,4414.713043478261,885,7326.4
Warsaw.23,Poland,Warsaw,4915.234782608696,869,7429.6
Warsaw.24,Poland,Warsaw,3772.878260869565,989.8,5676.4
Warsaw.25,Poland,Warsaw,5790.339130434782,1665.6,8003.2
Warsaw.26,Poland,Warsaw,4728.426086956521,1153.2,7441.2
Warsaw.27,Poland,Warsaw,5807.791304347827,1715.2,8544
Warsaw.28,Poland,Warsaw,4688.052173913044,1004.2,6822.2
Warsaw.29,Poland,Warsaw,4209.460869565218,904.6,6186.2
Warsaw.30,Poland,Warsaw,4898.0782608695645,769.4,8173
Warsaw.31,Poland,Warsaw,5819.817391304347,1131.2,8465.8
Warsaw.32,Poland,Warsaw,4100.626086956522,1097,6390.4
Warsaw.33,Poland,Warsaw,3646.3478260869565,807.8,5935
Warsaw.34,Poland,Warsaw,3882.9826086956523,1066.8,5922.6
Warsaw.35,Poland,Warsaw,4298.730434782608,1073.2,6747.6
Warsaw.36,Poland,Warsaw,4125.513043478261,950.8,6766.4
Warsaw.37,Poland,Warsaw,5797.321739130435,649.4,8061.8
Warsaw.38,Poland,Warsaw,6452.843478260869,2026.2,8464.2
Warsaw.39,Poland,Warsaw,6600.130434782609,2117.4,8735.2
Warsaw.40,Poland,Warsaw,6366.208695652173,1458.8,8344
Warsaw.41,Poland,Warsaw,6700.55652173913,1631.6,8409.8
Warsaw.42,Poland,Warsaw,6303.391304347826,2312.4,8278.2
Warsaw.43,Poland,Warsaw,5090.878260869566,1311.4,7462.4
Warsaw.44,Poland,Warsaw,5031.4,1498.2,7334
Warsaw.45,Poland,Warsaw,5698.356521739131,2055,7569.2
Warsaw.46,Poland,Warsaw,5580.4,1898.2,7614
Warsaw.47,Poland,Warsaw,6331.321739130435,2308.2,8370
Warsaw.48,Poland,Warsaw,6087.304347826087,1468.4,8480.8
Warsaw.49,Poland,Warsaw,5989.591304347826,1653,8147.6
Warsaw.50,Poland,Warsaw,6583.304347826087,1697.6,8211
