UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Manchester.1,UK,Manchester,1413.0434782608695,-304.2,3381
Manchester.2,UK,Manchester,1789.1478260869565,-55.8,3797.2
Manchester.3,UK,Manchester,3199.817391304348,1044.4,5909.4
Manchester.4,UK,Manchester,4420.286956521739,1486,6769.6
Manchester.5,UK,Manchester,3240.8347826086956,722.8,5003.8
Manchester.6,UK,Manchester,2389.7478260869566,958.4,4259.6
Manchester.7,UK,Manchester,4399.8,1667.6,6837.6
Manchester.8,UK,Manchester,4903.365217391304,2249,7362
Manchester.9,UK,Manchester,4547.782608695652,1877.8,6325.4
Manchester.10,UK,Manchester,4735.44347826087,2153.2,6545.2
Manchester.11,UK,Manchester,2389.7478260869566,958.4,4259.6
Manchester.12,UK,Manchester,4054.9217391304346,1014.4,6311.2
Manchester.13,UK,Manchester,4922.347826086957,2356.6,6827
Manchester.14,UK,Manchester,5225.469565217391,2391.6,7446.6
Manchester.15,UK,Manchester,4471.539130434782,1996.8,6501.2
Manchester.16,UK,Manchester,6036.660869565218,3387.4,8192.2
Manchester.17,UK,Manchester,4324.252173913043,270,6412
Manchester.18,UK,Manchester,6235.739130434782,2299.8,7987.6
Manchester.19,UK,Manchester,5557.8,1749.2,7752
Manchester.20,UK,Manchester,4493.295652173913,1928.6,6276
Manchester.21,UK,Manchester,6461.765217391305,1405.2,8707.4
Manchester.22,UK,Manchester,6134.04347826087,1598.8,8144
Manchester.23,UK,Manchester,6587.547826086957,3197.8,8053
Manchester.24,UK,Manchester,6376.608695652174,2013.8,8386.6
Manchester.25,UK,Manchester,6772.739130434783,3234.8,8579
Manchester.26,UK,Manchester,6967.208695652174,2826.2,8525.6
Manchester.27,UK,Manchester,7320.034782608695,2960,8529.8
Manchester.28,UK,Manchester,7013.739130434783,3151.8,8602.8
Manchester.29,UK,Manchester,7154.234782608695,2981.6,8880.6
Manchester.30,UK,Manchester,7014.75652173913,2612.6,8922.6
Manchester.31,UK,Manchester,7453.634782608696,3838.8,9076.4
Manchester.32,UK,Manchester,7535.469565217391,4073.8,9134.2
Manchester.33,UK,Manchester,7612.530434782609,3587.8,9203.2
Manchester.34,UK,Manchester,7615.086956521739,5244.2,8907
Manchester.35,UK,Manchester,7550.869565217391,4547,9001
Manchester.36,UK,Manchester,7751.75652173913,5298.6,9062.2
Manchester.37,UK,Manchester,7600.617391304348,3947.6,9091.4
Manchester.38,UK,Manchester,7286.391304347826,3368,8941
Manchester.39,UK,Manchester,7268.643478260869,3373.8,9060.8
Manchester.40,UK,Manchester,7200.304347826087,2874.8,8574.8
