UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Memphis.1,USA,Memphis,2488.730434782609,-760.4,4932.2
Memphis.2,USA,Memphis,2023.4782608695652,424.2,3635.4
Memphis.3,USA,Memphis,1820.8608695652174,818,2878.2
Memphis.4,USA,Memphis,1642.6,828,2823
Memphis.5,USA,Memphis,2095.573913043478,1171.6,3267.8
Memphis.6,USA,Memphis,1796,890.6,2871.4
Memphis.7,USA,Memphis,2331.217391304348,1185.2,3741.2
Memphis.8,USA,Memphis,3417.8521739130433,1960.6,4600.2
Memphis.9,USA,Memphis,3358.034782608696,2023.2,4521.2
Memphis.10,USA,Memphis,3552.2260869565216,2149,4761.6
Memphis.11,USA,Memphis,3999.7130434782607,2364.6,5675.2
Memphis.12,USA,Memphis,3497.495652173913,1784.4,5000.2
Memphis.13,USA,Memphis,2118.634782608696,1218.4,3299.6
Memphis.14,USA,Memphis,2941.7391304347825,1647.2,4589.8
Memphis.15,USA,Memphis,3775.417391304348,1718.8,5226.8
Memphis.16,USA,Memphis,3020.008695652174,1479,4590.6
Memphis.17,USA,Memphis,5432.739130434783,2080.2,7393.6
Memphis.18,USA,Memphis,2519.495652173913,1243,4143.2
Memphis.19,USA,Memphis,4965.817391304347,2013.6,6976.2
Memphis.20,USA,Memphis,4905.965217391305,2040.8,6681
Memphis.21,USA,Memphis,4866.886956521739,2695,6862.8
Memphis.22,USA,Memphis,4549.634782608696,2443.8,6303.4
Memphis.23,USA,Memphis,5153.947826086956,2543,7053
Memphis.24,USA,Memphis,3948.086956521739,1981.6,5780.6
Memphis.25,USA,Memphis,5485.008695652174,2859.8,7157.2
Memphis.26,USA,Memphis,1990.086956521739,652,3703.8
Memphis.27,USA,Memphis,2905.086956521739,1103.8,5358.6
Memphis.28,USA,Memphis,4842.321739130434,2533.6,6896.2
Memphis.29,USA,Memphis,5100.513043478261,2284.6,7168.2
Memphis.30,USA,Memphis,4518.930434782609,1551.4,6097
Memphis.31,USA,Memphis,2315.6173913043476,1216.4,3443
Memphis.32,USA,Memphis,2834.4086956521737,1466.8,4780.6
Memphis.33,USA,Memphis,2834.4086956521737,1466.8,4780.6
Memphis.34,USA,Memphis,3753.2608695652175,1726.6,5659.6
Memphis.35,USA,Memphis,1631.0782608695654,414.4,3131.2
Memphis.36,USA,Memphis,2346.408695652174,841,3965
Memphis.37,USA,Memphis,2863.5391304347827,1410.2,4633.4
Memphis.38,USA,Memphis,2546.6173913043476,1090.2,4107.4
Memphis.39,USA,Memphis,2011.2347826086957,966,3157.2
Memphis.40,USA,Memphis,1427.9652173913043,426.4,2718.2
Memphis.41,USA,Memphis,3129.695652173913,1359.2,4454.6
Memphis.42,USA,Memphis,2753.278260869565,1272,4011.8
Memphis.43,USA,Memphis,2856.913043478261,1160,4355.6
Memphis.44,USA,Memphis,3023.782608695652,1205.2,4492
Memphis.45,USA,Memphis,4412.8,1853.8,6506.8
Memphis.46,USA,Memphis,6858.365217391304,1734.6,9029.8
Memphis.47,USA,Memphis,6999.826086956522,3494,8991.2
Memphis.48,USA,Memphis,5175.721739130435,2456.6,7019.2
Memphis.49,USA,Memphis,5175.721739130435,2456.6,7019.2
Memphis.50,USA,Memphis,4062.660869565217,1690.8,6052.6
