UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Lansing.1,USA,Lansing,4216.582608695652,-55.4,8189.8
Lansing.2,USA,Lansing,5193.304347826087,136.8,8578.4
Lansing.3,USA,Lansing,4785.686956521739,-54.4,8112.6
Lansing.4,USA,Lansing,4567.730434782608,-36.6,8369.8
Lansing.5,USA,Lansing,5202.565217391304,4.4,8526.2
Lansing.6,USA,Lansing,3864.7391304347825,-257.6,8502.4
Lansing.7,USA,Lansing,3773.095652173913,-172.6,8949.6
Lansing.8,USA,Lansing,4386.130434782609,-84.8,8371.6
Lansing.9,USA,Lansing,3598.417391304348,-188.2,9016.4
Lansing.10,USA,Lansing,4811.356521739131,203.2,8144.6
Lansing.11,USA,Lansing,4985.304347826087,202.4,8296.4
Lansing.12,USA,Lansing,4069.6521739130435,13.8,8599.4
Lansing.13,USA,Lansing,5381.930434782609,462.4,8476.8
Lansing.14,USA,Lansing,4367.339130434782,201.4,7707.2
Lansing.15,USA,Lansing,5325.886956521739,230,8103.4
Lansing.16,USA,Lansing,5613.339130434782,311.2,8187.8
Lansing.17,USA,Lansing,4425.04347826087,160.4,7550.6
Lansing.18,USA,Lansing,3302.782608695652,-91.6,6643.8
Lansing.19,USA,Lansing,5133.982608695652,379.4,8135.6
Lansing.20,USA,Lansing,5366.634782608696,352.8,7975.6
Lansing.21,USA,Lansing,5403.469565217391,243.6,7639.8
Lansing.22,USA,Lansing,5036.4,121.8,7488.4
Lansing.23,USA,Lansing,4675.504347826087,148.6,7557.4
Lansing.24,USA,Lansing,4007.3217391304347,126.2,6676.4
Lansing.25,USA,Lansing,3219.365217391304,3,5659
Lansing.26,USA,Lansing,4220.634782608696,197.2,6542
Lansing.27,USA,Lansing,4794.765217391304,302.8,7267
Lansing.28,USA,Lansing,4769.539130434782,270.4,7279.2
Lansing.29,USA,Lansing,4702.504347826087,104.6,7168.8
Lansing.30,USA,Lansing,2958.7130434782607,54.4,5266.4
Lansing.31,USA,Lansing,2972.008695652174,91.4,5365.4
Lansing.32,USA,Lansing,3987.878260869565,269.6,6583
Lansing.33,USA,Lansing,3607.695652173913,176,5916.2
Lansing.34,USA,Lansing,3854.0521739130436,242.8,6377.4
Lansing.35,USA,Lansing,3873.330434782609,243,6145.4
Lansing.36,USA,Lansing,3339.1391304347826,153.4,5492.8
Lansing.37,USA,Lansing,3361.0434782608695,86.4,5549.8
Lansing.38,USA,Lansing,2109.6608695652176,-17.4,4297.8
Lansing.39,USA,Lansing,2413.1304347826085,-10.8,4191.2
Lansing.40,USA,Lansing,2031.8434782608695,14.6,3840.8
