UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Bogota.1,Colombia,Bogota,1526.0608695652174,517.6,2525.2
Bogota.2,Colombia,Bogota,4509.373913043479,756.2,7737.6
Bogota.3,Colombia,Bogota,2654.721739130435,577.2,4251.2
Bogota.4,Colombia,Bogota,3412.0173913043477,-194.8,5833
Bogota.5,Colombia,Bogota,2012.9217391304348,495,3874.4
Bogota.6,Colombia,Bogota,1159.0521739130436,332.8,2213.2
Bogota.7,Colombia,Bogota,1104.9913043478261,448.4,1894
Bogota.8,Colombia,Bogota,2746.8434782608697,-67.6,5729.4
Bogota.9,Colombia,Bogota,1163.3217391304347,485,1974.4
Bogota.10,Colombia,Bogota,1153.7217391304348,509.8,1886.4
Bogota.11,Colombia,Bogota,1839.9478260869566,556.8,3533.2
Bogota.12,Colombia,Bogota,1129.9478260869564,624.4,2018.8
Bogota.13,Colombia,Bogota,1126.591304347826,558,2387.6
Bogota.14,Colombia,Bogota,1288.9217391304348,598.8,3513.4
Bogota.15,Colombia,Bogota,2568.504347826087,891.2,4384.2
Bogota.16,Colombia,Bogota,1574.2260869565218,644,3333.2
Bogota.17,Colombia,Bogota,1125.1130434782608,681.2,2137
Bogota.18,Colombia,Bogota,2260.495652173913,630.6,3968.2
Bogota.19,Colombia,Bogota,2359.0782608695654,800.6,3855
Bogota.20,Colombia,Bogota,3735.8347826086956,986.4,6294.4
Bogota.21,Colombia,Bogota,3728.034782608696,352.2,6279.4
Bogota.22,Colombia,Bogota,4116.44347826087,322.6,6232.6
Bogota.23,Colombia,Bogota,4430.95652173913,180.6,8296.8
Bogota.24,Colombia,Bogota,4544.513043478261,85,6933.8
Bogota.25,Colombia,Bogota,4410.991304347826,-502.8,7423.8
Bogota.26,Colombia,Bogota,4850.034782608695,51.4,8051
Bogota.27,Colombia,Bogota,3274.6173913043476,-894.4,7579.6
Bogota.28,Colombia,Bogota,4729.478260869565,-1315.6,8067.8
Bogota.29,Colombia,Bogota,6234.452173913043,1307.2,8908.8
Bogota.30,Colombia,Bogota,4450.139130434783,803.8,7920.6
Bogota.31,Colombia,Bogota,2445.382608695652,108.2,4652.6
Bogota.32,Colombia,Bogota,4631.930434782609,-713.8,8484.8
Bogota.33,Colombia,Bogota,4365.173913043478,-814.8,8065
Bogota.34,Colombia,Bogota,4939.817391304348,-678,8978.2
Bogota.35,Colombia,Bogota,4476.365217391304,-816.4,8797.4
Bogota.36,Colombia,Bogota,4520.669565217391,630,8736.8
Bogota.37,Colombia,Bogota,4369.382608695652,219.2,8765.2
Bogota.38,Colombia,Bogota,4175.347826086956,-838.6,8485.2
Bogota.39,Colombia,Bogota,3752.6,478.4,8637.4
Bogota.40,Colombia,Bogota,3983.504347826087,560.8,8590
