UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Baton_Rouge.1,USA,Baton_Rouge,2983.5652173913045,1399.4,4500
Baton_Rouge.2,USA,Baton_Rouge,2233.5304347826086,1179.6,3516
Baton_Rouge.3,USA,Baton_Rouge,1484.3565217391304,980,2470.2
Baton_Rouge.4,USA,Baton_Rouge,924.0086956521739,-162.4,1827
Baton_Rouge.5,USA,Baton_Rouge,1017.4695652173913,581.6,1821.4
Baton_Rouge.6,USA,Baton_Rouge,1463.4782608695652,950.4,2597.4
Baton_Rouge.7,USA,Baton_Rouge,2659.095652173913,1654.6,3827.2
Baton_Rouge.8,USA,Baton_Rouge,3844.6782608695653,2029.8,5683
Baton_Rouge.9,USA,Baton_Rouge,2868.4695652173914,1382.8,5161.2
Baton_Rouge.10,USA,Baton_Rouge,4506.408695652174,2094.8,7301.8
Baton_Rouge.11,USA,Baton_Rouge,7079.530434782609,4726.4,8418.8
Baton_Rouge.12,USA,Baton_Rouge,5608.9913043478255,3178.2,7582.4
Baton_Rouge.13,USA,Baton_Rouge,3822.1565217391303,2656,5327.2
Baton_Rouge.14,USA,Baton_Rouge,6497.182608695653,4380.8,7905
Baton_Rouge.15,USA,Baton_Rouge,5819.55652173913,4002.2,6818.6
Baton_Rouge.16,USA,Baton_Rouge,5380.7043478260875,3914.6,6538.4
Baton_Rouge.17,USA,Baton_Rouge,5532.956521739131,3954.2,6674
Baton_Rouge.18,USA,Baton_Rouge,5570.895652173913,3664.8,6766
Baton_Rouge.19,USA,Baton_Rouge,5541.608695652174,3991.8,6903
Baton_Rouge.20,USA,Baton_Rouge,4453.634782608696,1563.4,7415.6
Baton_Rouge.21,USA,Baton_Rouge,6877.165217391304,4990.4,8437.4
Baton_Rouge.22,USA,Baton_Rouge,5699.947826086956,3624.8,7497
Baton_Rouge.23,USA,Baton_Rouge,6566.426086956521,4512.8,8282
Baton_Rouge.24,USA,Baton_Rouge,7047.75652173913,4809,8394.2
Baton_Rouge.25,USA,Baton_Rouge,5947.182608695653,3507.6,7343
Baton_Rouge.26,USA,Baton_Rouge,6902.573913043479,4829.6,8470
Baton_Rouge.27,USA,Baton_Rouge,6604.817391304348,4341.8,8039.4
Baton_Rouge.28,USA,Baton_Rouge,6231.739130434782,2708.2,7746.2
Baton_Rouge.29,USA,Baton_Rouge,6767.269565217392,4503,8246.4
Baton_Rouge.30,USA,Baton_Rouge,6545.913043478261,4484.4,8026.6
Baton_Rouge.31,USA,Baton_Rouge,7913.626086956522,4458.4,9124
Baton_Rouge.32,USA,Baton_Rouge,7667.713043478261,4949.4,9079.8
Baton_Rouge.33,USA,Baton_Rouge,7670.782608695652,3545.4,9123.6
Baton_Rouge.34,USA,Baton_Rouge,7594.173913043479,4990,9060.2
Baton_Rouge.35,USA,Baton_Rouge,7415.130434782609,5003,9011.2
Baton_Rouge.36,USA,Baton_Rouge,6412.565217391304,4544,7834.6
Baton_Rouge.37,USA,Baton_Rouge,3515.826086956522,1872.4,5541
Baton_Rouge.38,USA,Baton_Rouge,6157.139130434783,3393.4,7906.6
Baton_Rouge.39,USA,Baton_Rouge,6889.434782608696,4862.8,8185
Baton_Rouge.40,USA,Baton_Rouge,6559.895652173913,4440.8,8343.4
Baton_Rouge.41,USA,Baton_Rouge,7301.278260869565,3313.2,9282.4
Baton_Rouge.42,USA,Baton_Rouge,7243.721739130435,4340.4,8600.2
Baton_Rouge.43,USA,Baton_Rouge,7057.547826086957,4599,8532.4
Baton_Rouge.44,USA,Baton_Rouge,6478.017391304347,3983.2,8047.2
Baton_Rouge.45,USA,Baton_Rouge,5544.48695652174,3179,8692.8
