UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Waterloo.1,Canada,Waterloo,2165.7739130434784,56.4,4549.6
Waterloo.2,Canada,Waterloo,2915.304347826087,213.8,5768.2
Waterloo.3,Canada,Waterloo,3475.504347826087,165,5985.6
Waterloo.4,Canada,Waterloo,3621.426086956522,161.6,6267.4
Waterloo.5,Canada,Waterloo,4278.965217391305,164.8,7353
Waterloo.6,Canada,Waterloo,3806.75652173913,199,6568.2
Waterloo.7,Canada,Waterloo,3496.173913043478,150.4,6057
Waterloo.8,Canada,Waterloo,2388,-0.6,4919.4
Waterloo.9,Canada,Waterloo,1707.6173913043478,-102.8,3497
Waterloo.10,Canada,Waterloo,1625.2608695652175,-129.2,3743.6
Waterloo.11,Canada,Waterloo,1879.3217391304347,-144.2,3747.2
Waterloo.12,Canada,Waterloo,1573.2521739130434,-137.4,3013.2
Waterloo.13,Canada,Waterloo,2326.286956521739,-124.4,4367.8
Waterloo.14,Canada,Waterloo,3493.1043478260867,117.6,6128.8
Waterloo.15,Canada,Waterloo,3705.026086956522,70.2,6373.8
Waterloo.16,Canada,Waterloo,3705.026086956522,70.2,6373.8
Waterloo.17,Canada,Waterloo,3348.904347826087,75.4,5619.8
Waterloo.18,Canada,Waterloo,3432.721739130435,94,5935
Waterloo.19,Canada,Waterloo,3548.269565217391,98.4,5847.6
Waterloo.20,Canada,Waterloo,3558.7478260869566,130.4,5913.4
Waterloo.21,Canada,Waterloo,3530.669565217391,15.4,5845.2
Waterloo.22,Canada,Waterloo,4114.373913043479,64.2,6881.2
Waterloo.23,Canada,Waterloo,4161.208695652174,100,6781.8
Waterloo.24,Canada,Waterloo,3808.24347826087,67.2,6437.8
Waterloo.25,Canada,Waterloo,4088.704347826087,227.6,7011.6
Waterloo.26,Canada,Waterloo,4996.860869565217,308.2,7924.6
Waterloo.27,Canada,Waterloo,4150.75652173913,222.2,6777.4
Waterloo.28,Canada,Waterloo,4150.75652173913,222.2,6777.4
Waterloo.29,Canada,Waterloo,3764.417391304348,180.8,6118
Waterloo.30,Canada,Waterloo,3741.304347826087,249.8,6612.8
