UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Almada.1,Portugal,Almada,2604.8260869565215,862,3550.4
Almada.2,Portugal,Almada,2604.8260869565215,862,3550.4
Almada.3,Portugal,Almada,2862.2,2073.2,4217
Almada.4,Portugal,Almada,2638.7391304347825,811.4,3719.6
Almada.5,Portugal,Almada,4742.8,2682.8,6520.2
Almada.6,Portugal,Almada,3999.808695652174,-1773.6,7274
Almada.7,Portugal,Almada,3066.8521739130433,2302.4,4053
Almada.8,Portugal,Almada,2598.4434782608696,1974,3734.2
Almada.9,Portugal,Almada,2440.269565217391,2009,3007
Almada.10,Portugal,Almada,2899.026086956522,2002.6,4466.4
Almada.11,Portugal,Almada,3755.008695652174,2463,5485.8
Almada.12,Portugal,Almada,5449.234782608695,3742.8,7219
Almada.13,Portugal,Almada,5325.04347826087,3461.6,6944.2
Almada.14,Portugal,Almada,2945.921739130435,1980.2,4251
Almada.15,Portugal,Almada,2636.1478260869567,1788.6,3904.2
Almada.16,Portugal,Almada,2121.8,1558,2816.6
Almada.17,Portugal,Almada,2121.8,1558,2816.6
Almada.18,Portugal,Almada,3323.1391304347826,2242.8,4633
Almada.19,Portugal,Almada,3223.4,1941,4606.2
Almada.20,Portugal,Almada,3108.4608695652173,2368.2,4066.6
Almada.21,Portugal,Almada,4413.739130434782,2822.4,5931.8
Almada.22,Portugal,Almada,4139.913043478261,2684.4,6083.6
Almada.23,Portugal,Almada,3636.4695652173914,2497.8,5603.8
Almada.24,Portugal,Almada,3004.1304347826085,2011.4,4497.6
Almada.25,Portugal,Almada,3034.721739130435,2129,4753.4
Almada.26,Portugal,Almada,4200.626086956521,2653,6251.6
Almada.27,Portugal,Almada,4544.591304347826,3459.6,5972.8
Almada.28,Portugal,Almada,4774.826086956522,3199.8,6212.6
Almada.29,Portugal,Almada,2775.5913043478263,2013.2,3747
Almada.30,Portugal,Almada,2269.4,1837,3244
Almada.31,Portugal,Almada,2146.0347826086954,1702,2844
Almada.32,Portugal,Almada,2278.582608695652,1837.8,3092
Almada.33,Portugal,Almada,2600.191304347826,1603,4001
Almada.34,Portugal,Almada,5078.573913043479,3370.4,6558.6
Almada.35,Portugal,Almada,3629.7565217391307,2543.2,5093.2
Almada.36,Portugal,Almada,3018.1739130434785,2188.8,4159.2
Almada.37,Portugal,Almada,4342.852173913044,2502,5788.6
Almada.38,Portugal,Almada,4221.391304347826,2799.6,5457
Almada.39,Portugal,Almada,5448.895652173913,3398.8,6963.8
Almada.40,Portugal,Almada,4138.626086956521,3242,5345.2
Almada.41,Portugal,Almada,4239.6,2970.8,5453.2
Almada.42,Portugal,Almada,3640.6260869565217,2814.8,4786.2
Almada.43,Portugal,Almada,4308.8,2868.4,5877.6
Almada.44,Portugal,Almada,5821.052173913044,4502.4,7321.2
