UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Palmerston_North.1,New Zealand,Palmerston_North,5791.156521739131,3431.2,7542.2
Palmerston_North.2,New Zealand,Palmerston_North,5205.547826086957,1051.2,7679.4
Palmerston_North.3,New Zealand,Palmerston_North,3456.4782608695655,1672.4,5960.6
Palmerston_North.4,New Zealand,Palmerston_North,5237.843478260869,2720,7189.6
Palmerston_North.5,New Zealand,Palmerston_North,3291.182608695652,1009.6,5313.4
Palmerston_North.6,New Zealand,Palmerston_North,2686.4695652173914,1227.6,5882.6
Palmerston_North.7,New Zealand,Palmerston_North,2105.173913043478,908.8,3878
Palmerston_North.8,New Zealand,Palmerston_North,3949.991304347826,1733,6635.8
Palmerston_North.9,New Zealand,Palmerston_North,5431.669565217391,3089.8,7002
Palmerston_North.10,New Zealand,Palmerston_North,3949.991304347826,1733,6635.8
Palmerston_North.11,New Zealand,Palmerston_North,4420.391304347826,2028.2,6403.2
Palmerston_North.12,New Zealand,Palmerston_North,4728.04347826087,1881.6,5812.6
Palmerston_North.13,New Zealand,Palmerston_North,5384.547826086957,3068.6,7112.4
Palmerston_North.14,New Zealand,Palmerston_North,6781.252173913043,3684.4,8344
Palmerston_North.15,New Zealand,Palmerston_North,6459.321739130434,2691.4,7708.2
Palmerston_North.16,New Zealand,Palmerston_North,7441.730434782608,5058.8,8656.8
Palmerston_North.17,New Zealand,Palmerston_North,5670.75652173913,3636.2,7588.8
Palmerston_North.18,New Zealand,Palmerston_North,6765.147826086956,4955.4,7759.4
Palmerston_North.19,New Zealand,Palmerston_North,6941.75652173913,5769.4,7854
Palmerston_North.20,New Zealand,Palmerston_North,6708.2,3893,7594.6
Palmerston_North.21,New Zealand,Palmerston_North,6970.408695652174,4168.8,7977.8
Palmerston_North.22,New Zealand,Palmerston_North,6560.304347826087,3898.6,8066
Palmerston_North.23,New Zealand,Palmerston_North,7635.2,4666.6,8540
Palmerston_North.24,New Zealand,Palmerston_North,7850.278260869565,5267.6,8981.4
Palmerston_North.25,New Zealand,Palmerston_North,5384.547826086957,3068.6,7112.4
Palmerston_North.26,New Zealand,Palmerston_North,7682.95652173913,5337,8663.2
Palmerston_North.27,New Zealand,Palmerston_North,7231.834782608696,3451,8459.8
Palmerston_North.28,New Zealand,Palmerston_North,7001.278260869565,4839,8199.2
Palmerston_North.29,New Zealand,Palmerston_North,7653.182608695652,4558,8671.8
Palmerston_North.30,New Zealand,Palmerston_North,7736.791304347826,6109.6,8825.6
Palmerston_North.31,New Zealand,Palmerston_North,7671.71304347826,5299.8,8502.8
Palmerston_North.32,New Zealand,Palmerston_North,7888.104347826087,4566.4,8986.4
Palmerston_North.33,New Zealand,Palmerston_North,7774.904347826087,4765.2,8689
Palmerston_North.34,New Zealand,Palmerston_North,7810.44347826087,4183,8731.8
Palmerston_North.35,New Zealand,Palmerston_North,8040.4000000000005,3820.8,9124.8
Palmerston_North.36,New Zealand,Palmerston_North,8040.4000000000005,3820.8,9124.8
Palmerston_North.37,New Zealand,Palmerston_North,8085.026086956522,4520.8,9312.8
Palmerston_North.38,New Zealand,Palmerston_North,8242.834782608696,4419.8,9474
Palmerston_North.39,New Zealand,Palmerston_North,8273.104347826087,4464.4,9400.6
Palmerston_North.40,New Zealand,Palmerston_North,7758.904347826086,3597.8,8831
