UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Salem.1,USA,Salem,6561.226086956522,2643.8,8735.4
Salem.2,USA,Salem,4879.295652173913,2631.6,7549.2
Salem.3,USA,Salem,5825.017391304348,1482.4,8077.8
Salem.4,USA,Salem,5107.434782608696,2366,6606.4
Salem.5,USA,Salem,5968.75652173913,2467,8742.8
Salem.6,USA,Salem,5991.234782608695,2840.4,8515
Salem.7,USA,Salem,6122.408695652174,2805.2,7929.8
Salem.8,USA,Salem,5833.982608695652,2274,7976.8
Salem.9,USA,Salem,6537.017391304348,2608.4,8849
Salem.10,USA,Salem,4989.521739130435,2352.4,6672.2
Salem.11,USA,Salem,4647.44347826087,2457.4,7148.4
Salem.12,USA,Salem,4909.591304347826,2658,7328
Salem.13,USA,Salem,4726.913043478261,2554.4,7838.6
Salem.14,USA,Salem,6168.95652173913,3560,7665.8
Salem.15,USA,Salem,5315.547826086957,2467,6598
Salem.16,USA,Salem,3994.686956521739,2720.2,5024.2
Salem.17,USA,Salem,3846.521739130435,2402,4801.2
Salem.18,USA,Salem,3390.5478260869563,2129.8,4509.8
Salem.19,USA,Salem,4191.278260869565,1609.8,5353.8
Salem.20,USA,Salem,4756.408695652174,3107,6275.6
Salem.21,USA,Salem,1933.6260869565217,1014,3355.4
Salem.22,USA,Salem,4416.121739130434,2761.2,5518
Salem.23,USA,Salem,4289.782608695652,3116.6,5977.4
Salem.24,USA,Salem,4739.686956521739,3219.4,5881.8
Salem.25,USA,Salem,4915.852173913044,2935.2,6034.6
Salem.26,USA,Salem,4904.260869565217,3653.6,6390.6
Salem.27,USA,Salem,3120.6608695652176,1770.2,4663.2
Salem.28,USA,Salem,3683.6260869565217,2446,4709.8
Salem.29,USA,Salem,5851.626086956521,3134.6,7066.8
Salem.30,USA,Salem,6256.6,4403.6,7461.8
Salem.31,USA,Salem,5178.469565217391,1963.4,6759
Salem.32,USA,Salem,3644.973913043478,1906.6,5119.4
Salem.33,USA,Salem,5846.886956521739,3702,7444
Salem.34,USA,Salem,5281.347826086957,3302.4,6549
Salem.35,USA,Salem,5881.886956521739,4068.4,7336.4
Salem.36,USA,Salem,5066.234782608695,2513.4,6271.6
Salem.37,USA,Salem,4718.921739130435,2489,6113.8
Salem.38,USA,Salem,4755.930434782609,2730,5730
Salem.39,USA,Salem,4853.817391304347,3077,6100.6
Salem.40,USA,Salem,5846.886956521739,3702,7444
