UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Barrie.1,Canada,Barrie,1926.6608695652174,-621.8,4469.4
Barrie.2,Canada,Barrie,2565.4695652173914,-202.6,5566
Barrie.3,Canada,Barrie,4177.991304347826,274.2,7213.4
Barrie.4,Canada,Barrie,3686.0521739130436,181.4,6550.4
Barrie.5,Canada,Barrie,3920.3391304347824,149.6,6646
Barrie.6,Canada,Barrie,3884.6434782608694,-12.6,6809.6
Barrie.7,Canada,Barrie,3661.4695652173914,61.8,6391.8
Barrie.8,Canada,Barrie,3338.295652173913,24.8,5884
Barrie.9,Canada,Barrie,3373.904347826087,-123.8,6423.2
Barrie.10,Canada,Barrie,2486.4434782608696,-85.6,5399.8
Barrie.11,Canada,Barrie,3329.695652173913,-112.8,6745
Barrie.12,Canada,Barrie,4871.921739130435,-35.2,8754.6
Barrie.13,Canada,Barrie,4978.156521739131,84.4,8345.6
Barrie.14,Canada,Barrie,4471.608695652174,77.6,8203.2
Barrie.15,Canada,Barrie,5494.704347826087,800.4,9049
Barrie.16,Canada,Barrie,3348.721739130435,72.4,7057
Barrie.17,Canada,Barrie,4259.165217391304,2.6,8179.8
Barrie.18,Canada,Barrie,3626.060869565217,-192.2,7328.6
Barrie.19,Canada,Barrie,4343.182608695653,138.6,7916.6
Barrie.20,Canada,Barrie,4823.739130434783,119.4,8441
Barrie.21,Canada,Barrie,5055.469565217391,15.6,8449.8
Barrie.22,Canada,Barrie,5046.895652173913,98.2,8184.6
Barrie.23,Canada,Barrie,4102.295652173913,-110.2,8719.6
