UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
North_Bay.1,Canada,North_Bay,1263.6173913043478,-725.4,3148.6
North_Bay.2,Canada,North_Bay,1582.5043478260868,-671.4,4049
North_Bay.3,Canada,North_Bay,2634.417391304348,103.2,5168.2
North_Bay.4,Canada,North_Bay,2508.208695652174,23,4910
North_Bay.5,Canada,North_Bay,2508.208695652174,23,4910
North_Bay.6,Canada,North_Bay,2773.295652173913,139.6,5775.8
North_Bay.7,Canada,North_Bay,2966.060869565217,111.8,5856.6
North_Bay.8,Canada,North_Bay,4293.408695652173,448.6,8631.8
North_Bay.9,Canada,North_Bay,4585.791304347826,326.8,9008.6
North_Bay.10,Canada,North_Bay,4644.313043478261,884.2,8820.4
North_Bay.11,Canada,North_Bay,5474.252173913043,1071.8,8545
North_Bay.12,Canada,North_Bay,5253.904347826087,1282.8,8474.6
North_Bay.13,Canada,North_Bay,4288.852173913043,-2.6,8744
North_Bay.14,Canada,North_Bay,4719.165217391304,1079.4,8062.2
North_Bay.15,Canada,North_Bay,4870.408695652174,736.4,8683.2
North_Bay.16,Canada,North_Bay,3627.608695652174,-93,7998.2
North_Bay.17,Canada,North_Bay,3753.8521739130433,35.4,8117.4
North_Bay.18,Canada,North_Bay,4902.808695652174,543,8667
North_Bay.19,Canada,North_Bay,5137.695652173913,1215.8,8853.6
North_Bay.20,Canada,North_Bay,4859.460869565218,804.6,8604.6
North_Bay.21,Canada,North_Bay,4937.739130434782,1020.8,8530.4
North_Bay.22,Canada,North_Bay,5159.930434782608,1404,8321.4
North_Bay.23,Canada,North_Bay,5075.304347826087,1264.8,8317.8
North_Bay.24,Canada,North_Bay,5302.217391304348,1548.6,8470.8
North_Bay.25,Canada,North_Bay,5510.773913043478,1761.8,8542.4
North_Bay.26,Canada,North_Bay,4963.460869565217,988.8,9019.2
North_Bay.27,Canada,North_Bay,5100.55652173913,602.6,9259.4
North_Bay.28,Canada,North_Bay,5421.965217391305,369.4,9149
North_Bay.29,Canada,North_Bay,5736.565217391304,1170.8,9099.8
North_Bay.30,Canada,North_Bay,5593.747826086957,1394.6,9078.2
North_Bay.31,Canada,North_Bay,4946.217391304348,619.2,9077.4
North_Bay.32,Canada,North_Bay,4946.217391304348,619.2,9077.4
North_Bay.33,Canada,North_Bay,5338.017391304348,1037.8,8893.4
North_Bay.34,Canada,North_Bay,4735.034782608695,-61.8,9143.2
North_Bay.35,Canada,North_Bay,4825.147826086956,926.8,8715.4
North_Bay.36,Canada,North_Bay,5044.965217391305,1402.6,8738.4
North_Bay.37,Canada,North_Bay,4650.356521739131,474,8615.8
North_Bay.38,Canada,North_Bay,1263.4260869565217,-128,3180.4
North_Bay.39,Canada,North_Bay,2222.886956521739,-580.8,4727.6
North_Bay.40,Canada,North_Bay,2117.295652173913,-2.8,4829.2
North_Bay.41,Canada,North_Bay,4273.617391304348,292.4,8699.6
