UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Newcastle.1,Australia,Newcastle,5690.260869565217,4620.4,7118.6
Newcastle.2,Australia,Newcastle,5111.608695652174,4475.4,6359.4
Newcastle.3,Australia,Newcastle,4650.043478260869,3579.8,5731
Newcastle.4,Australia,Newcastle,4650.043478260869,3579.8,5731
Newcastle.5,Australia,Newcastle,4848.547826086957,2844,7233.6
Newcastle.6,Australia,Newcastle,6728.173913043478,5130.2,7633.8
Newcastle.7,Australia,Newcastle,8076.652173913043,4212.2,9232.4
Newcastle.8,Australia,Newcastle,6507.921739130435,4920.2,7763.4
Newcastle.9,Australia,Newcastle,6585.017391304348,5558.4,7575
Newcastle.10,Australia,Newcastle,7409.286956521739,6153.2,8146.6
Newcastle.11,Australia,Newcastle,6045.669565217391,3950.8,7726.8
Newcastle.12,Australia,Newcastle,7841.104347826087,6780.6,8416.2
Newcastle.13,Australia,Newcastle,4750.008695652174,2768.2,6886
Newcastle.14,Australia,Newcastle,5042.869565217391,4250.6,5878
Newcastle.15,Australia,Newcastle,3759.5304347826086,2654,4757.8
Newcastle.16,Australia,Newcastle,5497.226086956522,4633,6694.2
Newcastle.17,Australia,Newcastle,5922.295652173913,4998.8,7001.2
Newcastle.18,Australia,Newcastle,4927.660869565218,3950.2,6165.6
Newcastle.19,Australia,Newcastle,5026.634782608696,3704.2,6032.6
Newcastle.20,Australia,Newcastle,5532.356521739131,4386.4,6659.6
Newcastle.21,Australia,Newcastle,5006.947826086956,4030.6,5870.6
Newcastle.22,Australia,Newcastle,5238.547826086957,4115.4,6685.8
Newcastle.23,Australia,Newcastle,4163.495652173913,3243.4,5330.4
Newcastle.24,Australia,Newcastle,6520.965217391305,5405,7471.6
Newcastle.25,Australia,Newcastle,6843.895652173913,5404.4,7825.8
Newcastle.26,Australia,Newcastle,6722.678260869565,4798.2,7538.6
Newcastle.27,Australia,Newcastle,5873.295652173913,3531.4,6820.8
Newcastle.28,Australia,Newcastle,5864.51304347826,3081,7050.2
Newcastle.29,Australia,Newcastle,2879.0347826086954,2151.4,3682.8
Newcastle.30,Australia,Newcastle,6042.939130434783,4388.2,7384.2
Newcastle.31,Australia,Newcastle,5824.573913043479,4408,7085.6
Newcastle.32,Australia,Newcastle,5471.060869565217,4127.6,6607.6
Newcastle.33,Australia,Newcastle,4619.660869565218,3268,5744.8
Newcastle.34,Australia,Newcastle,5019.617391304348,3189.2,6214
Newcastle.35,Australia,Newcastle,4194.852173913044,3039,5845.2
Newcastle.36,Australia,Newcastle,4454.747826086957,3119.2,5998.8
Newcastle.37,Australia,Newcastle,4416.504347826087,2972.6,5809
Newcastle.38,Australia,Newcastle,5608.878260869565,4370.6,6783.2
Newcastle.39,Australia,Newcastle,5039.521739130435,3995.6,6593
Newcastle.40,Australia,Newcastle,5927.060869565217,4561.8,7374.8
Newcastle.41,Australia,Newcastle,6802.95652173913,5391,8038.8
Newcastle.42,Australia,Newcastle,6694.460869565218,3688,8631.6
Newcastle.43,Australia,Newcastle,6985.582608695652,4840.8,8536.8
Newcastle.44,Australia,Newcastle,6264.634782608696,4521.4,7769.8
