UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Temuco.1,Chile,Temuco,3093.3478260869565,1607.2,4202.2
Temuco.2,Chile,Temuco,2944.6260869565217,1528.4,4099
Temuco.3,Chile,Temuco,2655,1592,3725.6
Temuco.4,Chile,Temuco,2892.730434782609,1656.8,4466.8
Temuco.5,Chile,Temuco,2836.704347826087,1625.2,3861
Temuco.6,Chile,Temuco,7198.765217391304,4110.6,8725.4
Temuco.7,Chile,Temuco,6701.669565217391,3324.4,8266.2
Temuco.8,Chile,Temuco,7273.539130434782,4433.4,8667.4
Temuco.9,Chile,Temuco,7899.626086956522,4029.8,9146.2
Temuco.10,Chile,Temuco,7929.269565217392,5017.4,9149.4
Temuco.11,Chile,Temuco,7270.713043478261,3780.4,8573.6
Temuco.12,Chile,Temuco,7558.095652173913,5903.8,8907.2
Temuco.13,Chile,Temuco,7595.921739130435,3802.8,8820.6
Temuco.14,Chile,Temuco,5710.930434782609,2735.2,7716.8
Temuco.15,Chile,Temuco,4153.382608695652,2015.8,6394.2
Temuco.16,Chile,Temuco,7322.547826086957,3755.6,8473
Temuco.17,Chile,Temuco,6406.026086956522,3868.6,7657.4
Temuco.18,Chile,Temuco,6443.75652173913,3284,7880.2
Temuco.19,Chile,Temuco,6492.530434782609,3814.4,7794.6
Temuco.20,Chile,Temuco,7111.921739130435,4566.8,8430.4
Temuco.21,Chile,Temuco,7111.921739130435,4566.8,8430.4
Temuco.22,Chile,Temuco,7111.921739130435,4566.8,8430.4
Temuco.23,Chile,Temuco,7111.921739130435,4566.8,8430.4
Temuco.24,Chile,Temuco,7111.921739130435,4566.8,8430.4
Temuco.25,Chile,Temuco,7094.356521739131,4562,8020.8
Temuco.26,Chile,Temuco,6895.652173913043,4295.2,7830.4
Temuco.27,Chile,Temuco,6545.504347826087,3194.6,7877.6
Temuco.28,Chile,Temuco,6772.382608695652,4654.4,7858.2
Temuco.29,Chile,Temuco,7681.478260869565,3318,8764.2
Temuco.30,Chile,Temuco,6781.652173913043,4688.8,8089.6
Temuco.31,Chile,Temuco,7463.730434782608,3806.4,8747.6
Temuco.32,Chile,Temuco,7835.060869565217,4986.8,9021.4
Temuco.33,Chile,Temuco,7756.582608695652,3083.2,9048.4
Temuco.34,Chile,Temuco,7088.860869565217,5039.2,8117
Temuco.35,Chile,Temuco,7370.086956521739,5685.8,8424
Temuco.36,Chile,Temuco,6782.539130434782,4232.2,8690
Temuco.37,Chile,Temuco,5916.582608695652,3203.2,8985.2
Temuco.38,Chile,Temuco,6512.565217391304,3264.2,9014.2
Temuco.39,Chile,Temuco,7236.765217391305,4869,8614.4
Temuco.40,Chile,Temuco,7923.591304347827,4759,8929
Temuco.41,Chile,Temuco,5801.782608695652,3349.4,8608.8
Temuco.42,Chile,Temuco,6172.069565217392,3931.2,7844.6
Temuco.43,Chile,Temuco,6861.55652173913,4978.2,8204.6
Temuco.44,Chile,Temuco,7341.173913043478,4483.6,8667
Temuco.45,Chile,Temuco,6627.956521739131,4872.6,7629.2
Temuco.46,Chile,Temuco,6305.408695652174,3607.4,8862
Temuco.47,Chile,Temuco,6666.226086956522,4376.4,8497
Temuco.48,Chile,Temuco,6755.260869565217,3733.8,8893
Temuco.49,Chile,Temuco,8000.773913043478,5569.6,8958.6
Temuco.50,Chile,Temuco,7665.260869565217,4223.6,8667.8
