UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Edmonton.1,Canada,Edmonton,2850.5565217391304,-94.4,5896.4
Edmonton.2,Canada,Edmonton,1113.8260869565217,-191.4,2708.6
Edmonton.3,Canada,Edmonton,1422.8434782608695,-161.8,3061.4
Edmonton.4,Canada,Edmonton,1912.3304347826088,-456.8,5334.6
Edmonton.5,Canada,Edmonton,3034.8521739130433,-283.2,6043.2
Edmonton.6,Canada,Edmonton,2331.913043478261,-184,4544.8
Edmonton.7,Canada,Edmonton,1870.0434782608695,-166,4056.4
Edmonton.8,Canada,Edmonton,2313.669565217391,-194.6,4668.8
Edmonton.9,Canada,Edmonton,2329.217391304348,-44.6,4847.8
Edmonton.10,Canada,Edmonton,2620.495652173913,57.8,5062.2
Edmonton.11,Canada,Edmonton,2529.1391304347826,35.2,5061.8
Edmonton.12,Canada,Edmonton,2634.721739130435,107.8,4784.2
Edmonton.13,Canada,Edmonton,2796.9304347826087,-25.8,5584.4
Edmonton.14,Canada,Edmonton,2815.513043478261,-46.8,5857.2
Edmonton.15,Canada,Edmonton,2468.730434782609,-225.8,5240
Edmonton.16,Canada,Edmonton,2309.0782608695654,-154.8,5338
Edmonton.17,Canada,Edmonton,2656.991304347826,-108,5179.8
Edmonton.18,Canada,Edmonton,2309.0782608695654,-154.8,5338
Edmonton.19,Canada,Edmonton,3482.4347826086955,-170.2,7924.2
Edmonton.20,Canada,Edmonton,3622.4695652173914,-276.4,7732.2
Edmonton.21,Canada,Edmonton,3562.7739130434784,-167.8,7537.2
Edmonton.22,Canada,Edmonton,3478.939130434783,-145.6,7476.4
Edmonton.23,Canada,Edmonton,4075.913043478261,32.6,8405.2
Edmonton.24,Canada,Edmonton,4028.9304347826087,125.6,8452.2
Edmonton.25,Canada,Edmonton,2740.095652173913,29.2,5954
Edmonton.26,Canada,Edmonton,3165.4695652173914,-233.6,8609.4
Edmonton.27,Canada,Edmonton,3171.1043478260867,-189.6,7941.6
Edmonton.28,Canada,Edmonton,3096.2260869565216,-202.6,8331
Edmonton.29,Canada,Edmonton,3555.182608695652,-93.8,8384
Edmonton.30,Canada,Edmonton,2985.1652173913044,-425.2,8554.2
Edmonton.31,Canada,Edmonton,2689.6173913043476,-429,8414.2
Edmonton.32,Canada,Edmonton,2795.182608695652,-463.8,8222.2
Edmonton.33,Canada,Edmonton,3684.121739130435,-481.8,8357.6
Edmonton.34,Canada,Edmonton,3451.573913043478,-264.2,8269.8
Edmonton.35,Canada,Edmonton,3858.1652173913044,160.8,6966.6
Edmonton.36,Canada,Edmonton,1640.817391304348,-36.8,3513.6
Edmonton.37,Canada,Edmonton,2803.8695652173915,-810.4,8417
Edmonton.38,Canada,Edmonton,2764.121739130435,-363.6,8038.6
Edmonton.39,Canada,Edmonton,922.008695652174,-466.6,2138.6
Edmonton.40,Canada,Edmonton,739.8695652173913,-519.6,2167.2
Edmonton.41,Canada,Edmonton,1638.791304347826,-73,3540.2
Edmonton.42,Canada,Edmonton,1638.791304347826,-73,3540.2
Edmonton.43,Canada,Edmonton,2493.6869565217394,0.4,4701
Edmonton.44,Canada,Edmonton,2226.382608695652,-121.8,4882
