UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Buenos_Aires.1,Argentina,Buenos_Aires,6913.469565217391,4940,8171
Buenos_Aires.2,Argentina,Buenos_Aires,6027.634782608696,3827.8,8192.2
Buenos_Aires.3,Argentina,Buenos_Aires,6451.869565217391,4361.6,7738.2
Buenos_Aires.4,Argentina,Buenos_Aires,6100.226086956522,4801.8,7284.8
Buenos_Aires.5,Argentina,Buenos_Aires,6309.695652173913,4590.2,7959.6
Buenos_Aires.6,Argentina,Buenos_Aires,6358.434782608696,4789.8,7816.4
Buenos_Aires.7,Argentina,Buenos_Aires,6688.069565217391,5229.6,7796.2
Buenos_Aires.8,Argentina,Buenos_Aires,5963.4000000000005,4258.8,7516.4
Buenos_Aires.9,Argentina,Buenos_Aires,6175.339130434782,4622.8,7535.6
Buenos_Aires.10,Argentina,Buenos_Aires,6381.565217391304,4924.2,7759.4
Buenos_Aires.11,Argentina,Buenos_Aires,6600.939130434783,5168,7888.4
Buenos_Aires.12,Argentina,Buenos_Aires,6704.730434782608,4083,8405.2
Buenos_Aires.13,Argentina,Buenos_Aires,5842.643478260869,4322.2,7687.2
Buenos_Aires.14,Argentina,Buenos_Aires,6062.365217391304,4632.8,7413.6
Buenos_Aires.15,Argentina,Buenos_Aires,6295.034782608695,4863.6,7519.6
Buenos_Aires.16,Argentina,Buenos_Aires,6349.269565217392,4599.8,7867.4
Buenos_Aires.17,Argentina,Buenos_Aires,6701.617391304348,5220,7985.8
Buenos_Aires.18,Argentina,Buenos_Aires,1797.6260869565217,1117.8,2813.2
Buenos_Aires.19,Argentina,Buenos_Aires,1763.8,1210.8,2418
Buenos_Aires.20,Argentina,Buenos_Aires,1295.191304347826,758.2,2233.2
Buenos_Aires.21,Argentina,Buenos_Aires,1871.6521739130435,949,3213.8
Buenos_Aires.22,Argentina,Buenos_Aires,1033.6869565217391,545.2,1683.4
Buenos_Aires.23,Argentina,Buenos_Aires,2309.582608695652,1110.2,3686.8
Buenos_Aires.24,Argentina,Buenos_Aires,2140.9304347826087,1439,3356
Buenos_Aires.25,Argentina,Buenos_Aires,1483.304347826087,1015.4,2186.2
Buenos_Aires.26,Argentina,Buenos_Aires,1346.7652173913043,846.2,1671.2
Buenos_Aires.27,Argentina,Buenos_Aires,1652.7217391304348,886,2247.4
Buenos_Aires.28,Argentina,Buenos_Aires,6040.095652173913,4326.2,7567
Buenos_Aires.29,Argentina,Buenos_Aires,5981.034782608695,4441.4,7816.4
Buenos_Aires.30,Argentina,Buenos_Aires,6569.304347826087,5007.8,7989
Buenos_Aires.31,Argentina,Buenos_Aires,5602.426086956521,4553.8,6709.2
Buenos_Aires.32,Argentina,Buenos_Aires,6068.260869565217,4494.8,7774
Buenos_Aires.33,Argentina,Buenos_Aires,5795.095652173914,4507.8,7049.4
Buenos_Aires.34,Argentina,Buenos_Aires,3844.6782608695653,3043.6,4997
Buenos_Aires.35,Argentina,Buenos_Aires,5455.382608695652,4199.8,6818.8
Buenos_Aires.36,Argentina,Buenos_Aires,5267.565217391304,4045.4,6668.8
Buenos_Aires.37,Argentina,Buenos_Aires,5039.791304347826,3773.2,6379
Buenos_Aires.38,Argentina,Buenos_Aires,3566.191304347826,2383,4840
Buenos_Aires.39,Argentina,Buenos_Aires,6756.826086956522,4315.8,7766.8
Buenos_Aires.40,Argentina,Buenos_Aires,3792.3565217391306,2679,5365.4
Buenos_Aires.41,Argentina,Buenos_Aires,3117.217391304348,2236.6,3843.2
Buenos_Aires.42,Argentina,Buenos_Aires,1322.6869565217391,663.4,2080.2
Buenos_Aires.43,Argentina,Buenos_Aires,3017.4,2272,3625.6
Buenos_Aires.44,Argentina,Buenos_Aires,1455.6521739130435,813.2,2072.6
