UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Paris.1,France,Paris,1264.9217391304348,-185,2841.6
Paris.2,France,Paris,1264.9217391304348,-185,2841.6
Paris.3,France,Paris,1192.391304347826,5,3288.8
Paris.4,France,Paris,2196.4434782608696,666.2,4072.8
Paris.5,France,Paris,2061.886956521739,490.2,3289
Paris.6,France,Paris,5592.391304347826,1200,8914.6
Paris.7,France,Paris,5478.44347826087,2301.2,8531.6
Paris.8,France,Paris,5672.017391304348,3623.2,8051.4
Paris.9,France,Paris,4885.643478260869,2036.8,7181.6
Paris.10,France,Paris,4694.730434782608,1232.4,8667
Paris.11,France,Paris,6781.652173913043,4430.6,8976.6
Paris.12,France,Paris,4797.765217391305,923.6,8226.8
Paris.13,France,Paris,5126.278260869565,2380.2,8073.8
Paris.14,France,Paris,4919.095652173914,3417.4,5905.4
Paris.15,France,Paris,5193.565217391304,2986.4,6640.6
Paris.16,France,Paris,5549.234782608695,2421.8,6925.8
Paris.17,France,Paris,4473.582608695652,2722.6,6204
Paris.18,France,Paris,6127.7043478260875,3360.4,7771.2
Paris.19,France,Paris,3279.730434782609,1497.2,4677.2
Paris.20,France,Paris,3721.24347826087,2193.8,5850.2
Paris.21,France,Paris,5042.234782608696,3097.2,7607.6
Paris.22,France,Paris,719.4695652173913,-203,3624.2
Paris.23,France,Paris,1918.6434782608696,635.6,3389.8
Paris.24,France,Paris,2263.0434782608695,809.4,3497
Paris.25,France,Paris,2073.408695652174,453.2,4192.8
Paris.26,France,Paris,4650.826086956522,2517.6,6644.2
Paris.27,France,Paris,6860.704347826087,593.4,8943.2
Paris.28,France,Paris,4840.008695652174,2354.4,6693.6
Paris.29,France,Paris,4107.895652173913,2417.4,5654
Paris.30,France,Paris,4970.269565217392,2535,6866.6
Paris.31,France,Paris,2613.4086956521737,1026.2,5529.4
Paris.32,France,Paris,5028.147826086956,2423.6,6977.6
Paris.33,France,Paris,4992.791304347827,2691.4,6236
Paris.34,France,Paris,2571.695652173913,1310,3667
Paris.35,France,Paris,4949.808695652174,1315.4,7466.6
Paris.36,France,Paris,4535.060869565217,2199.6,8049.2
Paris.37,France,Paris,1768.878260869565,508.2,2999.8
Paris.38,France,Paris,4704.791304347826,1898.2,7907
Paris.39,France,Paris,4756.582608695652,3076,6809.2
Paris.40,France,Paris,4368.713043478261,2490.2,6037.6
Paris.41,France,Paris,5067.947826086956,2224.8,7444
Paris.42,France,Paris,1272.295652173913,382.2,2521
Paris.43,France,Paris,4978.913043478261,2842.6,6663
Paris.44,France,Paris,5386.843478260869,3649.8,6661
Paris.45,France,Paris,4514.069565217392,3035.4,5570.2
Paris.46,France,Paris,5033.347826086957,2466.4,8010.8
Paris.47,France,Paris,5388.991304347826,2744.6,8642.4
Paris.48,France,Paris,1861.182608695652,731.2,3148.4
Paris.49,France,Paris,1964.391304347826,814,2914
