UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Orangeville.1,Canada,Orangeville,2828.9826086956523,128.4,5603.4
Orangeville.2,Canada,Orangeville,4136.060869565217,332.4,6796.4
Orangeville.3,Canada,Orangeville,3733.0782608695654,41,6335
Orangeville.4,Canada,Orangeville,3460.330434782609,121.8,5978.8
Orangeville.5,Canada,Orangeville,3916.878260869565,-9,7776.2
Orangeville.6,Canada,Orangeville,4157.913043478261,190,8488.4
Orangeville.7,Canada,Orangeville,4793.147826086956,557,8477
Orangeville.8,Canada,Orangeville,3973.2608695652175,118,7581.4
Orangeville.9,Canada,Orangeville,5260.130434782609,648.6,8691.4
Orangeville.10,Canada,Orangeville,4924.078260869565,518.2,8442.8
Orangeville.11,Canada,Orangeville,5235.55652173913,737.2,8530
Orangeville.12,Canada,Orangeville,6159.695652173913,1636.6,8833.8
Orangeville.13,Canada,Orangeville,4715.339130434782,283.2,8436.4
Orangeville.14,Canada,Orangeville,4806.356521739131,287.6,8554.8
Orangeville.15,Canada,Orangeville,5993.052173913044,1668.4,8712
Orangeville.16,Canada,Orangeville,6006.026086956522,1659.6,8916.2
Orangeville.17,Canada,Orangeville,5361.843478260869,454,8701
Orangeville.18,Canada,Orangeville,4621.904347826086,89.8,8639
Orangeville.19,Canada,Orangeville,4621.904347826086,89.8,8639
Orangeville.20,Canada,Orangeville,3969.060869565217,-722.4,8509.2
Orangeville.21,Canada,Orangeville,4793.226086956522,1.4,8156.4
Orangeville.22,Canada,Orangeville,4293.634782608696,2.2,7810.8
Orangeville.23,Canada,Orangeville,4370.773913043478,-135.4,8598.2
Orangeville.24,Canada,Orangeville,4809.895652173913,-36.8,8375
Orangeville.25,Canada,Orangeville,5182.052173913044,580.8,8449.2
Orangeville.26,Canada,Orangeville,5686.234782608695,923,8395.8
Orangeville.27,Canada,Orangeville,5993.139130434783,1225.8,8629.6
Orangeville.28,Canada,Orangeville,6243.356521739131,1287.6,8853.8
Orangeville.29,Canada,Orangeville,5833,541.8,8668.6
