UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Sapporo.1,Japan,Sapporo,1064.1652173913044,-427.4,4169.2
Sapporo.2,Japan,Sapporo,779.7217391304348,-510.8,2725.8
Sapporo.3,Japan,Sapporo,980.7304347826087,-449.6,3107.2
Sapporo.4,Japan,Sapporo,939.4260869565218,-386.4,3045.2
Sapporo.5,Japan,Sapporo,1842.4347826086955,-234,4722.2
Sapporo.6,Japan,Sapporo,1500.9217391304348,-364,4509.2
Sapporo.7,Japan,Sapporo,1243.2521739130434,-411.4,3527.8
Sapporo.8,Japan,Sapporo,955.3391304347826,-360,3093.2
Sapporo.9,Japan,Sapporo,1187.2260869565216,-322.4,3828.6
Sapporo.10,Japan,Sapporo,1287.982608695652,-281,3836
Sapporo.11,Japan,Sapporo,1590.9739130434782,-210,5029
Sapporo.12,Japan,Sapporo,1451.5652173913043,-216.8,4108
Sapporo.13,Japan,Sapporo,2026.0782608695652,-310.8,4892.4
Sapporo.14,Japan,Sapporo,2247.4608695652173,-237.4,6306
Sapporo.15,Japan,Sapporo,1731.2782608695652,-194.4,3864
Sapporo.16,Japan,Sapporo,1861.2260869565218,-217.2,3867
Sapporo.17,Japan,Sapporo,1893.6695652173912,-303.2,4979
Sapporo.18,Japan,Sapporo,2024.4173913043478,-300.2,6225
Sapporo.19,Japan,Sapporo,3374.6782608695653,-130.2,7482.4
Sapporo.20,Japan,Sapporo,4179.4,100.6,8449.4
Sapporo.21,Japan,Sapporo,5088.686956521739,248,9406.8
Sapporo.22,Japan,Sapporo,5407.947826086956,711,9461.4
Sapporo.23,Japan,Sapporo,4914.991304347826,411.8,9474
Sapporo.24,Japan,Sapporo,4905.469565217391,412.8,9484.6
Sapporo.25,Japan,Sapporo,4970.530434782609,314.2,9527.6
Sapporo.26,Japan,Sapporo,4644.165217391304,-448,9453.4
Sapporo.27,Japan,Sapporo,4913.95652173913,-224.6,9340.6
Sapporo.28,Japan,Sapporo,5065.191304347826,455.6,9352.6
Sapporo.29,Japan,Sapporo,5345.591304347826,441,9225.8
Sapporo.30,Japan,Sapporo,5298.382608695652,392,9335
Sapporo.31,Japan,Sapporo,5057.539130434782,-273,9451.2
Sapporo.32,Japan,Sapporo,5003.104347826087,490,9354.8
Sapporo.33,Japan,Sapporo,5326.826086956522,398,9435.4
Sapporo.34,Japan,Sapporo,5034.147826086956,344,9395.2
Sapporo.35,Japan,Sapporo,4933.417391304348,469.8,9377.8
Sapporo.36,Japan,Sapporo,5292.730434782608,707,9370.4
Sapporo.37,Japan,Sapporo,4754.495652173913,181.2,9080.6
Sapporo.38,Japan,Sapporo,4996.417391304348,346.8,9385.6
Sapporo.39,Japan,Sapporo,5052.304347826087,435,9377
Sapporo.40,Japan,Sapporo,5078.869565217391,-221,9398
Sapporo.41,Japan,Sapporo,4913.086956521739,-348.2,9334.6
Sapporo.42,Japan,Sapporo,872.6347826086957,-455.4,3261.8
Sapporo.43,Japan,Sapporo,2124.1652173913044,-504.8,5978.4
Sapporo.44,Japan,Sapporo,846.5652173913044,-581,3255
