UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Berlin.1,Germany,Berlin,4369.608695652174,1155,6423
Berlin.2,Germany,Berlin,6367.965217391305,2253.2,8277.6
Berlin.3,Germany,Berlin,6820.791304347826,2297.6,8473.8
Berlin.4,Germany,Berlin,3879.426086956522,637,5671
Berlin.5,Germany,Berlin,3734.730434782609,305.6,5350.6
Berlin.6,Germany,Berlin,3860.2,772.8,5586.8
Berlin.7,Germany,Berlin,3018.1652173913044,702.8,5418.6
Berlin.8,Germany,Berlin,4258.921739130435,710.8,6046
Berlin.9,Germany,Berlin,6544.356521739131,2639.2,8411
Berlin.10,Germany,Berlin,2844.417391304348,563.8,4887
Berlin.11,Germany,Berlin,5156.843478260869,504.2,7777.8
Berlin.12,Germany,Berlin,5729.713043478261,1818.4,8326.2
Berlin.13,Germany,Berlin,5530.669565217391,1348.8,7734
Berlin.14,Germany,Berlin,5748.695652173913,1124.8,8499.2
Berlin.15,Germany,Berlin,4866.417391304348,716.6,6641.6
Berlin.16,Germany,Berlin,3345.9652173913046,946.6,6561.2
Berlin.17,Germany,Berlin,4435.24347826087,751.2,7805
Berlin.18,Germany,Berlin,5190.408695652174,140.8,8326
Berlin.19,Germany,Berlin,5482.121739130434,1250.6,8353.6
Berlin.20,Germany,Berlin,3890.973913043478,376.8,6242.4
Berlin.21,Germany,Berlin,3510.5652173913045,267.4,6140.6
Berlin.22,Germany,Berlin,2889.8434782608697,-78.6,4953.8
Berlin.23,Germany,Berlin,2554.278260869565,267,4043.8
Berlin.24,Germany,Berlin,2160.495652173913,144.6,4016
Berlin.25,Germany,Berlin,2595.295652173913,132.2,4839
Berlin.26,Germany,Berlin,3008.7478260869566,274.4,5061
Berlin.27,Germany,Berlin,3491.0608695652177,271.2,5795.8
Berlin.28,Germany,Berlin,3740.295652173913,389,6187.4
Berlin.29,Germany,Berlin,4143.495652173913,526.2,7373.8
Berlin.30,Germany,Berlin,3835.6869565217394,434,5741.6
Berlin.31,Germany,Berlin,2243.634782608696,138.4,4162.2
Berlin.32,Germany,Berlin,1935.2782608695652,213.8,3534.8
Berlin.33,Germany,Berlin,2289.1652173913044,365.2,3878.2
Berlin.34,Germany,Berlin,1935.2782608695652,213.8,3534.8
