UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Little_Rock.1,USA,Little_Rock,2780.3826086956524,1133.8,4100.4
Little_Rock.2,USA,Little_Rock,3541.9217391304346,1183.8,5197.2
Little_Rock.3,USA,Little_Rock,3816.582608695652,1664.4,5529.4
Little_Rock.4,USA,Little_Rock,4263.791304347826,1485.4,5882.8
Little_Rock.5,USA,Little_Rock,4173.71304347826,1495,5815
Little_Rock.6,USA,Little_Rock,4346.034782608695,1460.6,5896
Little_Rock.7,USA,Little_Rock,4306.939130434783,2141.2,5735.4
Little_Rock.8,USA,Little_Rock,4394.339130434782,2267.6,5930.2
Little_Rock.9,USA,Little_Rock,4459.382608695652,1681.2,6310
Little_Rock.10,USA,Little_Rock,4249.678260869565,2237.2,5877.8
Little_Rock.11,USA,Little_Rock,4583.2,1888.4,6186
Little_Rock.12,USA,Little_Rock,4499.104347826087,2395,6076
Little_Rock.13,USA,Little_Rock,4320.426086956521,1747.8,6070.8
Little_Rock.14,USA,Little_Rock,4877.895652173913,2562.6,6579.8
Little_Rock.15,USA,Little_Rock,4492.939130434783,2474.6,6215.4
Little_Rock.16,USA,Little_Rock,3851.295652173913,1969.8,5566.6
Little_Rock.17,USA,Little_Rock,4196.121739130434,1970,6033.6
Little_Rock.18,USA,Little_Rock,5136.921739130435,1917.8,7119.8
Little_Rock.19,USA,Little_Rock,4448.843478260869,1930.8,7261.6
Little_Rock.20,USA,Little_Rock,4448.843478260869,1930.8,7261.6
Little_Rock.21,USA,Little_Rock,3890.721739130435,1818.8,6453.2
Little_Rock.22,USA,Little_Rock,5388.660869565218,1454,7883.4
Little_Rock.23,USA,Little_Rock,2223.0782608695654,1027.4,3645.8
Little_Rock.24,USA,Little_Rock,5481.991304347826,2160,7823.2
Little_Rock.25,USA,Little_Rock,6773.6,3891.2,8602.4
Little_Rock.26,USA,Little_Rock,6255.617391304348,3256,8314.6
Little_Rock.27,USA,Little_Rock,6167.086956521739,3135,8391.4
Little_Rock.28,USA,Little_Rock,6432.669565217391,3010.4,8684
Little_Rock.29,USA,Little_Rock,6710.860869565217,3378.2,8965.4
Little_Rock.30,USA,Little_Rock,5838.913043478261,2509.2,8373.8
Little_Rock.31,USA,Little_Rock,5394.252173913043,2643.2,7934.6
Little_Rock.32,USA,Little_Rock,5933.660869565218,2722,8114.6
Little_Rock.33,USA,Little_Rock,6577.060869565217,3786.8,8447.4
Little_Rock.34,USA,Little_Rock,6947.573913043479,3329.6,8953.6
Little_Rock.35,USA,Little_Rock,4864.460869565218,2192.2,8084
