UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Kalamazoo.1,USA,Kalamazoo,3337.330434782609,8.8,5692.8
Kalamazoo.2,USA,Kalamazoo,2231.695652173913,-30.4,4322.8
Kalamazoo.3,USA,Kalamazoo,2045.4260869565217,13.2,3974.2
Kalamazoo.4,USA,Kalamazoo,1632.4173913043478,-37.2,3101.4
Kalamazoo.5,USA,Kalamazoo,1800.3826086956522,-130.8,3157.8
Kalamazoo.6,USA,Kalamazoo,2279.24347826087,-617.4,3905.2
Kalamazoo.7,USA,Kalamazoo,3044.4695652173914,97.6,5266.2
Kalamazoo.8,USA,Kalamazoo,3682.8,68.4,5844.4
Kalamazoo.9,USA,Kalamazoo,3589.4,23,5993.6
Kalamazoo.10,USA,Kalamazoo,4388.643478260869,292.4,7416
Kalamazoo.11,USA,Kalamazoo,4750.373913043479,161.8,7410.4
Kalamazoo.12,USA,Kalamazoo,4963.547826086957,191,7616.2
Kalamazoo.13,USA,Kalamazoo,5407.182608695653,421.8,8321.6
Kalamazoo.14,USA,Kalamazoo,5575.382608695652,417.6,8381.2
Kalamazoo.15,USA,Kalamazoo,5415.217391304348,304.6,7976.8
Kalamazoo.16,USA,Kalamazoo,5285.869565217391,304.4,7714.8
Kalamazoo.17,USA,Kalamazoo,5045.173913043478,470.2,7490.6
Kalamazoo.18,USA,Kalamazoo,5137.730434782608,347.6,7655.8
Kalamazoo.19,USA,Kalamazoo,5541.965217391305,788.2,7950.6
Kalamazoo.20,USA,Kalamazoo,5700.652173913044,739.4,8177.6
Kalamazoo.21,USA,Kalamazoo,5425.434782608696,801.2,8153.6
Kalamazoo.22,USA,Kalamazoo,5699.008695652174,688.4,8283.8
Kalamazoo.23,USA,Kalamazoo,5395.356521739131,567.8,7806.2
Kalamazoo.24,USA,Kalamazoo,5231.869565217391,422,7859.8
Kalamazoo.25,USA,Kalamazoo,5330.234782608696,407.2,7788.2
Kalamazoo.26,USA,Kalamazoo,5429.826086956522,584.2,7770.4
Kalamazoo.27,USA,Kalamazoo,5369.808695652174,502.8,7857.4
Kalamazoo.28,USA,Kalamazoo,5470.947826086956,401.4,8085.6
Kalamazoo.29,USA,Kalamazoo,5509.678260869565,685,8103.8
Kalamazoo.30,USA,Kalamazoo,5578.626086956522,648.4,8138.8
Kalamazoo.31,USA,Kalamazoo,5003.434782608696,330,8030.4
Kalamazoo.32,USA,Kalamazoo,5252.730434782608,396.6,8278.4
Kalamazoo.33,USA,Kalamazoo,4934.573913043479,197,7840.8
Kalamazoo.34,USA,Kalamazoo,4575.173913043478,22.2,7232
Kalamazoo.35,USA,Kalamazoo,4125.165217391304,3.2,6714.4
Kalamazoo.36,USA,Kalamazoo,4071.582608695652,-110.6,6593.8
Kalamazoo.37,USA,Kalamazoo,3719.8434782608697,-71,6556.2
Kalamazoo.38,USA,Kalamazoo,4774.486956521739,62.6,7314.6
Kalamazoo.39,USA,Kalamazoo,5249.617391304348,181.6,7943
Kalamazoo.40,USA,Kalamazoo,5588.130434782609,389,8212.2
