UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
New_Haven.1,USA,New_Haven,2929.495652173913,970.2,4720.2
New_Haven.2,USA,New_Haven,1963.8608695652174,676.4,3780.8
New_Haven.3,USA,New_Haven,2466.808695652174,732.4,3857
New_Haven.4,USA,New_Haven,3385.9913043478264,1204.2,5484.4
New_Haven.5,USA,New_Haven,5268.191304347826,2059,7497.8
New_Haven.6,USA,New_Haven,5329.04347826087,1386.2,7813.6
New_Haven.7,USA,New_Haven,5070.104347826087,1890.6,7545
New_Haven.8,USA,New_Haven,5334.660869565218,1729.6,8159.4
New_Haven.9,USA,New_Haven,4756.434782608696,1944.2,6606.4
New_Haven.10,USA,New_Haven,5581.304347826087,2412.6,8101.2
New_Haven.11,USA,New_Haven,5979.095652173914,2236,8235.6
New_Haven.12,USA,New_Haven,5869.356521739131,2469.4,8208.6
New_Haven.13,USA,New_Haven,6361.730434782608,2623.8,8991.4
New_Haven.14,USA,New_Haven,6066.208695652173,3025.2,8274
New_Haven.15,USA,New_Haven,5941.121739130434,2550.4,8160.8
New_Haven.16,USA,New_Haven,5956.347826086957,3039.4,8321.8
New_Haven.17,USA,New_Haven,5733.295652173913,2951.8,8279.4
New_Haven.18,USA,New_Haven,6298.052173913044,3100.4,8737.6
New_Haven.19,USA,New_Haven,6510.147826086956,3381,8742.8
New_Haven.20,USA,New_Haven,6537,3624,8811.2
New_Haven.21,USA,New_Haven,6060.269565217392,3038,8560.2
New_Haven.22,USA,New_Haven,6634.478260869565,3495.4,8981.2
New_Haven.23,USA,New_Haven,6585.373913043478,3344.4,8875.4
New_Haven.24,USA,New_Haven,6418.373913043478,3224.6,8939
New_Haven.25,USA,New_Haven,6566.060869565217,3414.2,8975
New_Haven.26,USA,New_Haven,6557.060869565217,3427.8,9204.8
New_Haven.27,USA,New_Haven,6599.15652173913,3409.4,9133.8
New_Haven.28,USA,New_Haven,6409.121739130434,3201.6,9211
New_Haven.29,USA,New_Haven,6003.765217391304,2697.2,8569.6
New_Haven.30,USA,New_Haven,6405.078260869565,3168.8,9116.8
New_Haven.31,USA,New_Haven,6682.852173913044,3639.8,9070.2
New_Haven.32,USA,New_Haven,6808.617391304348,3976.4,8832.8
New_Haven.33,USA,New_Haven,6525.2,3530.2,8794.8
New_Haven.34,USA,New_Haven,6518.260869565217,3279,8731
New_Haven.35,USA,New_Haven,6501.626086956522,3369.2,8826
New_Haven.36,USA,New_Haven,6391.843478260869,2935.8,8658.8
New_Haven.37,USA,New_Haven,6017.330434782609,2787.4,8415.6
New_Haven.38,USA,New_Haven,6299.321739130434,2964.2,8991.8
New_Haven.39,USA,New_Haven,6466.695652173913,3204.8,9041.2
New_Haven.40,USA,New_Haven,3398.060869565217,1130.8,5660.6
