UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Cologne.1,Germany,Cologne,7366.860869565217,4179.2,8927.4
Cologne.2,Germany,Cologne,7121.730434782608,3580.2,8985
Cologne.3,Germany,Cologne,6683.356521739131,4002.4,8592.6
Cologne.4,Germany,Cologne,7164.478260869565,3417.6,8853.2
Cologne.5,Germany,Cologne,6824.086956521739,2879.6,8728.8
Cologne.6,Germany,Cologne,6978.652173913043,3512,8843.6
Cologne.7,Germany,Cologne,7136,2507,8974.8
Cologne.8,Germany,Cologne,7004.860869565217,2586.4,8964.2
Cologne.9,Germany,Cologne,7067.234782608695,3445.8,9081.8
Cologne.10,Germany,Cologne,6793.947826086956,671.4,8873.8
Cologne.11,Germany,Cologne,6472.626086956522,2459.8,8489.6
Cologne.12,Germany,Cologne,6283.695652173913,2699,8484.2
Cologne.13,Germany,Cologne,5199.173913043478,2274.2,7840.2
Cologne.14,Germany,Cologne,4431.382608695652,1222,6614
Cologne.15,Germany,Cologne,6273.130434782609,3539.2,8211
Cologne.16,Germany,Cologne,5397.982608695652,1884.4,7814.2
Cologne.17,Germany,Cologne,4544.165217391304,2703.8,6613.2
Cologne.18,Germany,Cologne,5587.739130434783,2740.4,7563.4
Cologne.19,Germany,Cologne,4532.765217391304,1701.6,6666.4
Cologne.20,Germany,Cologne,3841.8347826086956,2109.8,5689.2
Cologne.21,Germany,Cologne,1843.391304347826,516.2,3299.8
Cologne.22,Germany,Cologne,2886.608695652174,1030.8,4691.8
Cologne.23,Germany,Cologne,4108.6,1841.2,5963.8
Cologne.24,Germany,Cologne,1836.6434782608696,577.6,3519
Cologne.25,Germany,Cologne,5967.191304347826,2803.6,7795.2
Cologne.26,Germany,Cologne,6908.6,3852.6,8228.6
Cologne.27,Germany,Cologne,6823.886956521739,3242.4,8775.6
