UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Charlottetown.1,Canada,Charlottetown,-1994.713043478261,-3000,3714.2
Charlottetown.2,Canada,Charlottetown,220.64347826086956,-3000,4169.8
Charlottetown.3,Canada,Charlottetown,330.4782608695652,-3000,4057.8
Charlottetown.4,Canada,Charlottetown,2738.495652173913,-3000,5575.2
Charlottetown.5,Canada,Charlottetown,3204.1652173913044,-37.4,5983.8
Charlottetown.6,Canada,Charlottetown,3158.9217391304346,-741,6394.4
Charlottetown.7,Canada,Charlottetown,4360.686956521739,-190.2,7483.8
Charlottetown.8,Canada,Charlottetown,3550.886956521739,-739.2,6524
Charlottetown.9,Canada,Charlottetown,3339.0782608695654,-144.2,5874.4
Charlottetown.10,Canada,Charlottetown,3548.2260869565216,-97,6500.4
Charlottetown.11,Canada,Charlottetown,4422.321739130434,242.6,7772
Charlottetown.12,Canada,Charlottetown,4181.060869565217,49.2,7715.6
Charlottetown.13,Canada,Charlottetown,3528.2260869565216,-206.6,7057.4
Charlottetown.14,Canada,Charlottetown,4203.713043478261,-100,7773
Charlottetown.15,Canada,Charlottetown,3326.9565217391305,-111.6,6689.4
Charlottetown.16,Canada,Charlottetown,2726.426086956522,-102.8,5500.6
Charlottetown.17,Canada,Charlottetown,2460.3565217391306,-79,4921
Charlottetown.18,Canada,Charlottetown,3234.4608695652173,-48.4,6690.4
Charlottetown.19,Canada,Charlottetown,3991.75652173913,-54.6,7907.4
Charlottetown.20,Canada,Charlottetown,4395.539130434783,150.6,8401.8
Charlottetown.21,Canada,Charlottetown,4448.130434782608,336.6,7884.6
Charlottetown.22,Canada,Charlottetown,4582.530434782609,382.4,8181.4
Charlottetown.23,Canada,Charlottetown,4248.086956521739,-118.2,8247
Charlottetown.24,Canada,Charlottetown,4617.339130434782,176.4,8457
Charlottetown.25,Canada,Charlottetown,3948.2434782608693,-203,8781
Charlottetown.26,Canada,Charlottetown,4374.356521739131,23.2,8520.8
Charlottetown.27,Canada,Charlottetown,4155.95652173913,92.2,8650.2
Charlottetown.28,Canada,Charlottetown,4061.3739130434783,-181.6,8016.8
Charlottetown.29,Canada,Charlottetown,4432.791304347827,-248.6,8380.2
Charlottetown.30,Canada,Charlottetown,4535.565217391304,-174.4,8559
Charlottetown.31,Canada,Charlottetown,4569.495652173913,-45.8,8643
Charlottetown.32,Canada,Charlottetown,3053.826086956522,-320.2,8251.2
Charlottetown.33,Canada,Charlottetown,3103.8608695652174,-278.8,7938.6
Charlottetown.34,Canada,Charlottetown,3977.973913043478,-205,7973.2
Charlottetown.35,Canada,Charlottetown,3574.095652173913,-286,7734.8
Charlottetown.36,Canada,Charlottetown,3818.773913043478,-807.6,7354.8
Charlottetown.37,Canada,Charlottetown,3827.269565217391,-288,7092.6
Charlottetown.38,Canada,Charlottetown,3750.6173913043476,-258.4,7457
Charlottetown.39,Canada,Charlottetown,4091.034782608696,-145,8045.8
Charlottetown.40,Canada,Charlottetown,4455.547826086957,121,8272.4
Charlottetown.41,Canada,Charlottetown,4229.095652173914,-83.2,7781.4
Charlottetown.42,Canada,Charlottetown,4405.565217391304,-33.4,7843.2
Charlottetown.43,Canada,Charlottetown,3915.582608695652,-201.4,7889.2
Charlottetown.44,Canada,Charlottetown,3907.991304347826,-40.6,7826.2
Charlottetown.45,Canada,Charlottetown,3255.113043478261,-326.2,7570
