UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Canberra.1,Australia,Canberra,4737.747826086957,3991,5609.6
Canberra.2,Australia,Canberra,4586.869565217391,3598.6,5354.4
Canberra.3,Australia,Canberra,3667.2608695652175,2641.4,4876.4
Canberra.4,Australia,Canberra,3538.191304347826,2703.6,4621.6
Canberra.5,Australia,Canberra,3279.026086956522,2554,3976
Canberra.6,Australia,Canberra,3531.191304347826,2466,4490.2
Canberra.7,Australia,Canberra,3539.8347826086956,2586.2,4671.4
Canberra.8,Australia,Canberra,5134.773913043478,4070,6142.6
Canberra.9,Australia,Canberra,4336.2,2695.6,5725
Canberra.10,Australia,Canberra,4336.2,2695.6,5725
Canberra.11,Australia,Canberra,3123.513043478261,1894.4,4351.8
Canberra.12,Australia,Canberra,3123.513043478261,1894.4,4351.8
Canberra.13,Australia,Canberra,3378.513043478261,2574.4,4492.2
Canberra.14,Australia,Canberra,3165.3391304347824,2207.6,4404.4
Canberra.15,Australia,Canberra,3165.3391304347824,2207.6,4404.4
Canberra.16,Australia,Canberra,3560.6,2456.8,5116.6
Canberra.17,Australia,Canberra,4912.573913043479,3626.8,6317.2
Canberra.18,Australia,Canberra,5334.713043478261,4131.6,6597.4
Canberra.19,Australia,Canberra,4791.539130434783,3337.2,6355.4
Canberra.20,Australia,Canberra,4791.539130434783,3337.2,6355.4
Canberra.21,Australia,Canberra,4594.886956521739,3223.8,6173.6
Canberra.22,Australia,Canberra,4754.078260869565,3144.2,6797.8
Canberra.23,Australia,Canberra,5775.469565217391,3839.8,7293
Canberra.24,Australia,Canberra,5620.765217391304,4026.4,7517.8
Canberra.25,Australia,Canberra,5669.078260869565,4119.4,7354.2
Canberra.26,Australia,Canberra,927.7739130434783,245.4,2534
Canberra.27,Australia,Canberra,4554.469565217391,2580.6,6517.8
Canberra.28,Australia,Canberra,2636.3565217391306,921.6,4584.4
Canberra.29,Australia,Canberra,3255.269565217391,1867.8,4758.8
Canberra.30,Australia,Canberra,3276.426086956522,1866.4,5362.2
Canberra.31,Australia,Canberra,5121.747826086957,3402.4,7089
Canberra.32,Australia,Canberra,4934.234782608695,3373.4,6791
Canberra.33,Australia,Canberra,4834.55652173913,3499,6655
Canberra.34,Australia,Canberra,4834.55652173913,3499,6655
Canberra.35,Australia,Canberra,2507.7391304347825,1753,3475.8
Canberra.36,Australia,Canberra,2515.9217391304346,1300.2,4145.4
Canberra.37,Australia,Canberra,2431.634782608696,1259.6,4508.2
Canberra.38,Australia,Canberra,2442.452173913043,1584.6,4324.6
Canberra.39,Australia,Canberra,2408.660869565217,1195.2,4094.6
Canberra.40,Australia,Canberra,3806.417391304348,3120.4,4839.8
