UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Victoria.1,Canada,Victoria,1241.791304347826,-3000,7698.2
Victoria.2,Canada,Victoria,4500.173913043478,-3000,8647.4
Victoria.3,Canada,Victoria,4726.252173913043,-272.6,6790.4
Victoria.4,Canada,Victoria,4485.6,1920,6095
Victoria.5,Canada,Victoria,4164.695652173913,1887,5766.8
Victoria.6,Canada,Victoria,3255.8521739130433,1445.6,4790.2
Victoria.7,Canada,Victoria,4170.24347826087,1683,5680.6
Victoria.8,Canada,Victoria,5021.095652173914,1373.4,6703
Victoria.9,Canada,Victoria,4076.791304347826,1527,5426.8
Victoria.10,Canada,Victoria,4646.147826086956,2055.8,6324.2
Victoria.11,Canada,Victoria,5667.895652173913,1895.4,7563
Victoria.12,Canada,Victoria,5299.565217391304,1570.8,7375.6
Victoria.13,Canada,Victoria,5930.591304347826,3865.4,7078.4
Victoria.14,Canada,Victoria,6048.034782608695,3404.6,7783.4
Victoria.15,Canada,Victoria,5794.156521739131,3779.8,7231.6
Victoria.16,Canada,Victoria,5695.052173913044,3140.2,6956.6
Victoria.17,Canada,Victoria,5800.052173913044,2392.4,7317.2
Victoria.18,Canada,Victoria,6656.965217391305,3729.8,8179.6
Victoria.19,Canada,Victoria,6238.339130434782,3407.6,7923.6
Victoria.20,Canada,Victoria,6251.260869565218,3682.6,7728.4
Victoria.21,Canada,Victoria,7043.991304347826,2380,8649
Victoria.22,Canada,Victoria,6325.634782608696,3163.2,7988
Victoria.23,Canada,Victoria,5840.017391304347,3598.4,7395.8
Victoria.24,Canada,Victoria,6514.747826086957,2659.8,8041.2
Victoria.25,Canada,Victoria,6854.747826086957,3688.6,8243.6
Victoria.26,Canada,Victoria,7126.869565217392,1591,9499.2
Victoria.27,Canada,Victoria,6348.634782608696,1540.8,9412.8
Victoria.28,Canada,Victoria,6552.773913043478,2378,9144
Victoria.29,Canada,Victoria,7605.521739130435,2072.4,9641.8
Victoria.30,Canada,Victoria,7595.217391304348,1568,9462
Victoria.31,Canada,Victoria,7401.678260869565,1312.4,9015.2
Victoria.32,Canada,Victoria,7069.965217391305,1273,9068.8
Victoria.33,Canada,Victoria,7943.104347826087,4162.4,9291
Victoria.34,Canada,Victoria,7061.991304347826,1749.4,9316.2
Victoria.35,Canada,Victoria,6141.573913043479,2726.6,7819.8
Victoria.36,Canada,Victoria,6086.286956521739,1498.4,7662
Victoria.37,Canada,Victoria,6279.347826086956,218.4,8043
Victoria.38,Canada,Victoria,6841.434782608696,3799.2,8611.2
Victoria.39,Canada,Victoria,3533.7652173913043,1497,6244.2
Victoria.40,Canada,Victoria,5137.669565217391,1712,7676.4
