UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Ghent.1,Belgium,Ghent,2762.3391304347824,1246.6,4336.2
Ghent.2,Belgium,Ghent,3201.9130434782605,1392.6,4882.6
Ghent.3,Belgium,Ghent,2987.9217391304346,1001.2,4817.6
Ghent.4,Belgium,Ghent,3404.1478260869567,1513.6,5079.6
Ghent.5,Belgium,Ghent,2562.6,1097.4,4490.2
Ghent.6,Belgium,Ghent,2579.095652173913,1504.6,3399.8
Ghent.7,Belgium,Ghent,2674.2521739130434,1445.4,4403.8
Ghent.8,Belgium,Ghent,2533.4434782608696,1009.8,4027
Ghent.9,Belgium,Ghent,2129.5304347826086,758.8,3747.6
Ghent.10,Belgium,Ghent,2589.826086956522,1286.8,4146
Ghent.11,Belgium,Ghent,3235.191304347826,1789.4,5367.8
Ghent.12,Belgium,Ghent,3883.6521739130435,1849.4,5672.8
Ghent.13,Belgium,Ghent,3805.7739130434784,1963.8,5691.2
Ghent.14,Belgium,Ghent,4565.495652173913,2353,6032
Ghent.15,Belgium,Ghent,3084.495652173913,1533.6,4909.4
Ghent.16,Belgium,Ghent,3320.0521739130436,1363,5182.6
Ghent.17,Belgium,Ghent,2461.4,1238.2,3319.2
Ghent.18,Belgium,Ghent,3217.0434782608695,1486.4,4907
Ghent.19,Belgium,Ghent,1846.8695652173913,730.8,3256.6
Ghent.20,Belgium,Ghent,3191.634782608696,1430.4,4292
Ghent.21,Belgium,Ghent,3037.313043478261,1364,4424
Ghent.22,Belgium,Ghent,4041.5913043478263,2054.2,5425.6
Ghent.23,Belgium,Ghent,5125.121739130434,2585.6,6303.4
Ghent.24,Belgium,Ghent,5561.660869565218,3261.6,7343.2
Ghent.25,Belgium,Ghent,5318,3129.8,6981
Ghent.26,Belgium,Ghent,2876.6608695652176,1571.8,4688.6
Ghent.27,Belgium,Ghent,2876.6608695652176,1571.8,4688.6
Ghent.28,Belgium,Ghent,6207.5999999999995,3298.8,8077.8
Ghent.29,Belgium,Ghent,6510.895652173913,3524,8079.6
Ghent.30,Belgium,Ghent,6588.75652173913,4077.2,8128.8
Ghent.31,Belgium,Ghent,6327.086956521739,2245,8362.8
Ghent.32,Belgium,Ghent,6327.086956521739,2245,8362.8
Ghent.33,Belgium,Ghent,6627.191304347826,4061.6,8152.6
Ghent.34,Belgium,Ghent,5768.330434782609,2733.8,8302.2
Ghent.35,Belgium,Ghent,4845.695652173913,1423.8,6898.8
Ghent.36,Belgium,Ghent,4287.078260869565,1205.2,6513.6
Ghent.37,Belgium,Ghent,4657.773913043478,2615,6781.2
Ghent.38,Belgium,Ghent,4744.330434782609,2757.6,6712.8
Ghent.39,Belgium,Ghent,5306.382608695652,1245.6,6683.6
Ghent.40,Belgium,Ghent,6103.886956521739,3439.2,7571
