UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
New_York.1,USA,New_York,7085.582608695652,3299.8,8418.6
New_York.2,USA,New_York,6074.660869565218,3323.6,7537.2
New_York.3,USA,New_York,5804.643478260869,3277.8,7205
New_York.4,USA,New_York,5872.095652173913,3081.8,7581.6
New_York.5,USA,New_York,6535.573913043479,3445.6,8118.2
New_York.6,USA,New_York,5788.04347826087,3225.6,7460
New_York.7,USA,New_York,5157.84347826087,2633.6,6953.4
New_York.8,USA,New_York,5040.939130434783,1742,7471.8
New_York.9,USA,New_York,4175.939130434783,1403.4,6517.8
New_York.10,USA,New_York,5830.521739130435,1279.6,7815.6
New_York.11,USA,New_York,3994.7565217391307,637.8,6591.6
New_York.12,USA,New_York,6835.278260869565,3758.6,8827.2
New_York.13,USA,New_York,1860.1130434782608,50.6,3647.8
New_York.14,USA,New_York,2047.1391304347826,86.2,4052.6
New_York.15,USA,New_York,3529.2347826086957,460,5751
New_York.16,USA,New_York,2314.878260869565,319.8,4011.4
New_York.17,USA,New_York,2397.8260869565215,43.8,4670.6
New_York.18,USA,New_York,4087.730434782609,540,6890
New_York.19,USA,New_York,2538.008695652174,268.4,5457.6
New_York.20,USA,New_York,2439.547826086957,206.8,4627
New_York.21,USA,New_York,1852.4695652173914,16.6,3483.2
New_York.22,USA,New_York,1340.9913043478261,1.6,2872
New_York.23,USA,New_York,5537.913043478261,2274.4,7560
New_York.24,USA,New_York,1675.2956521739131,252.8,2988.6
New_York.25,USA,New_York,1212.5652173913043,185,2536.4
New_York.26,USA,New_York,991.3478260869565,-170,2369.4
New_York.27,USA,New_York,1742.7043478260869,-496.4,3363
New_York.28,USA,New_York,1944.9217391304348,-972.6,3975.4
New_York.29,USA,New_York,2468.9826086956523,-868.8,5197.4
New_York.30,USA,New_York,-1574.9565217391305,-3000,6293.8
New_York.31,USA,New_York,6949.565217391304,3766.8,8640.6
New_York.32,USA,New_York,6005.04347826087,2962,8531.8
New_York.33,USA,New_York,5575.182608695653,3042.6,7353.8
New_York.34,USA,New_York,6562.626086956522,2887.8,9210.4
New_York.35,USA,New_York,6187.513043478261,2616.6,8878
New_York.36,USA,New_York,6450.260869565217,2948,8522
New_York.37,USA,New_York,6347.634782608696,3005.8,8789.2
New_York.38,USA,New_York,5948.539130434782,1691.6,8960.4
New_York.39,USA,New_York,6561.886956521739,2659.6,9179.2
New_York.40,USA,New_York,6533.643478260869,2481.8,8879.4
New_York.41,USA,New_York,6403.930434782609,2768.4,8753.6
New_York.42,USA,New_York,6586.617391304348,2672.8,8785.4
New_York.43,USA,New_York,6499.069565217391,3860,8203.2
New_York.44,USA,New_York,5941.695652173913,3402,7551.8
New_York.45,USA,New_York,6138.6,3229.8,8458.2
New_York.46,USA,New_York,6694.182608695652,3110.6,9129.6
New_York.47,USA,New_York,6220.226086956522,3343.4,7999
