UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Brussels.1,Belgium,Brussels,1534.182608695652,-190.6,3215
Brussels.2,Belgium,Brussels,2079.608695652174,-167,5626.4
Brussels.3,Belgium,Brussels,2382.608695652174,893,4348
Brussels.4,Belgium,Brussels,2444.269565217391,100.6,5602.4
Brussels.5,Belgium,Brussels,2618.686956521739,1033.4,5163.2
Brussels.6,Belgium,Brussels,2559.8521739130433,837.6,4405
Brussels.7,Belgium,Brussels,2487.1565217391303,672.8,5463.6
Brussels.8,Belgium,Brussels,3633.6,1793,5784.2
Brussels.9,Belgium,Brussels,3699.6608695652176,1506.4,6113.4
Brussels.10,Belgium,Brussels,6164.113043478261,3439.2,7481.8
Brussels.11,Belgium,Brussels,5971.182608695653,3204,7851
Brussels.12,Belgium,Brussels,5887.04347826087,3831.4,7717.6
Brussels.13,Belgium,Brussels,5899.878260869566,4102.8,7507.4
Brussels.14,Belgium,Brussels,4837.339130434782,2349.6,6233.6
Brussels.15,Belgium,Brussels,4952.365217391304,2728.4,6814.8
Brussels.16,Belgium,Brussels,4967.173913043478,2795.8,6727.8
Brussels.17,Belgium,Brussels,4915.182608695653,1869.6,7085.4
Brussels.18,Belgium,Brussels,4961.365217391304,1689,7110.6
Brussels.19,Belgium,Brussels,4271.573913043479,990.6,5766.6
Brussels.20,Belgium,Brussels,4100.339130434782,1120.4,5402.2
Brussels.21,Belgium,Brussels,3918.6782608695653,1866.6,6199.2
Brussels.22,Belgium,Brussels,3528.008695652174,1159.6,6120.2
Brussels.23,Belgium,Brussels,2916.521739130435,1345.4,4262
Brussels.24,Belgium,Brussels,3791.5652173913045,1900.6,5623
Brussels.25,Belgium,Brussels,5099.643478260869,2105.4,7421.8
Brussels.26,Belgium,Brussels,2857.591304347826,862.6,4908.4
Brussels.27,Belgium,Brussels,3372.5652173913045,1206,4927
Brussels.28,Belgium,Brussels,4117.321739130435,840.2,6375.4
Brussels.29,Belgium,Brussels,4058.2956521739134,848.6,6523.4
Brussels.30,Belgium,Brussels,3497.8521739130433,947.6,6652
